Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.4.1.1.1.12,TH:Cn10.1.II.a,**Empathize** Investigate how community ideas and personal beliefs impact a drama/theatre work.,10-11,2023-09-29T17:12:42+00:00
Standard,1.4.1.1.1.13,TH:Cn10.1.III.a,"**Empathize** Collaborate on a drama/theatre work that examines a critical global issue using multiple personal, community, and cultural perspectives.",11-12,2023-09-29T17:12:52+00:00
Anchor Standard,1.4.2,Anchor Standard 11,"Relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",,2022-11-02T01:27:14+00:00
Understanding,1.4.2.1,11.1,**Enduring Understanding:** Theatre artists understand and can communicate their creative process as they analyze the way the world may be understood.,,2022-11-02T01:27:14+00:00
Cluster,1.4.2.1.1,Cn11.1.a,"Create works that express/ connect historical context to a community, social, or global concern.",,2022-11-02T03:37:33+00:00
Standard,1.4.2.1.1.1,TH:Cn11.1.PK.a,"**Interrelate** With prompting and support, use skills and knowledge from other areas in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",PK,2023-09-29T17:10:55+00:00
Standard,1.4.2.1.1.2,TH:Cn11.1.K.a,"**Interrelate** With prompting and support, identify skills and knowledge from other areas in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",KG,2023-09-29T17:11:04+00:00
Standard,1.4.2.1.1.3,TH:Cn11.1.1.a,"**Interrelate** Apply skills and knowledge from different art forms and content areas in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.4.2.1.1.4,TH:Cn11.1.2.a,**Interrelate** Integrate skills and knowledge from different art forms and content areas to make connections with community and social issues in a guided drama experience.,02,2023-09-29T17:11:18+00:00
Standard,1.4.2.1.1.5,TH:Cn11.1.3.a,"**Interrelate** Identify connections to community, social issues, and other content areas in drama/ theatre work.",03,2023-09-29T17:11:25+00:00
Standard,1.4.2.1.1.6,TH:Cn11.1.4.a,**Interrelate** Respond to community and social issues and incorporate other content areas in drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.4.2.1.1.7,TH:Cn11.1.5.a,"**Interrelate** Investigate community, historical, and social issues and incorporate other content areas in drama/ theatre work.",05,2023-09-29T17:11:43+00:00
Standard,1.4.2.1.1.8,TH:Cn11.1.6.a,**Interrelate** Identify universal themes or common social issues and express them through a drama/theatre work.,06,2023-09-29T17:12:02+00:00
Standard,1.4.2.1.1.9,TH:Cn11.1.7.a,"**Interrelate** Examine contemporary social, cultural, or global issues by using music, dance, art, and/or media in a drama/theatre work.",07,2023-09-29T17:12:09+00:00
Standard,1.4.2.1.1.10,TH:Cn11.1.8.a,"**Interrelate** Incorporate different forms of theatre to strengthen the meaning and conflict in a drama/ theatre work with a particular cultural, global, or historic context.",08,2023-09-29T17:12:18+00:00
Standard,1.4.2.1.1.11,TH:Cn11.1.I.a,"**Interrelate** Explore how cultural, global, and historic belief systems affect creative choices in a drama/theatre work.",09-10,2023-09-29T17:12:32+00:00
Standard,1.4.2.1.1.12,TH:Cn11.1.II.a,"**Interrelate** Develop a drama/ theatre work that identifies and questions cultural, global, and historic belief systems.",10-11,2023-09-29T17:12:42+00:00
Standard,1.4.2.1.1.13,TH:Cn11.1.III.a,**Interrelate** Integrate conventions and knowledge from different art forms and other disciplines to develop a cross-cultural drama/theatre work.,11-12,2023-09-29T17:12:52+00:00
Understanding,1.4.2.2,11.2,**Enduring Understanding:** Theatre artists critically inquire into the ways others have thought about and created drama processes and productions to inform their own work.,,2022-11-02T01:27:14+00:00
Cluster,1.4.2.2.1,Cn11.2.a,"Research societal, historical, and cultural context for a performance.",,2022-11-02T03:37:39+00:00
Standard,1.4.2.2.1.1,TH:Cn11.2.PK.a,"**Research** With prompting and support, identify stories that are similar to one another in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",PK,2023-09-29T17:10:55+00:00
Standard,1.4.2.2.1.2,TH:Cn11.2.K.a,"**Research** With prompting and support, identify stories that are similar and different from one another in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama.",KG,2023-09-29T17:11:04+00:00
Standard,1.4.2.2.1.3,TH:Cn11.2.1.a,"**Research** Identify similarities and differences in stories from one’s own community in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.4.2.2.1.4,TH:Cn11.2.2.a,"**Research** Identify similarities and differences in stories from multiple cultures in a guided drama experience (for example, process drama, story drama, creative drama).",02,2023-09-29T17:11:18+00:00
Standard,1.4.2.2.1.5,TH:Cn11.2.3.a,**Research** Explore how stories are adapted from literature to drama/ theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.4.2.2.1.6,TH:Cn11.2.4.a,**Research** Investigate cross- cultural approaches to storytelling in drama/ theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.4.2.2.1.7,TH:Cn11.2.5.a,**Research** Analyze commonalities and differences between stories set in different cultures in preparation for a drama/ theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.4.2.2.1.8,TH:Cn11.2.6.a,**Research** Research and analyze two different versions of the same drama/ theatre story or plot to determine differences and similarities in the visual and aural world of each story.,06,2023-09-29T17:12:02+00:00
Standard,1.4.2.2.1.9,TH:Cn11.2.7.a,**Research** Research the story elements of a staged drama/ theatre work and compare them to another production of the same work.,07,2023-09-29T17:12:09+00:00
Standard,1.4.2.2.1.10,TH:Cn11.2.8.a,**Research** Research and discuss how a playwright might have intended a drama/ theatre work to be produced.,08,2023-09-29T17:12:18+00:00
Standard,1.4.2.2.1.11,TH:Cn11.2.I.a,**Research** Research how other theatre artists apply creative processes to tell stories in a devised or scripted drama/theatre work.,09-10,2023-09-29T17:12:32+00:00
Standard,1.4.2.2.1.12,TH:Cn11.2.II.a,**Research** Discuss creative choices for a devised or scripted drama/theatre work based on research about selected topics.,10-11,2023-09-29T17:12:42+00:00
Standard,1.4.2.2.1.13,TH:Cn11.2.III.a,"**Research** Justify the performance choices made in a devised or scripted drama/theatre work, based on a critical interpretation of specific information from theatrical research.",11-12,2023-09-29T17:12:52+00:00
Cluster,1.4.2.2.2,Cn11.2.b,"Research societal, historical, and cultural context to create a unified drama/ theatre design.",,2022-11-02T03:37:44+00:00
Standard,1.4.2.2.2.1,TH:Cn11.2.PK.b,"**Research** With prompting and support, research visual elements for a dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",PK,2023-09-29T17:10:55+00:00
Standard,1.4.2.2.2.2,TH:Cn11.2.K.b,"**Research** With prompting and support, tell a short story in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",KG,2023-09-29T17:11:04+00:00
Standard,1.4.2.2.2.3,TH:Cn11.2.1.b,**Research** Collaborate on the creation of visual and aural elements in a literary-based guided drama experience based on research.,01,2023-09-29T17:11:10+00:00
Standard,1.4.2.2.2.4,TH:Cn11.2.2.b,**Research** Collaborate on the creation of a short scene based on a nonfiction literary source in a guided drama experience based on research.,02,2023-09-29T17:11:18+00:00
Standard,1.4.2.2.2.5,TH:Cn11.2.3.b,"**Research** Research how artists have historically presented the same stories using different art forms, genres, or drama/theatre conventions.",03,2023-09-29T17:11:25+00:00
Standard,1.4.2.2.2.6,TH:Cn11.2.4.b,**Research** Identify historical sources that explain drama/theatre terminology and design conventions.,04,2023-09-29T17:11:34+00:00
Standard,1.4.2.2.2.7,TH:Cn11.2.5.b,**Research** Examine artifacts from a time period and geographic location to better understand design choices in a drama/theatre design.,05,2023-09-29T17:11:43+00:00
Standard,1.4.2.2.2.8,TH:Cn11.2.6.b,**Research** Identify and use artifacts from a time period and place to develop choices in a drama/theatre design.,06,2023-09-29T17:12:02+00:00
Standard,1.4.2.2.2.9,TH:Cn11.2.7.b,**Research** Compare the drama/ theatre conventions of a given time period with those of the present.,07,2023-09-29T17:12:09+00:00
Standard,1.4.2.2.2.10,TH:Cn11.2.8.b,**Research** Investigate the time period and place of a theatrical work to better understand design choices.,08,2023-09-29T17:12:18+00:00
Standard,1.4.2.2.2.11,TH:Cn11.2.I.b,**Research** Use basic theatre research methods to better understand the social and cultural background of a drama/ theatre work.,09-10,2023-09-29T17:12:32+00:00
Standard,1.4.2.2.2.12,TH:Cn11.2.II.b,"**Research** Present and support an opinion about the social, cultural, and historical understandings of a drama/theatre design, based on critical research.",10-11,2023-09-29T17:12:42+00:00
Standard,1.4.2.2.2.13,TH:Cn11.2.III.b,**Research** Synthesize and apply critical research on a historical time period to create a design for a modern drama/theatre space.,11-12,2023-09-29T17:12:52+00:00
