Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Desc Category,8.3.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.1.1,,Accept reminders from teacher about why rules exist.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.1.2,,Follow an early childhood environment rule with teacher reminder.,PK,2023-10-25T17:31:09+00:00
Desc Category,8.3.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.2.1,,Participate in a discussion about how throwing objects in the early childhood environment is dangerous.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.2.2,,Follow more than one early childhood environment rule with teacher reminder.,PK,2023-10-25T17:31:09+00:00
Desc Category,8.3.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.3.1,,Discuss how hitting others is not allowed because it can hurt others.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.1.2.3.2,,Follow simple early childhood environment rules independently much of the time.,PK,2023-10-25T17:31:09+00:00
Learning Standard,8.3.2,Learning Standard 32.B,Apply decision-making skills to deal responsibly with daily academic and social situations.,PK,2023-10-25T17:31:09+00:00
Benchmarks,8.3.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,8.3.2.1.1,32.B.ECa,Participate in discussions about finding alternative solutions to problems.,PK,2023-12-27T18:15:17+00:00
Descriptors,8.3.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,8.3.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.2.2.1.1,,Stop actions and listen to teacher discuss alternative solutions to hitting someone.,PK,2023-10-25T17:31:09+00:00
Desc Category,8.3.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,8.3.2.2.2.1,,Participate in a discussion with a teacher about alternative solutions to hitting someone who has taken a toy.,PK,2023-10-25T17:31:09+00:00
