Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,2.2.2.2.1,20.B.B.1,Recall the immediate effects of exercise on the body.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.2.2.2,20.B.B.2,Match the components of health-related fitness to fitness assessments.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.2.2.3,20.B.B.3,Match level of fitness to health-related fitness components.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.2.2.4,20.B.B.4,Participate in health- related fitness activity.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.2.2.5,20.B.B.5,Identify personal preferences related to physical activity.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.2.2.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.2.2.3.1,20.B.C.1,Monitor the physiological changes occurring during moderate physical activity.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.2.3.2,20.B.C.2,Engage in activities that help achieve the target heart rate zone for a specific amount of time.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.2.3.3,20.B.C.3,Explain the immediate effects of exercise on the body.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.2.3.4,20.B.C.4,Explain effects of physical activity on the body when changing the level of intensity.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.2.3.5,20.B.C.5,Identify personal fitness strengths and weaknesses.,02-04,2022-09-28T00:17:34+00:00
Stage,2.2.2.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.2.2.4.1,20.B.D.1,Review the immediate effects that physical activity has on the body.,03-05,2022-09-28T00:18:07+00:00
Element,2.2.2.4.2,20.B.D.2,"Explain what happens to the body the harder one plays, runs, or does physical activity.",03-05,2022-09-28T00:18:07+00:00
Element,2.2.2.4.3,20.B.D.3,Explain effects of physical activity on the body when changing the level of intensity.,03-05,2022-09-28T00:18:07+00:00
Element,2.2.2.4.4,20.B.D.4,Identify personal fitness strengths and weaknesses,03-05,2022-09-28T00:18:07+00:00
Element,2.2.2.4.5,20.B.D.5,Select activities that help achieve the target heart rate zone for a specific amount of time.,03-05,2022-09-28T00:18:07+00:00
Stage,2.2.2.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.1,20.B.E.1,Record heart rate after engaging in physical activity.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.2,20.B.E.2,"Identify target heart rate, maximum heart rate, resting heart rate.",04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.3,20.B.E.3,Recognize the immediate effects of exercise on heart rate.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.4,20.B.E.4,"Demonstrate ways to monitor exertion and heart rate before, during, and after physical activity.",04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.5,20.B.E.5,Match health-related fitness components to a valid assessment of each component.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.6,20.B.E.6,Identify the health-related fitness components in various activities.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.7,20.B.E.7,"Understand how to perform at the intensity level needed to improve cardiovascular fitness and cognition while exercising your heart (e.g., pulse rate, perceived exertion, heart monitor).",04-06,2022-09-28T00:18:43+00:00
Element,2.2.2.5.8,20.B.E.8,Explain how to calculate target heart rate zone.,04-06,2022-09-28T00:18:43+00:00
Stage,2.2.2.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.2.2.6.1,20.B.F.1,Compare one’s rate of perceived exertion to one’s heart rate after activity.,05-07,2022-09-28T00:19:28+00:00
Element,2.2.2.6.2,20.B.F.2,Participate in a variety of assessments to measure level of fitness,05-07,2022-09-28T00:19:28+00:00
Element,2.2.2.6.3,20.B.F.3,Match health-related fitness components to a valid assessment of each component.,05-07,2022-09-28T00:19:28+00:00
Element,2.2.2.6.4,20.B.F.4,"Define and evaluate: target heart rate zone, maximum heart rate, resting heart rate, recovering heart rate, and rate of perceived exertion.",05-07,2022-09-28T00:19:28+00:00
Element,2.2.2.6.5,20.B.F.5,"With teacher cues, calculate a target heart rate zone.",05-07,2022-09-28T00:19:28+00:00
Stage,2.2.2.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.1,20.B.G.1,Identify and monitor heart rate during activity (recommended: use of a heart rate monitor).,06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.2,20.B.G.2,Describe what happens to heart rate as intensity levels increase.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.3,20.B.G.3,Interpret fitness test data.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.4,20.B.G.4,"Record heart rate before, during, and after exercise.",06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.5,20.B.G.5,Match health-related fitness components to a valid assessment of each component.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.2.7.6,20.B.G.6,"Perform at the intensity level needed to improve cardiovascular fitness and cognition while exercising your heart (e.g., pulse rate, perceived exertion, heart monitor).",06-08,2022-09-28T00:20:25+00:00
Stage,2.2.2.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.1,20.B.H.1,Demonstrate effective use of a heart rate monitor during physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.2,20.B.H.2,"Calculate resting, target, and recovery heart rates.",07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.3,20.B.H.3,"Record individual resting, target, and recovery heart rates during selected fitness activities.",07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.4,20.B.H.4,Compare resting heart rate to recovery heart rate.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.5,20.B.H.5,Report the perceived level of exertion during an activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.6,20.B.H.6,Evaluate fitness scores using health-related test norms.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.7,20.B.H.7,Select activities to improve physical fitness level.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.2.8.8,20.B.H.8,Match health-related fitness components to a valid assessment of each component.,07-10,2022-09-28T00:21:09+00:00
Stage,2.2.2.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.1,20.B.I.1,Create a profile to track heart rate and fitness levels over an extended period of time.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.2,20.B.I.2,Assess personal fitness levels.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.3,20.B.I.3,Match health-related fitness components to a valid assessment of each component.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.4,20.B.I.4,Use technology to understand physiological data.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.5,20.B.I.5,Analyze physiological data.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.2.9.6,20.B.I.6,Prepare an individual health- related fitness profile and evaluate fitness level on each component.,08-12,2022-09-28T00:21:42+00:00
Stage,2.2.2.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.1,20.B.J.1,Create a profile to track heart rate and fitness levels over an extended period of time.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.2,20.B.J.2,"Measure health/fitness levels in body composition, muscular strength, muscular endurance, flexibility, and cardiovascular endurance.",09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.3,20.B.J.3,Use multiple assessments to determine current levels of fitness within each component.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.4,20.B.J.4,Match health-related fitness components to a valid assessment of each component.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.5,20.B.J.5,"Interpret health-related fitness data collected over a period of time, with and without the use of technology, to assess all components of health- related fitness: body composition, muscular strength, muscular endurance, flexibility, and cardiovascular fitness before, during, and after engaging in an exercise program.",09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.6,20.B.J.6,Assess improvements in a fitness profile and set new goals.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.7,20.B.J.7,Evaluate behavioral choices and their impact on fitness level.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.8,20.B.J.8,Evaluate the possible effects of heredity on physical wellness.,09-12,2022-09-28T00:22:10+00:00
Element,2.2.2.10.9,20.B.J.9,Evaluate the effects of fitness choices on physical wellness.,09-12,2022-09-28T00:22:10+00:00
Performance Descriptors,2.2.3,20.C,"Students who meet the standard can set goals based upon fitness data and develop, implement, and monitor an individual fitness improvement plan.",,2022-09-19T21:38:53+00:00
Stage,2.2.3.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.2.3.1.1,20.C.A.1,Discuss realistic health- related fitness goals.,KG-02,2022-09-28T00:15:32+00:00
Element,2.2.3.1.2,20.C.A.2,Set a goal based on fitness data with teacher guidance.,KG-02,2022-09-28T00:15:32+00:00
Element,2.2.3.1.3,20.C.A.3,Discuss behavioral choices that impact wellness levels.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.2.3.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.3.2.1,20.C.B.1,Set goals based on fitness data with teacher guidance.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.3.2.2,20.C.B.2,Participate in teacher directed activities that can develop health-related fitness goals.,KG-03,2022-09-28T00:16:27+00:00
Element,2.2.3.2.3,20.C.B.3,Discuss behavioral choices that impact wellness levels.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.2.3.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.2.3.3.1,20.C.C.1,Identify a realistic health- related goal.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.3.3.2,20.C.C.2,Monitor progress of a health-related fitness goal.,02-04,2022-09-28T00:17:34+00:00
Element,2.2.3.3.3,20.C.C.3,Identify positive and negative behavioral choices and their impact on wellness levels.,02-04,2022-09-28T00:17:34+00:00
Stage,2.2.3.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.2.3.4.1,20.C.D.1,List health-related goals based on fitness assessments.,03-05,2022-09-28T00:18:07+00:00
Element,2.2.3.4.2,20.C.D.2,Evaluate progress of health related fitness goals.,03-05,2022-09-28T00:18:07+00:00
Element,2.2.3.4.3,20.C.D.3,Explain fitness scores to parents/guardians.,03-05,2022-09-28T00:18:07+00:00
Element,2.2.3.4.4,20.C.D.4,Evaluate positive and negative behavioral choices and their impact on wellness levels.,03-05,2022-09-28T00:18:07+00:00
Stage,2.2.3.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.1,20.C.E.1,Set a personal goal specific to a component of health-related fitness.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.2,20.C.E.2,Monitor progress in reaching the goal.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.3,20.C.E.3,Write a planned list of activities used to accomplish a personal goal.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.4,20.C.E.4,Explain how movement can improve health-related fitness components.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.5,20.C.E.5,"Explain the relationship between various movements and health-related fitness components (e.g., running/ cardiovascular).",04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.6,20.C.E.6,Interpret personal fitness results.,04-06,2022-09-28T00:18:43+00:00
Element,2.2.3.5.7,20.C.E.7,Explain the relationship between behavioral choices and wellness levels.,04-06,2022-09-28T00:18:43+00:00
Stage,2.2.3.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.2.3.6.1,20.C.F.1,"Select an additional health-related fitness goal and based on the level of fitness, write a list of activities to accomplish the goal.",05-07,2022-09-28T00:19:28+00:00
Element,2.2.3.6.2,20.C.F.2,Monitor progress in reaching the goal.,05-07,2022-09-28T00:19:28+00:00
Stage,2.2.3.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.1,20.C.G.1,Set personal goals from health- related fitness scores.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.2,20.C.G.2,"Identify a health-related fitness goal based on fitness levels, and select activities to meet that goal.",06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.3,20.C.G.3,Identify fitness levels with use of data on level of fitness.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.4,20.C.G.4,Construct a personal plan to improve health-related fitness scores for one component.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.5,20.C.G.5,Record scores and monitor progress.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.6,20.C.G.6,Choose from a list of activities that can improve one’s health/fitness plan.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.7,20.C.G.7,Explain what activities can be used to improve health-related fitness scores.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.8,20.C.G.8,Identify components of the FITT principles needed to create a plan for achieving a goal.,06-08,2022-09-28T00:20:25+00:00
Element,2.2.3.7.9,20.C.G.9,Develop a list of healthy behavioral choices to improve fitness levels.,06-08,2022-09-28T00:20:25+00:00
Stage,2.2.3.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.1,20.C.H.1,Understand how to set a realistic fitness goal.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.2,20.C.H.2,Develop short-term and long-term goals as related to fitness.,07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.3,20.C.H.3,"Select a health-related fitness component, set a short-term goal, and write a plan.",07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.4,20.C.H.4,"Select a health-related fitness component, set a long-term goal, and write a plan.",07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.5,20.C.H.5,"Identify opportunities within the community for regular participation in physical activities (e.g., swimming, community walks and runs, park district programs).",07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.6,20.C.H.6,"Identify facilities within the community to use for regular participation in physical activities (e.g., parks, ice rinks, tennis courts).",07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.7,20.C.H.7,"Use frequency, intensity, time, and type (FITT) when writing a plan to meet your fitness goal.",07-10,2022-09-28T00:21:09+00:00
Element,2.2.3.8.8,20.C.H.8,Implement healthy behavioral choices as part of a fitness,07-10,2022-09-28T00:21:09+00:00
Stage,2.2.3.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.1,20.C.I.1,Set short-term fitness goals specific for each component of health-related fitness based on individual needs assessment.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.2,20.C.I.2,Design a personal fitness program that incorporates all health-related fitness components and principles.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.3,20.C.I.3,Analyze personal fitness profile.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.4,20.C.I.4,"Evaluate opportunities within the community for regular participation in physical activities (e.g., swimming, community walks and runs, park district programs).",08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.5,20.C.I.5,"Evaluate facilities within the community to use for regular participation in physical activities (e.g., parks, ice rinks, tennis courts).",08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.6,20.C.I.6,Evaluate a fitness product or advertisement.,08-12,2022-09-28T00:21:42+00:00
Element,2.2.3.9.7,20.C.I.7,Compare and contrast behavioral choices to personal fitness levels.,08-12,2022-09-28T00:21:42+00:00
Stage,2.2.3.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.2.3.10.1,20.C.J.1,"Write health-related fitness goals that reflect current fitness level, length of available time, equipment and facilities, and realistic goals.",09-12,2022-09-28T00:22:10+00:00
