Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Learning Objective,5.2.2.2.2.1.1,,I can examine the relevance of various design theories for a specific drama/theatre work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.2.3.1.1,,I can revise a technical theatre work by incorporating one design theory.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.2.4.1.1,,I can synthesize knowledge of multiple design theories to create a design for a specific drama/theatre work.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.2.2.3,PR.5.3,Rehearse: Students will participate in established theatrical processes.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.3.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.1.1.1,,I can identify the steps of the design process.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.1.1.2,,I can identify the steps in the rehearsal process.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.2.1.1,,I can document the design of a single technical element following the steps of the design process.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.2.1.2,,I can analyze the role of the technician and designer in the rehearsal process.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.3.1.1,,I can document the design of multiple technical elements following the steps of the design process.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.3.1.2,,I can address the challenges encountered in rehearsal for a performance to refine technical designs or elements.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.4.1.1,,I can synthesize the designs of all technical elements into a unified technical vision following the steps of the design process.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3.4.1.2,,I can contribute as a technician or production crew leader throughout the rehearsal process for a performance.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.2.2.4,PR.5.4,Build: Students will construct technical elements for a performance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.4.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.4.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.4.1.1.1,,I can identify specialized tools and equipment used in technical theatre.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.4.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.4.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.4.2.1.1,,"I can use the appropriate tools and equipment to execute a component of a theatrical design in scenery construction, property construction, costume construction, makeup application, or wig/hairstyling.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.4.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.4.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.4.3.1.1,,"I can execute a technical product for the production of a specific drama/ theatre work with proficiency in scenery construction, property construction, costume construction, makeup application, or wig/hairstyling.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.4.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.4.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.4.4.1.1,,"I can supervise the construction of technical products for the production of a specific drama/theatre work in scenery construction, property construction, costume construction, makeup application, or wig/hairstyling.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.2.2.5,PR.5.5,Demonstrate: Students will demonstrate appropriate safety practices.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.5.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.5.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.5.1.1.1,,I can discuss safety practices in construction and the use of tools.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.5.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.5.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.5.2.1.1,,I can demonstrate safety practices in construction and the use of tools.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.5.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.5.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.5.3.1.1,,I can model safety practices in construction and the use of tools.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.2.5.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.2.5.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.5.4.1.1,,I can supervise safety practices in construction and the use of tools.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.2.3.1,PR.6.1,Share: Students will convey specific meaning through technical theatre work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.3.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.3.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.1.1.1.1,,I can describe the manner in which theatrical design conveys the author’s intent.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.3.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.3.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.1.2.1.1,,I can present a theatrical design that uses visual and aural elements to convey the author’s intent.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.3.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.3.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.1.3.1.1,,I can implement a theatrical design that uses visual and aural elements to convey the author’s intent.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.2.3.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.2.3.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.1.4.1.1,,I can defend the rationale for personal artistic choices in a theatrical design that uses visual and aural elements to convey the author’s intent.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.3,,Responding,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.1,RE.7,Students will perceive and analyze artistic work.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.3.1.1,RE.7.1,Reflect: Students will analyze the contribution of technical elements to a theatrical production.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.1.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.1.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.1.1.1.1,,I can identify the contribution of technical elements to the effectiveness of a production using basic theatre terminology.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.1.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.1.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.1.2.1.1,,I can discuss the contribution of general technical elements to the effectiveness of a production.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.1.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.1.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.1.3.1.1,,I can examine the contribution of a specific technical element to the effectiveness of a production using complex theatre terminology.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.1.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.1.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.1.4.1.1,,I can analyze the contribution of a specific technical element to the effectiveness of a production.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.2,RE.8,Students will interpret intent and meaning in artistic work.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.3.2.1,RE.8.1,Interpret: Students will explore the meaning and emotional responses evoked by a theatrical experience.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.2.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.2.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.1.1.1.1,,I can identify emotional responses experienced by an audience.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.2.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.2.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.1.2.1.1,,I can distinguish the manner in which design choices affect the mood and meaning of a drama/theatre work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.2.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.2.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.1.3.1.1,,I can interpret the manner in which design choices affect the mood and meaning of a drama/theatre work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.2.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.2.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.1.4.1.1,,I can analyze the manner in which design choices enhance the emotional responses intended by the playwright across a variety of cultures or genres.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.3,RE.9,Students will apply criteria to evaluate artistic work.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.3.3.1,RE.9.1,Evalute: Students will develop and apply criteria for theatrical work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.1.1.1.1,,"I can evaluate performances, designs, and execution of designs within a given set of criteria using basic theatre terminology.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.1.2.1.1,,"I can develop general criteria to evaluate performances, designs, and execution of designs.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.1.3.1.1,,"I can develop individual criteria to evaluate performances, designs, or execution of designs.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.1.4.1.1,,"I can analyze criteria developed to evaluate performances, designs, and/or execution of designs.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.3.3.2,RE.9.2,Justify: Students will apply the concept of artistic merit.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.2.1.1.1,,I can distinguish between personal preferences and artistic merit.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.2.2.1.1,,I can discuss the manner in which society determines artistic merit.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.2.3.1.1,,I can make choices based on artistic merit.,09-12,2023-11-19T00:00:00+00:00
Grade Level,5.3.3.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.3.3.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.2.4.1.1,,I can justify a position taken on the artistic merit of a drama/theatre work.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.4,,Connecting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.4.1.1,CN.10.1,"Relate: Students will incorporate personal experience, beliefs, and biases in technical theatre tasks.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.1.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.1.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.1.1.1.1.1,,"I can discuss the impact of personal experience, beliefs, and biases on a drama/theatre work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.1.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.1.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.1.1.2.1.1,,"I can analyze the impact of personal experience, beliefs, and biases on drama/theatre work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.1.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.1.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.1.1.3.1.1,,"I can evaluate the impact of personal experience, beliefs, and biases on the creation of a design for a drama/theatre work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.1.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.1.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.1.1.4.1.1,,"I can synthesize personal experience, awareness of beliefs and biases, and technical theatre knowledge in a design for a drama/theatre work.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.2,CN.11,"Students will relate artistic ideas and work with societal, cultural, and historical context to deepen understanding.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,5.4.2.1,CN.11.1,"Incorporate: Students will incorporate social, cultural, and historical knowledge into artistic choices and theatrical conventions.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.2.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.2.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.1.1.1.1,,"I can discuss artistic choices with regard to societal, cultural, and historical context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.2.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.2.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.1.2.1.1,,"I can compare artistic and technical choices with regard to societal, cultural, and historical context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,5.4.2.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,5.4.2.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.1.3.1.1,,"I can make personal technical choices based on societal, cultural, and historical context.",09-12,2023-11-19T00:00:00+00:00
