Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
,1,,"2023 K-8, Algebra I, and Geometry Mathematics Standards",,2024-08-07T23:52:56+00:00
Grade,1.1,,Kindergarten,KG,2024-08-08T22:14:30+00:00
Domain,1.1.1,,Number & Place Value,KG,2024-08-08T23:46:43+00:00
Cluster,1.1.1.1,Counting & Number,Foundations Students know the number names and count sequence while exploring the relationships between numbers.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.1.1,K.NPV.1,Count to 100 by ones and tens; count forward by ones from any given number up to 100.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.1.2,K.NPV.2,"Count a set of objects up to 20 using one-to-one correspondence, demonstrating that the last number stated indicates the number of objects in the set regardless of the arrangement.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.1.3,K.NPV.3,"Identify the position of objects in a set using ordinal numbers (first, second, third, etc.).",KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.1.4,K.NPV.4,Identify quickly a number of items in a set from 0 to 10 without counting.,KG,2024-08-08T22:14:30+00:00
Cluster,1.1.1.2,Place Value,Students understand the base ten place value system.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.2.1,K.NPV.5,"Read, write, and represent whole numbers from 0 to 20.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.2.2,K.NPV.6,"Show equivalent forms of whole numbers up to 20 as groups of tens and ones, using manipulatives and drawings.",KG,2024-08-08T22:14:30+00:00
Cluster,1.1.1.3,Comparison,Students use place value understanding to compare numbers.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.3.1,K.NPV.7,"Use matching and counting strategies to compare the number of objects in one group to the number of objects in another group (0 to 10) using the terms greater than, less than, or equal.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.1.3.2,K.NPV.8,"Compare two whole numbers, using the terms greater than, less than, or equal.",KG,2024-08-08T22:14:30+00:00
Domain,1.1.2,,Computation & Algebraic Reasoning,KG,2024-08-08T23:46:43+00:00
Cluster,1.1.2.1,Operations & Properties,Reasoning Students perform operations using place value understanding and properties of operations.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.2.1.1,K.CAR.1.,"Use objects, fingers, mental images, drawings, sounds, acting out situations, or verbal explanations to represent addition and subtraction from 0 to 10.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.2.1.2,K.CAR.2,"Use objects or drawings to decompose numbers less than or equal to 10 into pairs in more than one way, recording each decomposition.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.2.1.3,K.CAR.3,Use a drawing or equation to find the number that makes 10 when added to a given number.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.2.1.4,K.CAR.4,Use manipulatives and various strategies to fluently add and subtract within 10.,KG,2024-08-08T22:14:30+00:00
Cluster,1.1.2.2,Problem Solving,Students solve real-world problems.,KG,2024-08-09T21:12:38+00:00
Standard,1.1.2.2.1,K.CAR.5,"Solve real-world problems involving addition and subtraction within 10, using objects, drawings, or equations to represent the problem.",KG,2024-08-08T22:14:30+00:00
Domain,1.1.3,,Geometry & Measurement,KG,2024-08-08T23:46:43+00:00
Cluster,1.1.3.1,Shapes,Students analyze attributes of shapes to develop generalizations about their properties.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.1.1,K.GM.1,"Describe the positions of objects and geometric shapes in the environment.
* Terms include: inside, outside, between, above, below, near, far, under, over, up, down, behind, in front of, next to, to the left of, and to the right of",KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.1.2,K.GM.2,"Name shapes correctly regardless of their orientation or overall size.
* Shapes include: squares, circles, triangles, rectangles, hexagons, cubes, cones, cylinders, and spheres",KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.1.3,K.GM.3,Identify two-dimensional attributes of three-dimensional objects.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.1.4,K.GM.4,"Analyze and sort a variety of two and three-dimensional shapes using informal language to describe their similarities, differences, and other attributes.",KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.1.5,K.GM.5,"Compose and draw shapes found in the world using objects (e.g., straws, toothpicks, clay balls).",KG,2024-08-08T22:14:30+00:00
Cluster,1.1.3.2,Measurement Concepts,Students develop understanding of measurement terms and concepts.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.2.1,K.GM.6,"Make direct comparisons of the length, capacity, weight, and temperature of objects, recognizing which object is shorter/longer, lighter/heavier, warmer/cooler, or holds more.",KG,2024-08-08T22:14:30+00:00
Cluster,1.1.3.3,Time & Money,Students explore time and money values and concepts.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.3.1,K.GM.7,"Understand concepts of time, recognizing that clocks and calendars are tools that measure time.
* Concepts of time include: morning, afternoon, evening, today, yesterday, tomorrow, day, week, month, and year",KG,2024-08-08T22:14:30+00:00
Standard,1.1.3.3.2,K.GM.8,Identify pennies and dimes by name and value.,KG,2024-08-08T22:14:30+00:00
Domain,1.1.4,,Data Analysis,KG,2024-08-08T23:46:43+00:00
Cluster,1.1.4.1,"Charts, Graphs, & Tables",Students organize and analyze data.,KG,2024-08-08T22:14:30+00:00
Standard,1.1.4.1.1,K.DA.1,"Collect, sort, and organize data into two or three categories, using real-object graphs and picture graphs.",KG,2024-08-08T22:14:30+00:00
Grade,1.2,,Grade 1,01,2024-08-08T22:14:42+00:00
Domain,1.2.1,,Number & Place Value,01,2024-08-08T23:46:43+00:00
Cluster,1.2.1.1,Counting,Students extend the counting sequence.,01,2024-08-08T22:14:42+00:00
Standard,1.2.1.1.1,1.NPV.1,Count forward and back within 120 by ones and tens from any given whole number.,01,2024-08-08T22:14:42+00:00
Standard,1.2.1.1.2,1.NPV.2,Skip count forward by multiples of fives within 120.,01,2024-08-08T22:14:42+00:00
Cluster,1.2.1.2,Place Value,Students understand the base ten place value system.,01,2024-08-08T22:14:42+00:00
Standard,1.2.1.2.1,1.NPV.3,"Explain the place value of ones and tens in two-digit numbers, using concrete models, diagrams, numbers, or words.",01,2024-08-08T22:14:42+00:00
Standard,1.2.1.2.2,1.NPV.4,"Read, write, and represent whole numbers up to 120, using concrete models or drawings, word form, base ten numerals, and expanded form.",01,2024-08-08T22:14:42+00:00
Standard,1.2.1.2.3,1.NPV.5,"Use concrete models or drawings to subtract multiples of 10 from multiples of 10 (within the range of 10-90), relate the strategy to a written expression or equation, and explain the reasoning used to solve.",01,2024-08-08T22:14:42+00:00
Standard,1.2.1.2.4,1.NPV.6,Use mental strategies to find 10 more or 10 less than a given two-digit number.,01,2024-08-08T22:14:42+00:00
Cluster,1.2.1.3,Comparison,Students use place value understanding to compare numbers.,01,2024-08-08T22:14:42+00:00
Standard,1.2.1.3.1,1.NPV.7,"Compare two two-digit numbers using symbols (<, =, >) based on the value of tens and ones in the given numbers.",01,2024-08-08T22:14:42+00:00
Cluster,1.2.1.4,Fraction Foundations,Students build a conceptual understanding of fractions.,01,2024-08-08T22:14:42+00:00
Standard,1.2.1.4.1,1.NPV.8,"Partition circles and rectangles into two and four equal shares, describing the shares using the words halves, fourths, and quarters; understand that decomposing into more equal pieces creates smaller pieces.",01,2024-08-08T22:14:42+00:00
Domain,1.2.2,,Computation & Algebraic Reasoning,01,2024-08-08T23:46:43+00:00
Cluster,1.2.2.1,Operations & Properties,Reasoning Students perform operations using place value understanding and properties of operations.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.1.1,1.CAR.1,Add and subtract fluently within 10 with mastery by the end of first grade.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.1.2,1.CAR.2,Use computational fluency to add and subtract within 20 using manipulatives and/or a variety of strategies.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.1.3,1.CAR.3,Apply properties of operations to add and subtract within 20.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.1.4,1.CAR.4,"Use concrete models or drawings to add within 100, including a two-digit number and a one-digit number as well as a two-digit number and a multiple of ten; relate strategy used to a written expression or equation and explain reasoning.",01,2024-08-08T22:14:42+00:00
Standard,1.2.2.1.5,1.CAR.5,"Demonstrate the relationship between addition and subtraction by solving problems, using an inverse operation.",01,2024-08-08T22:14:42+00:00
Cluster,1.2.2.2,Problem Solving,Students solve real-world problems.,01,2024-08-09T21:09:26+00:00
Standard,1.2.2.2.1,1.CAR.6,"Solve real-world problems involving addition and subtraction within 20.
* Problem types include: adding to, taking from, putting together, taking apart, and comparing with unknowns present throughout the addition and subtraction problem.",01,2024-08-08T22:14:42+00:00
Standard,1.2.2.2.2,1.CAR.7,Solve real-world problems involving addition of three whole numbers whose sum is less than or equal to 20.,01,2024-08-08T22:14:42+00:00
Cluster,1.2.2.3,Algebraic Concepts,Students develop and apply understanding of foundational algebraic concepts.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.3.1,1.CAR.8,Apply understanding of the equal sign to determine if equations involving addition and subtraction are true or false.,01,2024-08-08T22:14:42+00:00
Standard,1.2.2.3.2,1.CAR.9,Determine the unknown whole number in an addition or subtraction equation relating three whole numbers.,01,2024-08-08T22:14:42+00:00
Domain,1.2.3,,Geometry & Measurement,01,2024-08-08T23:46:43+00:00
Cluster,1.2.3.1,Shapes,Students analyze attributes of shapes to develop generalizations about their properties.,01,2024-08-08T22:14:42+00:00
Standard,1.2.3.1.1,1.GM.1,"Understand the difference between defining attributes (e.g., triangles are closed and three-sided shapes) and non-defining attributes (e.g., color, orientation, overall size), using that understanding to build and draw shapes that exhibit defining attributes.",01,2024-08-08T22:14:42+00:00
Standard,1.2.3.1.2,1.GM.2,"Create a composite shape using two-dimensional or three-dimensional shapes.
* Two-dimensional include: rectangle, square, trapezoid, triangle, hexagon, half circle, and quarter circle
* Three-dimensional include: cube, rectangular prism, cone, and cylinder",01,2024-08-08T22:14:42+00:00
Cluster,1.2.3.2,Length & Width,Students investigate measurement with non-standard units.,01,2024-08-08T22:14:42+00:00
Standard,1.2.3.2.1,1.GM.3,"Express the length of an object as a whole number of units by laying multiple copies of a shorter object end- to-end, understanding that the length of one object is equal to the number of same-size units that span the object with no gaps or overlaps.",01,2024-08-08T22:14:42+00:00
Standard,1.2.3.2.2,1.GM.4,"Order three objects by their length, indirectly comparing the lengths of two objects by using a third object.",01,2024-08-08T22:14:42+00:00
Cluster,1.2.3.3,Time & Money,Students explore time and money values and concepts.,01,2024-08-08T22:14:42+00:00
Standard,1.2.3.3.1,1.GM.5,Tell and write time to the nearest hour and half hour using analog clocks; understand how to read hours and minutes using digital clocks.,01,2024-08-08T22:14:42+00:00
Standard,1.2.3.3.2,1.GM.6,"Identify coins by name and value, including penny, nickel, dime, and quarter.",01,2024-08-08T22:14:42+00:00
Standard,1.2.3.3.3,1.GM.7,"Count collections of like coins including pennies, nickels, and dimes to determine their total value up to 100 cents.",01,2024-08-08T22:14:42+00:00
Domain,1.2.4,,Data Analysis,01,2024-08-08T23:46:43+00:00
Cluster,1.2.4.1,"Charts, Graphs, & Tables",Students organize and analyze data.,01,2024-08-08T22:14:42+00:00
Standard,1.2.4.1.1,1.DA.1,"Organize, represent, and interpret data with up to three categories (e.g., tally tables, picture graphs, bar graphs).",01,2024-08-08T22:14:42+00:00
Standard,1.2.4.1.2,1.DA.2,Ask and answer questions about the total number represented such as how many in each category and how many more or less in one category compared to another.,01,2024-08-08T22:14:42+00:00
Grade,1.3,,Grade 2,02,2024-08-08T22:14:50+00:00
Domain,1.3.1,,Number & Place Value,02,2024-08-08T23:46:43+00:00
Cluster,1.3.1.1,Counting,Students extend the counting sequence.,02,2024-08-08T22:14:50+00:00
Standard,1.3.1.1.1,2.NPV.1,"Count within 1,000 forwards and backwards by ones, tens, and hundreds from any given number.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.1.2,Place Value,Students understand the base ten place value system.,02,2024-08-08T22:14:50+00:00
Standard,1.3.1.2.1,2.NPV.2,"Identify the value of hundreds, tens, and ones place in a three-digit number.",02,2024-08-08T22:14:50+00:00
Standard,1.3.1.2.2,2.NPV.3,"Read, write, and represent whole numbers up to 1,000 using concrete models or drawings, number names, and a variety of expanded forms.",02,2024-08-08T22:14:50+00:00
Standard,1.3.1.2.3,2.NPV.4,Mentally add 10 or 100 to a given number in the range of 100-900 and mentally subtract 10 or 100 from a given number in the range of 100-900.,02,2024-08-08T22:14:50+00:00
Cluster,1.3.1.3,Comparison,Students use place value understanding to compare numbers.,02,2024-08-08T22:14:50+00:00
Standard,1.3.1.3.1,2.NPV.5,"Compare two three-digit numbers using symbols (<, =, >) based on the value of hundreds, tens, and ones in the given numbers.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.1.4,Fraction Foundations,Students build a conceptual understanding of fractions.,02,2024-08-08T22:14:50+00:00
Standard,1.3.1.4.1,2.NPV.6,"Partition circles and rectangles into two, three, or four equal shares, describing the shares using the words halves, thirds, and fourths (or quarters).",02,2024-08-08T22:14:50+00:00
Standard,1.3.1.4.2,2.NPV.7,Recognize that equal shares of identical wholes need not have the same shape.,02,2024-08-08T22:14:50+00:00
Domain,1.3.2,,Computation & Algebraic Reasoning,02,2024-08-08T23:46:43+00:00
Cluster,1.3.2.1,Operations & Properties,Reasoning Students perform operations using place value understanding and properties of operations.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.1,2.CAR.1,Use mental strategies to fluently add and subtract within 20 with mastery by the end of second grade.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.2,2.CAR.2,"Use computational fluency to add and subtract within 100 using strategies based on place value, properties of operations, or the relationship between addition and subtraction.",02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.3,2.CAR.3,Add up to four two-digit numbers with sums not exceeding 100 using strategies based on place value and properties of operations.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.4,2.CAR.4,Use a number line to solve addition and subtraction problems within 100.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.5,2.CAR.5,Use addition to find the total number of objects arranged in rectangular arrays with up to 5 rows and up to 5 columns; write an equation to express the total as a sum of equal addends.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.1.6,2.CAR.6,"Use concrete models, drawings, or equations to solve addition and subtraction problems within 1000.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.2.2,Problem Solving,Students solve real-world problems,02,2024-08-09T21:10:28+00:00
Standard,1.3.2.2.1,2.CAR.7,"Solve one and two-step real-world problems involving addition and subtraction within 100 in situations of adding to, taking from, putting together, taking apart, and comparing unknowns in all positions.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.2.3,Algebraic Concepts,Students develop and apply understanding of foundational algebraic concepts.,02,2024-08-08T22:14:50+00:00
Standard,1.3.2.3.1,2.CAR.8,Determine whether a group of objects up to 20 has an odd or even number of members; write an equation to express an even number as a sum of two equal addends.,02,2024-08-08T22:14:50+00:00
Domain,1.3.3,,Geometry & Measurement,02,2024-08-08T23:46:43+00:00
Cluster,1.3.3.1,Shapes,Students analyze attributes of shapes to develop generalizations about their properties.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.1.1,2.GM.1,"Identify, describe, and draw two-dimensional shapes.
* Shapes include: triangles, regular pentagons, regular hexagons, and quadrilaterals (square, rectangle, trapezoid, parallelogram, rhombus)",02,2024-08-08T22:14:50+00:00
Standard,1.3.3.1.2,2.GM.2,"Identify and describe three-dimensional shapes based on the shape, number of faces, number of edges, and number of vertices.
* Shapes include: rectangular prisms, cubes, and square-based pyramids",02,2024-08-08T22:14:50+00:00
Cluster,1.3.3.2,Length & Width,Students investigate measurement using rulers.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.2.1,2.GM.3,Select appropriate measurement tools to estimate and measure the length of an object to the nearest whole inch or whole centimeters.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.2.2,2.GM.4,"Demonstrate how the length of an object does not change, regardless of the units used to measure it, by measuring the length of an object twice; use two different length units, describing how the two measurements relate to the size of the chosen unit.",02,2024-08-08T22:14:50+00:00
Standard,1.3.3.2.3,2.GM.5,"Measure to determine how much longer or shorter one object is than another, expressing the length difference in terms of a standard length whole unit.",02,2024-08-08T22:14:50+00:00
Standard,1.3.3.2.4,2.GM.6,"Solve real-world problems involving lengths of the same units, using addition and subtraction within 100.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.3.3,"Perimeter, Area, & Volume",Students explore the perimeter and area of shapes.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.3.1,2.GM.7,Solve real-world and mathematical problems to find the perimeter of polygons.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.3.2,2.GM.8,"Partition a rectangle into rows and columns of same-size squares, counting the total number of squares to find the area.",02,2024-08-08T22:14:50+00:00
Cluster,1.3.3.4,Time & Money,Students explore time and money values and concepts.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.4.1,2.GM.9,"Using an analog clock, tell and write time to the nearest five minutes using colon notation and indicate a.m. or p.m.",02,2024-08-08T22:14:50+00:00
Standard,1.3.3.4.2,2.GM.10,"Describe relationships of time.
* Times include: seconds in a minute; minutes in an hour; hours in a day; days in a week; and days, weeks, and months in a year",02,2024-08-08T22:14:50+00:00
Standard,1.3.3.4.3,2.GM.11,Solve real-world problems involving addition and subtraction of time intervals in half hours or hours.,02,2024-08-08T22:14:50+00:00
Standard,1.3.3.4.4,2.GM.12,"Count collections of mixed coins and solve real-world problems involving quarters, dimes, nickels, and pennies within 99¢ and whole dollar amounts.",02,2024-08-08T22:14:50+00:00
Domain,1.3.4,,Data Analysis,02,2024-08-08T23:46:43+00:00
Cluster,1.3.4.1,"Charts, Graphs, & Tables",Students organize and analyze data.,02,2024-08-08T22:14:50+00:00
Standard,1.3.4.1.1,2.DA.1,"Use bar graphs, picture graphs, and line plots to organize and represent data, interpreting data with up to four categories.",02,2024-08-08T22:14:50+00:00
Standard,1.3.4.1.2,2.DA.2,"Ask and answer simple put together, take apart, and compare problems, using information presented in the bar graphs, picture graphs, and line plots.",02,2024-08-08T22:14:50+00:00
Grade,1.4,,Grade 3,03,2024-08-08T22:14:57+00:00
Domain,1.4.1,,Number & Place Value,03,2024-08-08T23:46:43+00:00
Cluster,1.4.1.1,Place Value,Students understand the base ten place value system.,03,2024-08-08T22:14:57+00:00
Standard,1.4.1.1.1,3.NPV.1,"Round four-digit whole numbers to the nearest 10 or 100, using place value understanding.",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.1.2,3.NPV.2,"Identify the value of thousands, hundreds, tens, and ones place in a four-digit number.",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.1.3,3.NPV.3,"Read and write whole numbers up to 10,000, using base ten numerals, word form, and a variety of expanded forms.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.1.2,Comparison,Students use place value understanding to compare numbers.,03,2024-08-08T22:14:57+00:00
Standard,1.4.1.2.1,3.NPV.4,"Compare two four-digit numbers using symbols (<, =, >) based on the value of thousands, hundreds, tens, and ones in the given numbers.",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.2.2,3.NPV.5,"Compare two fractions with the same numerator or denominator by reasoning about their size based on the same whole; use symbols (<, =, >) and justify the conclusion using visual fraction models, concrete objects, or words.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.1.3,Fraction Foundations,Students build a conceptual understanding of fractions.,03,2024-08-08T22:14:57+00:00
Standard,1.4.1.3.1,3.NPV.6,"Identify fractions as parts of a whole and parts of a collection or set.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.3.2,3.NPV.7,"Partition squares, regular hexagons, and equilateral triangles into parts with equal shares, explaining the shares of each part as a unit fraction of the whole.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.3.3,3.NPV.8,"Identify and represent a unit fraction as a number on the number line.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.3.4,3.NPV.9,"Identify and represent a non-unit fraction as a number on the number line, including fractions greater than one.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Standard,1.4.1.3.5,3.NPV.10,"Decompose and compose a non-unit fraction 𝑎/𝑏 as the quantity formed by the sum of unit fractions.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Cluster,1.4.1.4,Equivalent Fractions,Students develop and apply equivalent fraction understanding.,03,2024-08-08T22:14:57+00:00
Standard,1.4.1.4.1,3.NPV.11,"Use number lines and visual models to recognize and generate equivalent fractions, explaining how they are equivalent in real-world and mathematical situations.
* Fractions include: denominators 2, 3, 4, 6, and 8",03,2024-08-08T22:14:57+00:00
Domain,1.4.2,,Computation & Algebraic Reasoning,03,2024-08-08T23:46:43+00:00
Cluster,1.4.2.1,Operations & Properties,Reasoning Students perform operations using place value understanding and properties of operations.,03,2024-08-08T22:14:57+00:00
Standard,1.4.2.1.1,3.CAR.1,"Use computational fluency to add and subtract three-digit whole numbers, using strategies and algorithms based on place value, properties of operations, and/or the relationship between addition and subtraction.",03,2024-08-08T22:14:57+00:00
Standard,1.4.2.1.2,3.CAR.2,"Use basic fact fluency to multiply and divide whole numbers with mastery by the end of third grade.
* Knowing all products with factors up to and including 12 and the corresponding division facts from the products with factors up to and including 12.
* Using strategies such as the relationship between multiplication and division (e.g., Knowing that 8 ∙ 5 = 40, one knows 40 ÷ 5 = 8) or properties of operations.",03,2024-08-08T22:14:57+00:00
Standard,1.4.2.1.3,3.CAR.3,"Apply properties of operations as strategies to multiply and divide.
* Properties include: Distributive, Commutative, and Associative Properties of Multiplication",03,2024-08-08T22:14:57+00:00
Standard,1.4.2.1.4,3.CAR.4,"Use strategies to multiply one-digit numbers by multiples of 10 ranging from 10-90; strategies are based on place value and properties of operations (e.g., 9 ∙ 80, 5 ∙ 60).",03,2024-08-08T22:14:57+00:00
Standard,1.4.2.1.5,3.CAR.5,"Identify arithmetic patterns including, but not limited to, patterns in an addition or multiplication table, explaining use of properties of operations appropriate to the pattern.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.2.2,Problem Solving,Students solve real-world problems.,03,2024-08-09T21:13:42+00:00
Standard,1.4.2.2.1,3.CAR.6,"Solve real-world problems using multiplication and division within 100 involving equal groups, arrays, partitive and measurement division.",03,2024-08-08T22:14:57+00:00
Standard,1.4.2.2.2,3.CAR.7,"Solve two-step real-world situations using addition, subtraction, multiplication, and division, representing these problems using equations with a symbol standing for an unknown quantity.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.2.3,Algebraic Concepts,Students develop and apply an understanding of foundational algebraic concepts.,03,2024-08-08T22:14:57+00:00
Standard,1.4.2.3.1,3.CAR.8,Determine the unknown whole number in a multiplication or division equation relating three whole numbers.,03,2024-08-08T22:14:57+00:00
Standard,1.4.2.3.2,3.CAR.9,Understand division as an unknown-factor problem.,03,2024-08-08T22:14:57+00:00
Domain,1.4.3,,Geometry & Measurement,03,2024-08-08T23:46:43+00:00
Cluster,1.4.3.1,Shapes,Students analyze attributes of shapes to develop generalizations about their properties.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.1.1,3.GM.1,"Understand that quadrilaterals in different categories may share attributes; those attributes (e.g., four equivalent sides) can define a larger category (e.g., quadrilaterals) or subcategory (e.g., rhombus and square).",03,2024-08-08T22:14:57+00:00
Standard,1.4.3.1.2,3.GM.2,"Identify perpendicular and parallel lines, as well as right angles in two-dimensional shapes and real-world surroundings or objects.",03,2024-08-08T22:14:57+00:00
Standard,1.4.3.1.3,3.GM.3,"Recognize rhombuses, rectangles, and squares as examples of quadrilaterals, identifying and/or drawing examples of quadrilaterals that do not belong to any of these subcategories.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.3.2,Length & Width,Students investigate measurement using rulers.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.2.1,3.GM.4,"Measure lengths of objects to the nearest half and quarter inch, using a ruler.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.3.3,Area & Volume,Students calculate the area of rectangles and liquid volume.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.3.1,3.GM.5,Describe area as the number of unit squares that cover a plane figure without gaps and overlaps.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.3.2,3.GM.6,Find the area of a rectangle with whole number side lengths by modeling with unit squares and multiplying the side lengths to show the results are the same.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.3.3,3.GM.7,Multiply side lengths to find areas of rectangles with whole number side lengths in the context of solving real- world and mathematical problems.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.3.4,3.GM.8,Measure and estimate liquid volumes and masses of objects using standard units.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.3.5,3.GM.9,"Solve one-step real-world problems involving liquid volumes and masses of objects in the same units, using all four operations.",03,2024-08-08T22:14:57+00:00
Cluster,1.4.3.4,Time,Students tell time and solve problems about elapsed time.,03,2024-08-08T22:14:57+00:00
Standard,1.4.3.4.1,3.GM.10,"Tell and write time to the nearest minute, using analog clocks.",03,2024-08-08T22:14:57+00:00
Standard,1.4.3.4.2,3.GM.11,Solve word problems involving addition and subtraction of time intervals in minutes.,03,2024-08-08T22:14:57+00:00
Domain,1.4.4,,Data Analysis,03,2024-08-08T23:46:43+00:00
Cluster,1.4.4.1,"Charts, Graphs, & Tables",Students organize and analyze data.,03,2024-08-08T22:14:57+00:00
Standard,1.4.4.1.1,3.DA.1,"Represent a data set with multiple categories, using a scaled picture graph, scaled bar graph, and a line plot.",03,2024-08-08T22:14:57+00:00
Standard,1.4.4.1.2,3.DA.2,"Solve one and two-step problems, using categorical data represented with a scaled picture graph, scaled bar graph, and a line plot.",03,2024-08-08T22:14:57+00:00
Grade,1.5,,Grade 4,04,2024-08-08T22:15:04+00:00
Domain,1.5.1,,Number & Place Value,04,2024-08-08T23:46:43+00:00
Cluster,1.5.1.1,Place Value,Students understand the base ten place value system.,04,2024-08-08T22:15:04+00:00
Standard,1.5.1.1.1,4.NPV.1,Recognize that a digit in a given place represents ten times what it represents in the place to its right.,04,2024-08-08T22:15:04+00:00
Standard,1.5.1.1.2,4.NPV.2,"Read and write whole numbers up to 1,000,000 using base ten numerals, word form, and a variety of expanded forms.",04,2024-08-08T22:15:04+00:00
Standard,1.5.1.1.3,4.NPV.3,Use place value understanding to round five-digit and six-digit whole numbers to any place.,04,2024-08-08T22:15:04+00:00
Cluster,1.5.1.2,Comparison,Students use place value understanding to compare numbers.,04,2024-08-08T22:15:04+00:00
Standard,1.5.1.2.1,4.NPV.4,"Compare two five-digit whole numbers and six-digit whole numbers, using symbols (<, =, >) to record the results of comparisons.",04,2024-08-08T22:15:04+00:00
Standard,1.5.1.2.2,4.NPV.5,"Compare two fractions with different numerators and different denominators using symbols (<, =, >) to record the results of comparisons (e.g., by creating common denominators or numerators or by comparing to a benchmark of 0, ½, 1).",04,2024-08-08T22:15:04+00:00
Standard,1.5.1.2.3,4.NPV.6,"Compare two decimals to the hundredths place, using symbols (<, =, >) to record the results of comparisons.",04,2024-08-08T22:15:04+00:00
Cluster,1.5.1.3,Fraction Foundations,Students develop a conceptual understanding of fractions.,04,2024-08-08T22:15:04+00:00
Standard,1.5.1.3.1,4.NPV.7,"Decompose fractions, including fractions greater than one and mixed numbers, into unit fractions, using concrete models, drawings, and/or the number line.
* Fractions include denominators 2, 3, 4, 5, 6, 8, 10, 12, and 100.",04,2024-08-08T22:15:04+00:00
Cluster,1.5.1.4,Equivalent Fractions,Students develop and apply equivalent fraction understanding.,04,2024-08-08T22:15:04+00:00
