Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Disciplinary Concept,2.2.1,2.2.5.MSC,Movement Skills and Concepts,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.1.1,,"Competent and confident age appropriate performances of gross, fine motor and manipulative skills, with execution of movement skills and concepts individually and in groups enhance (intensifies) physical activities. free movement, games, aerobics, dance, sports, and recreational activities.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.1.1,2.2.5.MSC.1,"Demonstrate body management skills and control when moving in relation to others, objects, and boundaries in personal and general space (e.g., coordination, balance, flexibility, agility).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.1.2,2.2.5.MSC.2,"Explain and demonstrate movement sequences, individually and with others, in response to various tempos, rhythms, and musical styles.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.1.3,2.2.5.MSC.3,"Demonstrate and perform movement skills with developmentally appropriate control in isolated settings (e.g., skill practice) and applied settings (e.g., games, sports, dance, recreational activities).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.1.4,2.2.5.MSC.4,Develop the necessary body control to improve stability and balance during movement and physical activity.,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.1.2,,"Constructive feedback from others impacts improvement, effectiveness and participation in movement skills, concepts, sportsmanship, and safety.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.2.1,2.2.5.MSC.5,Correct movement skills and analyze concepts in response to external feedback and self-evaluation with understanding and demonstrating how the change improves performance.,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.1.3,,"Teams apply offensive, defensive, and cooperative strategies in most games, sports, and physical activities.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.3.1,2.2.5.MSC.6,"Execute appropriate behaviors and etiquette while participating as a player and viewing as an observer during physical activity, games, and other events, contributes to a safe environment.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.1.3.2,2.2.5.MSC.7,"Apply specific rules, strategies, and procedures for specific physical activity, games, and sports in a safe active environment.",03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,2.2.2,2.2.5.PF,Physical Fitness,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.2.1,,"The components of fitness contribute to enhanced personal health as well as motor skill performance (e.g., speed, agility, endurance, strength, balance).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.2.1.1,2.2.5.PF.1,"Identify the physical, social, emotional, and intellectual benefits of regular physical activity that effect personal health.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.2.1.2,2.2.5.PF.2,Accept and respect others of all skill levels and abilities during participation.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.2.1.3,2.2.5.PF.3,"Participate in moderate to vigorous age-appropriate physical fitness activities and build the skills that address each component of health-related fitness (e.g., endurance, strength, speed, agility, flexibility, balance).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.2.1.4,2.2.5.PF.4,"Develop a short term and/or a long-term health-related fitness goal (e.g., cardiorespiratory endurance 'heart & lungs', muscular strength, muscular endurance, flexibility, body composition, nutrition) to evaluate personal health.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.2.1.5,2.2.5.PF.5,"Determine how different factors influence personal fitness and other healthy lifestyle choices (e.g., heredity, physical activity, nutrition, sleep, technology).",03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,2.2.3,2.2.5.LF,Lifelong Fitness,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.3.1,,"Wellness is maintained, and gains occur over time (dimensions and components of health) when participating and setting goals in a variety of moderate to vigorous age appropriate physical activities.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.3.1.1,2.2.5.LF.1,Explain the need to engage in physical activities on a voluntary basis for emotional and physical enjoyment.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.3.1.2,2.2.5.LF.2,Develop a movement vocabulary that is flexible and adaptable for personal physical activity and wellness.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.3.1.3,2.2.5.LF.3,Proactively engage in movement and physical activity for enjoyment individually or with others.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.3.1.4,2.2.5.LF.4,"Perform and increase the range of motion in dynamic stretching and breathing exercises (e.g., dynamic cardiovascular warm-up exercises, martial arts, aerobics, yoga).",03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.3.2,,Personal and community resources can support physical activity.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.3.2.1,2.2.5.LF.5,"Describe how community resources could be used to support participation in a variety of physical activities, sports and wellness.",03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,2.2.4,2.2.5.N,Nutrition,03-05,2025-05-16T19:02:14+00:00
Core Idea,2.2.4.1,,"Understanding the principals of a balanced nutritional plan (e.g. moderation, variety of fruits, vegetables, limiting processed foods) assists in making nutrition-related decisions that will contribute to wellness.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.4.1.1,2.2.5.N.1,"Explain how healthy eating provides energy, helps to maintain healthy weight, lowers risk of disease, and keeps body systems functioning effectively.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.4.1.2,2.2.5.N.2,"Create a healthy meal based on nutritional content, value, calories, and cost.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,2.2.4.1.3,2.2.5.N.3,"Develop a plan to attain a personal nutrition health goal that addresses strengths, needs, and culture.",03-05,2025-05-16T19:02:14+00:00
Grade Range,2.3,2.2.8,By the End of Grade 8,06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,2.3.1,2.2.8.MSC,Movement Skills and Concepts,06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.1.1,,"Effective execution of movements is determined by the level of related skills and provides the foundation for physical competency and literacy to participate with confidence in a broad range of physical activities (e.g., games, sports, aerobics, martial arts, recreational activities).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.1.1,2.2.8.MSC.1,"Explain and demonstrate the transition of movement skills from isolated settings (e.g., skill practice) into applied settings (e.g., games, sports, dance, recreational activities).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.1.2,2.2.8.MSC.2,"Demonstrate control of motion in relationship between force, flow, time, and space in interactive dynamic environments.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.1.3,2.2.8.MSC.3,"Create and demonstrate planned movement sequences, individually and with others, based on tempo, beat, rhythm, music, and physical activities (e.g., creative, cultural, social, fitness aerobics, dance, yoga).",06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.1.2,,Feedback from others and self-assessment impacts performance of movement skills and concepts.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.2.1,2.2.8.MSC.4,"Analyze, and correct movements and apply to refine movement skills.",06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.1.3,,"Individual and team goals are achieved when applying effective tactical strategies in games, sports, and other physical fitness activities.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.3.1,2.2.8.MSC.5,"Predict the impact of rules, etiquette, procedures, and sportsmanship on players' behavior in small groups and large teams during physical activities and games.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.3.2,2.2.8.MSC.6,"Demonstrate offensive, defensive, and cooperative strategies in a variety of games and settings.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.1.3.3,2.2.8.MSC.7,"Effectively manage emotions during physical activity (e.g., anger, frustration, excitement) in a safe manner to self and others.",06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,2.3.2,2.2.8.PF,Physical Fitness,06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.2.1,,"A variety of effective fitness principles applied consistently over time, enhance personal fitness levels, performance, and health status (e.g., Frequency, Intensity, Time, Type (F.I.T.T).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.2.1.1,2.2.8.PF.1,"Summarize the short and long-term physical, social, mental, and emotional health benefits of regular physical fitness activity.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.2.1.2,2.2.8.PF.2,Recognize and involve others of all ability levels into a physical activity.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.2.1.3,2.2.8.PF.3,"Execute the primary principals of training (FITT) and technology for the purpose of modifying personal levels of fitness (e.g., pedometers, heart rate monitors, health tracking systems, wearable technology, virtual classes, exergames).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.2.1.4,2.2.8.PF.4,"Implement and assess the effectiveness of a fitness plan based on health data, the assessment of one's personal fitness levels and monitor health/fitness indicators before, during, and after the workout program.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.2.1.5,2.2.8.PF.5,"Use evidence to predict how factors such as health status, body composition, interests, environmental conditions, healthy eating, anabolic steroids, physical activity, and lifestyle behaviors impact personal fitness and health.",06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,2.3.3,2.2.8.LF,Lifelong Fitness,06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.3.1,,Effective Fitness principles combined with mental and emotional endurance over time will enhance performance and wellness.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.1.1,2.2.8.LF.1,"Develop and build an effective movement and physical fitness vocabulary for self, peers, and family members that can enhance wellness.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.1.2,2.2.8.LF.2,Explain the importance of assuming responsibility for personal health behaviors through physical activity throughout one’s lifetime.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.1.3,2.2.8.LF.3,Explore by leading self and others to experience and participate in different cultures' physical fitness activities.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.1.4,2.2.8.LF.4,Identify and recognize factors that generate positive emotions from participating in movement and physical fitness activities.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.1.5,2.2.8.LF.5,"Engages in a variety of physical activities (e.g., aerobic-fitness, strengthen, endurance-fitness activities) using technology and cross-training, and lifetime activities.",06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.3.2,,Community resources can provide participation in physical activity for self and family members.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.2.1,2.2.8.LF.6,Develop a strategy to overcome barriers that allows for a visit in the community that promotes physical activities.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.3.2.2,2.2.8.LF.7,Evaluate personal attributes as they relate to career options in physical activity and health professions.,06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,2.3.4,2.2.8.N,Nutrition,06-08,2025-05-16T19:02:26+00:00
Core Idea,2.3.4.1,,"Many factors can influence an individual’s choices when selecting a balanced meal plan, which can affect nutritional wellness.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.4.1.1,2.2.8.N.1,"Analyze how culture, health status, age and access to healthy foods can influence personal eating habits.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.4.1.2,2.2.8.N.2,"Identify skills and healthy behaviors that can support adolescents in losing, gaining, or maintaining healthy weights.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.4.1.3,2.2.8.N.3,"Design sample nutritional plans for families with different lifestyles, resources, special needs, and cultural backgrounds; then consider the similarities and differences among the plans.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,2.3.4.1.4,2.2.8.N.4,"Assess personal nutritional health and consider opportunities to improve health and performance (e.g., sports drinks, supplements, balance nutrition).",06-08,2025-05-16T19:02:26+00:00
Grade Range,2.4,2.2.12,By the End of Grade 12,09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,2.4.1,2.2.12.MSC,Movement Skills and Concepts,09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.1.1,,"Advanced technique and concepts will elevate student's confidence, performance, skills, and participation in physical activity (e.g., games, sports, aerobics, fitness activities).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.1.1.1,2.2.12.MSC.1,"Explain and demonstrate ways to apply movement skills from one game, sport, aerobics, or recreational activity to another including striking skills (e.g., tennis, badminton, ping pong, racquetball, pickle ball).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.1.1.2,2.2.12.MSC.2,"Analyze application of force and motion (e.g., weight transfer, power, speed, agility, range of motion) and modify movement to impact performance.",09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.1.2,,"The quality of feedback from others, self assessment as well as effort and repetition influences movement skills, concepts, and performance.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.1.2.1,2.2.12.MSC.3,"Design, lead and critique rhythmic and physical activity that includes variations in time, space, force, flow, and relationships (e.g., creative, cultural, social, aerobics dance, fitness).",09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.1.3,,"Individual and team execution requires interaction, respect, effort, and positive attitude.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.1.3.1,2.2.12.MSC.4,"Analyze etiquette, responsibilities, and preparation of players, officials, trainers, and other participants and recommend strategies to improve their performance, participation, and behavior.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.1.3.2,2.2.12.MSC.5,"Develop rule changes to existing games, sports, and activities that enhance participation, safety, and enjoyment.",09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,2.4.2,2.2.12.PF,Physical Fitness,09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.2.1,,"Physical and emotional growth often relies on taking personal responsibility for developing and maintaining physical fitness levels that also provide opportunities for self expression, enjoyment, and emotional satisfaction.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.2.1.1,2.2.12.PF.1,"Compare the short- and long-term benefits of physical activity and the impact on wellness associated with physical, mental, emotional fitness through one's lifetime.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.2.1.2,2.2.12.PF.2,Respect and appreciate all levels of ability and encourage with care during all physical activities.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.2.1.3,2.2.12.PF.3,"Design and implement a personal fitness plan, using evidence and evaluate how that reflects knowledge and application of fitness-training principals (FITT) and the components of skill related fitness.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.2.1.4,2.2.12.PF.4,"Determine the role of genetics, age, nutrition, sleep, the environment, and exercise type on body composition and personal health (e.g., anabolic steroids, human growth hormones, stimulants).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.2.1.5,2.2.12.PF.5,"Analyze fitness knowledge in strength, conditioning, agility, and the physiological responses of the energy systems effects on the mind and body before, during, and after physical fitness activities.",09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,2.4.3,2.2.12.LF,Lifelong Fitness,09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.3.1,,"Healthy habits and behaviors are created by personal learning experiences, knowledge, beliefs, and goals towards living and maintaining a healthy lifestyle of fitness, self-expression, social interaction, and enjoying movement in a safe and healthy environment (e.g., golf, tennis, badminton, martial arts, bowling, kayaking, ping-pong, cricket, hiking, biking, swimming).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.1.1,2.2.12.LF.1,"Apply and share a movement and physical fitness vocabulary that is intrinsic to motivate oneself, to impact family, and others in a community.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.1.2,2.2.12.LF.2,Develop a sense of openness and willingness when participating in physical fitness activity to share and learn experiences from your own and other cultures.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.1.3,2.2.12.LF.3,Examine building to a level of fitness to successfully participate in a range of different physical activities during a lifetime.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.1.4,2.2.12.LF.4,"Exhibit responsible social behavior by including and cooperating with classmates of all skill levels, assisting when needed, and collaborating respectfully to solve problems in groups, teams, and in pairs during physical activity.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.1.5,2.2.12.LF.5,"Describe the social benefits gained from participating in physical activity (e.g., meeting someone, making friends, team work, building trust, experiencing something new).",09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.3.2,,Community resources can support a lifetime of wellness to self and family members.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.2.1,2.2.12.LF.6,Implement a financial plan for participation in physical activity in the community for self and family members.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.2.2,2.2.12.LF.7,"Analyze the current and future impact of globalization and technology on the influences of participation in sports, games, physical fitness activities, dance, gaming, outdoor adventure, viewing sports, and social and emotional connections.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.3.2.3,2.2.12.LF.8,Identify personal and community resources to explore career options related to physical activity and health.,09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,2.4.4,2.2.12.N,Nutrition,09-12,2025-05-16T19:02:36+00:00
Core Idea,2.4.4.1,,"The balance of food intake and exercise is a vitally important component of nutritional wellness, and is tempered by factors like age, lifestyle, and family history.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.4.1.1,2.2.12.N.1,"Compare and contrast the nutritional trends, eating habits, and the impact of marketing foods on adolescents and young adults nationally and worldwide.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.4.1.2,2.2.12.N.2,"Determine the relationship of nutrition and physical activity to weight loss, gain, and maintenance.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.4.1.3,2.2.12.N.3,"Analyze the unique contributions of each nutrient class (e.g., fats, carbohydrates, protein, water, vitamins, minerals) to one’s health and fitness.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.4.1.4,2.2.12.N.4,Implement strategies and monitor progress in achieving a personal nutritional health plan.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,2.4.4.1.5,2.2.12.N.5,"Research present trends in plant based and organic food choices and industries that have shown an impact on lowering heart, cancer, diabetes, and other diseases.",09-12,2025-05-16T19:02:36+00:00
Standard,3,2.3,Safety,KG-12,2025-05-16T19:01:32+00:00
Grade Range,3.1,2.3.2,By the End of Grade 2,KG-02,2025-05-16T19:02:03+00:00
Disciplinary Concept,3.1.1,2.3.2.PS,Personal Safety,KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.1.1,,The environment can impact personal health and safety in different ways.,KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.1.1,2.3.2.PS.1,Demonstrate personal habits and behaviors that contribute to keeping oneself and others healthy and the environment clean and safe.,KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.1.2,,"Potential hazards exist in personal space, in the school, in the community, and globally.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.2.1,2.3.2.PS.2,"Discuss healthy and safe choices both indoors and outdoors (e.g., using equipment, wearing bike helmets, vehicle, water, weather safety).",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.2.2,2.3.2.PS.3,"Recognize and demonstrate safety strategies to prevent injuries at home, school, in the community (e.g., traffic safety, bicycle/scooter safety, fire safety, poison safety, accident prevention).",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.2.3,2.3.2.PS.4,"Develop an awareness of warning symbols and their meaning (e.g., red light, stop sign, poison symbol).",KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.1.3,,"Any time children feel uncomfortable or in an unsafe situation, they should reach out to a trusted adult for help.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.3.1,2.3.2.PS.5,Define bodily autonomy and personal boundaries.,KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.3.2,2.3.2.PS.6,Demonstrate how to communicate personal boundaries and show respect for someone else’s personal boundaries including friends and family.,KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.3.3,2.3.2.PS.7,"Identify behaviors that would be considered child abuse (e.g., emotional, physical, sexual).",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.1.3.4,2.3.2.PS.8,"Identify trusted adults, including family members, caregivers, and school staff, that you can talk to about situations which may be uncomfortable or dangerous (e.g., bullying, teasing, child sexual abuse).",KG-02,2025-05-16T19:02:03+00:00
Disciplinary Concept,3.1.2,2.3.2.HCDM,"Health Conditions, Diseases and Medicines",KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.2.1,,"People need food, water, air, waste removal, and a particular range of temperatures in their environment to stay healthy.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.2.1.1,2.3.2.HCDM.1,Explain the consequences on a person’s health if he or she does not have adequate food and a clean environment.,KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.2.1.2,2.3.2.HCDM.2,"Demonstrate personal hygiene and the use of necessary and appropriate health-enhancing behaviors that can keep a person healthy (e.g., precautions to avoid illnesses, handle food hygienically, brush teeth, regular physical activity, adequate sleep, appropriate dress for various weather conditions).",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.2.1.3,2.3.2.HCDM.3,"Explain strategies and develop skills to prevent the spread of communicable diseases and health conditions (e.g., Lyme disease, influenza, cardiovascular diseases).",KG-02,2025-05-16T19:02:03+00:00
Disciplinary Concept,3.1.3,2.3.2.ATD,"Alcohol, Tobacco and other Drugs",KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.3.1,,"The use of alcohol, tobacco, and other drugs in unsafe ways is harmful to one's health.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.3.1.1,2.3.2.ATD.1,"Explain what medicines are, how they are used, and the importance of utilizing medications properly.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.3.1.2,2.3.2.ATD.2,"Identify ways in which drugs, including some medicines, can be harmful.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.3.1.3,2.3.2.ATD.3,"Explain effects of tobacco use on personal hygiene, health, and safety.",KG-02,2025-05-16T19:02:03+00:00
Disciplinary Concept,3.1.4,2.3.2.DSDT,"Dependency, Substances Disorder and Treatment",KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.4.1,,Substance abuse is caused by a variety of factors.,KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.4.1.1,2.3.2.DSDT.1,"Recognize that some people may have difficulty controlling their use of alcohol, tobacco, and other drugs.",KG-02,2025-05-16T19:02:03+00:00
Core Idea,3.1.4.2,,"There are many ways to obtain help for treatment of alcohol, tobacco, and other substance abuse problems.",KG-02,2025-05-16T19:02:03+00:00
Performance Expectation,3.1.4.2.1,2.3.2.DSDT.2,"Explain that individuals who abuse alcohol, tobacco, and other drugs can get help.",KG-02,2025-05-16T19:02:03+00:00
Grade Range,3.2,2.3.5,By the End of Grade 5,03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,3.2.1,2.3.5.PS,Personal Safety,03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.1.1,,Safety includes being aware of the environment and understanding how certain situations could lead to injury or illness.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.1.1,2.3.5.PS.1,"Develop strategies to reduce the risk of injuries at home, school, and in the community.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.1.2,2.3.5.PS.2,"Demonstrate first aid procedures for choking, bleeding, burns, poisoning, and stroke (F.A.S.T.).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.1.3,2.3.5.PS.3,Examine the impact of unsafe behaviors when traveling in motor vehicles and when using other modes of transportation.,03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.1.2,,There are strategies that individuals can use to communicate safely in an online environment.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.2.1,2.3.5.PS.4,Develop strategies to safely communicate through digital media with respect.,03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.1.3,,Children who practice setting healthy boundaries know how to say no and what to do when they feel uncomfortable or find themselves in unsafe situations.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.3.1,2.3.5.PS.5,Communicate personal boundaries and demonstrate ways to respect other people’s personal boundaries.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.1.3.2,2.3.5.PS.6,"Identify strategies a person could use to call attention to or leave an uncomfortable or dangerous situation, including bullying, teasing, teen dating violence, sexual harassment, sexual assault, and sexual abuse.",03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,3.2.2,2.3.5.HCDM,"Health Conditions, Diseases and Medicines",03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.2.1,,There are actions that individuals can take to help prevent diseases and stay healthy.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.2.1.1,2.3.5.HCDM.1,"Identify conditions that may keep the human body from working properly, and the ways in which the body responds.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.2.1.2,2.3.5.HCDM.2,"Describe how to prevent the spread of communicable and infection diseases and conditions (e.g., Lyme Disease, influenza)",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.2.1.3,2.3.5.HCDM.3,"Examine how mental health can impact one’s wellness (e.g., depression, anxiety, stress, phobias).",03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,3.2.3,2.3.5.ATD,"Alcohol, Tobacco and other Drugs",03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.3.1,,"The use of alcohol, tobacco, and drugs may affect the user, family, and community members in negative ways and have unintended consequences.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.3.1.1,2.3.5.ATD.1,"Identify products that contain alcohol, tobacco, and drugs and explain potential unhealthy effects (e.g., substance disorder, cancer).",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.3.1.2,2.3.5.ATD.2,"Describe health concerns associated with e-cigarettes, vaping products, inhalants, alcohol, opioids and other drugs, and non-prescribed cannabis products.",03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.3.2,,"Drug misuse and abuse can affect one’s relationship with friends, family, and community members in unhealthy ways.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.3.2.1,2.3.5.ATD.3,Describe the behaviors of people who struggle with the use of alcohol and drugs and identify the type of assistance that is available.,03-05,2025-05-16T19:02:14+00:00
Disciplinary Concept,3.2.4,2.3.5.DSDT,"Dependency, Substances Disorder, and Treatment",03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.4.1,,The short- and long-term effects of substance abuse are dangerous and harmful to one's health.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.4.1.1,2.3.5.DSDT.1,"Differentiate between drug use, misuse, abuse, and, prescription and illicit drugs.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.4.1.2,2.3.5.DSDT.2,"Identify signs and evaluate evidence that a person might have an alcohol, tobacco, and/or drug use problem.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.4.1.3,2.3.5.DSDT.3,"Demonstrate effective refusal skills of alcohol, e-cigarettes, vaping products, cannabis products, opioids, and other substances that can negatively impact health.",03-05,2025-05-16T19:02:14+00:00
Core Idea,3.2.4.2,,"The use/abuse of alcohol, tobacco, and drugs can have unintended consequences but there are resources available for individuals and others affected by these situations.",03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.4.2.1,2.3.5.DSDT.4,Demonstrate strategies for seeking assistance for someone impacted by an individual who is struggling with the use/abuse of alcohol or drugs.,03-05,2025-05-16T19:02:14+00:00
Performance Expectation,3.2.4.2.2,2.3.5.DSDT.5,"Identify the various types of resources that are available in the community and online to assist individuals who struggle with alcohol, tobacco, and drug use/abuse (e.g., school nurse, counselor, peer leadership group).",03-05,2025-05-16T19:02:14+00:00
Grade Range,3.3,2.3.8,By the End of Grade 8,06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,3.3.1,2.3.8.PS,Personal Safety,06-08,2025-05-16T19:02:26+00:00
