Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Expectation,7.3.1.4,6.3.4,Explain the importance of respecting personal space and boundaries.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.1.5,6.3.5,Explain that a child is not at fault if someone touches him or her in an inappropriate way.,06,2025-04-17T14:10:27+00:00
Standard,7.3.2,,Access Information,06,2025-04-17T14:10:27+00:00
Expectation,7.3.2.1,6.3.6,"Demonstrate the ability to ask a trusted adult for help when feeling personally threatened or unsafe, including while using the Internet.",06,2025-04-17T14:10:27+00:00
Standard,7.3.3,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.1,6.3.7,"Analyze environments and situations, including those where weapons may be present, to determine whether they are safe.",06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.2,6.3.8,Describe strategies to avoid unsafe situations.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.3,6.3.9,Demonstrate strategies to escape when weapons/dangerous objects are present.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.4,6.3.10,Describe the procedure for reporting the presence of weapons at school.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.5,6.3.11,Demonstrate the ability to escape safety hazards in public places.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.6,6.3.12,Apply school rules and procedures to hypothetical school crisis situations.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.7,6.3.13,Demonstrate strategies to get away in hypothetical cases of inappropriate touching or abduction.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.3.8,6.3.14,Apply strategies to stay safe when using the Internet.,06,2025-04-17T14:10:27+00:00
Standard,7.3.4,,Influences,06,2025-04-17T14:10:27+00:00
Expectation,7.3.4.1,6.3.15,"Explain how one’s behavior, when an occupant of a vehicle, influences the behavior of others.",06,2025-04-17T14:10:27+00:00
Standard,7.3.5,,Advocacy,06,2025-04-17T14:10:27+00:00
Expectation,7.3.5.1,6.3.16,"**Recommended** Advocate for others to practice safe behavior, including the proper use of safety belts, when riding in a car.",06,2025-04-17T14:10:27+00:00
Expectation,7.3.5.2,6.3.17,**Recommended** Advocate for others to stay safe when using the Internet.,06,2025-04-17T14:10:27+00:00
Strand,7.4,,Social and Emotional Health,06,2025-04-17T14:10:27+00:00
Standard,7.4.1,,Core Concepts,06,2025-04-17T14:10:27+00:00
Expectation,7.4.1.1,6.4.1,"Describe some common causes of stress, and the health effects of stress.",06,2025-04-17T14:10:27+00:00
Expectation,7.4.1.2,6.4.12,**Recommended** Analyze how friendships may involve positive and negative risks.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.1.3,6.4.13,**Recommended** Explain the difference between angry feelings and angry behavior.,06,2025-04-17T14:10:27+00:00
Standard,7.4.2,,Access Information,06,2025-04-17T14:10:27+00:00
Expectation,7.4.2.1,6.4.2,Analyze the importance of getting help from an adult when it is needed.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.2.2,6.4.3,Identify criteria to determine whether another person is able to help one make healthy decisions and solve problems; and apply these criteria to identify people who can provide help.,06,2025-04-17T14:10:27+00:00
Standard,7.4.3,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.4.3.1,6.4.4,Demonstrate the ability to use practical strategies to manage strong feelings.,06,2025-04-17T14:10:27+00:00
Standard,7.4.4,,Goal Setting,06,2025-04-17T14:10:27+00:00
Expectation,7.4.4.1,6.4.5,Use practical strategies to develop a personal plan for stress management.,06,2025-04-17T14:10:27+00:00
Standard,7.4.5,,Decision Making,06,2025-04-17T14:10:27+00:00
Expectation,7.4.5.1,6.4.6,Describe the decision making and problem solving steps.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.5.2,6.4.7,Demonstrate the ability to make a decision or solve a problem using criteria to evaluate solutions.,06,2025-04-17T14:10:27+00:00
Standard,7.4.6,,Social Skills,06,2025-04-17T14:10:27+00:00
Expectation,7.4.6.1,6.4.8,Describe the characteristics of conflicts that can be resolved and the steps of effective conflict resolution.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.6.2,6.4.9,Demonstrate the ability to use the steps of conflict resolution.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.6.3,6.4.10,Demonstrate effective listening strategies.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.6.4,6.4.11,Demonstrate the ability to use assertive communication skills appropriately.,06,2025-04-17T14:10:27+00:00
Expectation,7.4.6.5,6.4.14,**Recommended** Demonstrate the ability to express appreciation.,06,2025-04-17T14:10:27+00:00
Strand,7.5,,Personal Health and Wellness,06,2025-04-17T14:10:27+00:00
Standard,7.5.1,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.5.1.1,6.5.1,Demonstrate skills throughout the day to reduce the spread of germs.,06,2025-04-17T14:10:27+00:00
Strand,7.6,,HIV and STIs Prevention,06,2025-04-17T14:10:27+00:00
Strand,7.7,,Sexuality Education,06,2025-04-17T14:10:27+00:00
Standard,7.7.1,,Core Concepts,06,2025-04-17T14:10:27+00:00
Expectation,7.7.1.1,6.7.1,"Describe the changes in friendships that one might experience as a result of puberty, and evaluate what it means to be a boyfriend or girlfriend.",06,2025-04-17T14:10:27+00:00
Expectation,7.7.1.2,6.7.2,Identify changes in physical maturation during puberty as it relates to the physical capacity for human reproduction.,06,2025-04-17T14:10:27+00:00
Expectation,7.7.1.3,6.7.3,"Describe the basic process of human reproduction, using scientific names for reproductive anatomy.",06,2025-04-17T14:10:27+00:00
Expectation,7.7.1.4,6.7.4,Define abstinence from sex.,06,2025-04-17T14:10:27+00:00
Expectation,7.7.1.5,6.7.5,"Analyze reasons for young people to remain abstinent, concluding that abstinence is the only 100% effective method of protection from HIV, other serious communicable disease, and pregnancy.",06,2025-04-17T14:10:27+00:00
Standard,7.7.2,,Access Information,06,2025-04-17T14:10:27+00:00
Expectation,7.7.2.1,6.7.6,"Locate adult resources (e.g., parent, teacher, medical professional, counselor, other adult) who can provide accurate information about friendships, dating, puberty, and human reproduction.",06,2025-04-17T14:10:27+00:00
Standard,7.7.3,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.7.3.1,6.7.7,Recognize situations or behaviors that may lead to engaging in sexually risky behaviors.,06,2025-04-17T14:10:27+00:00
Expectation,7.7.3.2,6.7.8,Set personal boundaries and limits related to physical intimacy and sexual behavior.,06,2025-04-17T14:10:27+00:00
Standard,7.7.4,,Influences,06,2025-04-17T14:10:27+00:00
Expectation,7.7.4.1,6.7.9,"Evaluate a variety of external influences (e.g., media, parents, culture, peers, and society) and internal influences (e.g., values, curiosity, interests, desires, and fears) and their potential to impact relationships and behavior.",06,2025-04-17T14:10:27+00:00
Standard,7.7.5,,Goal Setting,06,2025-04-17T14:10:27+00:00
Expectation,7.7.5.1,6.7.10,Develop personal short- and long-term goals that support abstinence.,06,2025-04-17T14:10:27+00:00
Standard,7.7.6,,Social Skills,06,2025-04-17T14:10:27+00:00
Expectation,7.7.6.1,6.7.11,Demonstrate how to communicate one’s level of readiness to be a boy friend or girl friend.,06,2025-04-17T14:10:27+00:00
Expectation,7.7.6.2,6.7.12,Identify ways to show respect for other’s boundaries and limits related to physical intimacy and sexual behavior.,06,2025-04-17T14:10:27+00:00
Expectation,7.7.6.3,6.7.13,Demonstrate the ability to use verbal and non-verbal ways to refuse participation in sexual behavior.,06,2025-04-17T14:10:27+00:00
Grade,8,,Grades 7-8,07-08,2025-04-17T14:10:35+00:00
Strand,8.1,,Nutrition and Physical Activity,07-08,2025-04-17T14:10:35+00:00
Standard,8.1.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.1.1,7-8.1.1,"Summarize the benefits of healthy eating, being physically active, and keeping the body hydrated, and the potential consequences of not doing so.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.1.2,7-8.1.2,"Describe the federal dietary guidelines for teenagers, and the recommended amount of physical activity needed to achieve health benefits.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.1.3,7-8.1.13,"**Recommended** Summarize the characteristics of a healthy body image and factors that determine body weight, including body type.",07-08,2025-04-17T14:10:35+00:00
Standard,8.1.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.2.1,7-8.1.3,Use nutrition information on food labels to compare products and select foods for specific dietary goals.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.2.2,7-8.1.4,Determine the accuracy of health claims on food packages and advertisements in order to choose foods that have the most nutritional value.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.2.3,7-8.1.5,Demonstrate the ability to access resources regarding healthy weight management and unhealthy eating patterns; and assess the validity of the resources.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.2.4,7-8.1.14,**Recommended** Describe how to access nutrition information about foods offered in restaurants in one’s community.,07-08,2025-04-17T14:10:35+00:00
Standard,8.1.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.3.1,7-8.1.6,"Analyze characteristics of restaurant menu items and methods of preparation to identify healthier food choices one can make when eating out, including at fast food restaurants.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.3.2,7-8.1.7,Evaluate a typical day’s food intake according to the federal dietary guidelines for teenagers.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.3.3,7-8.1.8,Describe moderate-intensity physical activities that are personally enjoyed and that can be enjoyed for a lifetime.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.3.4,7-8.1.15,**Recommended** Evaluate the availability of nutrient-dense foods in the school cafeteria and throughout the school environment.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.3.5,7-8.1.16,**Recommended** Demonstrate the ability to use safety equipment for physical activity.,07-08,2025-04-17T14:10:35+00:00
Standard,8.1.4,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.4.1,7-8.1.9,"Analyze the influence of television, computer, and video games on physical activity.",07-08,2025-04-17T14:10:35+00:00
Standard,8.1.5,,Goal Setting,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.5.1,7-8.1.10,"Assess personal barriers to healthy eating and being physically active, and develop practical solutions to remove these barriers.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.5.2,7-8.1.11,Make a personal plan for improving one’s nutrition and incorporating physical activity into daily routines.,07-08,2025-04-17T14:10:35+00:00
Standard,8.1.6,,Advocacy,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.6.1,7-8.1.12,"Advocate for the availability of appealing, nutrient-dense foods in the school cafeteria and throughout the school environment.",07-08,2025-04-17T14:10:35+00:00
Standard,8.1.7,,Social Skills,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.7.1,7-8.1.17,**Recommended** Demonstrate skills for dealing with pressure to eat in ways that are not healthy.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.1.7.2,7-8.1.18,**Recommended** Demonstrate the ability to persuade peers to eat healthy and be physically active.,07-08,2025-04-17T14:10:35+00:00
Strand,8.2,,"Alcohol, Tobacco, and Other Drugs",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.1.1,7-8.2.1,"Analyze how alcohol, tobacco, and other drug use and exposure negatively impacts the user, as well as friends, family members, and community members.",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.2.1,7-8.2.2,"Locate resources in one’s school and community, and on the Internet, for information and assistance regarding alcohol, tobacco, and other drug use; and assess the validity of the resources.",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.3.1,7-8.2.3,"Describe a variety of needs young people may have, explain healthy ways to meet these needs without using alcohol, tobacco, or other drugs, and make a personal commitment to remain drug free.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.3.2,7-8.2.4,"Recognize risky situations that may lead to trouble, so that one can protect oneself and others from alcohol, tobacco, and other drug use.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.3.3,7-8.2.8,**Recommended** Demonstrate how to follow directions for correct use of over-the-counter and prescription medications.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.3.4,7-8.2.9,"**Recommended** Demonstrate skills to avoid hazards due to another’s use of alcohol, tobacco, or other drugs, including avoiding secondhand smoke and riding in a car with someone who has been using alcohol or other drugs.",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.4,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.4.1,7-8.2.5,"Evaluate environmental and social factors, especially advertising strategies, which may influence young people to use alcohol, tobacco, or other drugs.",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.5,,Decision Making,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.5.1,7-8.2.6,"Apply problem-solving skills to hypothetical situations to protect oneself and others from alcohol, tobacco, and other drug use.",07-08,2025-04-17T14:10:35+00:00
Standard,8.2.6,,Social Skills,07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.6.1,7-8.2.7,"Demonstrate effective refusal skills to counter pressure to use alcohol, tobacco, or other drugs.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.6.2,7-8.2.10,"**Recommended** Demonstrate ways to support people who are abstaining from and/or trying to quit using alcohol, tobacco, or other drugs.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.2.6.3,7-8.2.11,"**Recommended** Compose persuasive advice for peers on how to stay alcohol, tobacco, and drug free.",07-08,2025-04-17T14:10:35+00:00
Strand,8.3,,Safety,07-08,2025-04-17T14:10:35+00:00
Standard,8.3.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.1.1,7-8.3.1,Describe the characteristics of healthy (positive) and harmful (negative) relationships.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.1.2,7-8.3.2,Evaluate the impact of alcohol and other drug use related to safety when dating.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.1.3,7-8.3.3,"Describe the extent of the problem of dating abuse, assault, and rape.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.1.4,7-8.3.4,Define the legal consequences of sexual harassment and violence.,07-08,2025-04-17T14:10:35+00:00
Standard,8.3.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.2.1,7-8.3.5,"Describe the characteristics of situations for which adult help is needed, including intimidating and dangerous situations, where valid help can be located, and how to access it for self or others.",07-08,2025-04-17T14:10:35+00:00
Standard,8.3.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.1,7-8.3.6,Evaluate potential responses to violence to determine the probability of a safe outcome.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.2,7-8.3.7,Describe strategies to stay safe when using the Internet.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.3,7-8.3.8,Demonstrate skills and strategies for avoiding or escaping potentially dangerous situations.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.4,7-8.3.9,Recognize warning signs of potential danger in relationships.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.5,7-8.3.14,**Recommended** Demonstrate skills to avoid or escape a potentially violent dating situation.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.6,7-8.3.15,"**Recommended** Demonstrate the ability to properly and consistently use a variety of safety gear, including seat belts.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.7,7-8.3.16,"**Recommended** Assess situations for safety hazards and consequences, and make recommendations regarding safety procedures or safety gear to alleviate the risks.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.3.8,7-8.3.17,**Recommended** Commit to taking individual action to promote peace.,07-08,2025-04-17T14:10:35+00:00
Standard,8.3.4,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.4.1,7-8.3.10,"Evaluate individual, group, and societal influences that promote peace and respectful behaviors, and those that promote violence and disrespectful behaviors.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.4.2,7-8.3.18,"**Recommended** Analyze influences that can lead to abusive relationships, including expectations for males and females.",07-08,2025-04-17T14:10:35+00:00
Standard,8.3.5,,Decision Making,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.5.1,7-8.3.11,"Apply the problem-solving steps to hypothetical situations involving assault and intimidation, including sexual harassment.",07-08,2025-04-17T14:10:35+00:00
Standard,8.3.6,,Social Skills,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.6.1,7-8.3.12,Apply conflict resolution skills to real or hypothetical situations involving peers.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.6.2,7-8.3.13,"Demonstrate skills for dealing with intimidation, including sexual harassment.",07-08,2025-04-17T14:10:35+00:00
Standard,8.3.7,,Advocacy,07-08,2025-04-17T14:10:35+00:00
Expectation,8.3.7.1,7-8.3.19,"**Recommended** Advocate for changes in home, school, or community environments that would increase safety.",07-08,2025-04-17T14:10:35+00:00
Strand,8.4,,Social and Emotional Health,07-08,2025-04-17T14:10:35+00:00
Standard,8.4.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.1.1,7-8.4.1,"Distinguish between passive, aggressive, and assertive communication.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.1.2,7-8.4.2,"Describe the warning signs, risk factors, and protective factors for depression and suicide.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.1.3,7-8.4.13,**Recommended** Describe essential character traits needed for personal success and well being.,07-08,2025-04-17T14:10:35+00:00
Standard,8.4.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.2.1,7-8.4.3,"Analyze situations as to whether they call for simple acts of caring among friends, or require getting the help of caring adults.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.2.2,7-8.4.4,"Demonstrate how to ask trusted adults and friends for help with emotional or mental health concerns for oneself or others, including the risk of suicide.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.2.3,7-8.4.5,"Demonstrate the ability to locate school and community resources to assist with problems related to emotional health concerns, including when someone is in danger of hurting self or others.",07-08,2025-04-17T14:10:35+00:00
Standard,8.4.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.3.1,7-8.4.6,Describe the signs and symptoms of stress.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.3.2,7-8.4.7,Demonstrate the ability to use stress management techniques.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.3.3,7-8.4.14,**Recommended** Apply skills to manage strong feelings.,07-08,2025-04-17T14:10:35+00:00
Standard,8.4.4,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.4.1,7-8.4.8,Explain internal and external factors that help to determine how one acts toward others.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.4.2,7-8.4.9,Demonstrate using the problem solving steps to solve a problem.,07-08,2025-04-17T14:10:35+00:00
Standard,8.4.5,,Decision Making,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.5.1,7-8.4.15,**Recommended** Apply character traits during the process of making a decision.,07-08,2025-04-17T14:10:35+00:00
Standard,8.4.6,,Social Skills,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.6.1,7-8.4.10,"Demonstrate ways to show caring and respect for others, including those with real or perceived differences (e.g., cultural differences, disabilities, gender, and sexual orientation).",07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.6.2,7-8.4.11,Demonstrate the ability to use assertive communication skills.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.6.3,7-8.4.12,Apply conflict resolution skills to real or hypothetical situations involving peers.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.6.4,7-8.4.16,"**Recommended** Evaluate behaviors, including one’s own, to determine if they are examples of essential character traits.",07-08,2025-04-17T14:10:35+00:00
Standard,8.4.7,,Advocacy,07-08,2025-04-17T14:10:35+00:00
Expectation,8.4.7.1,7-8.4.17,**Recommended** Advocate for a school environment in which everyone treats each other with caring and respect.,07-08,2025-04-17T14:10:35+00:00
Strand,8.5,,Personal Health and Wellness,07-08,2025-04-17T14:10:35+00:00
Standard,8.5.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.1.1,7-8.5.1,Describe the importance of rest and sleep for personal health.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.1.2,7-8.5.2,"Explain how common infectious diseases are transmitted by air, indirect contact, and person-to-person contact.",07-08,2025-04-17T14:10:35+00:00
Standard,8.5.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.2.1,7-8.5.3,"Locate resources in one’s school and community, and on the Internet, related to personal health issues and concerns; and assess the validity of the resources.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.2.2,7-8.5.10,"**Recommended** Locate resources in one’s school and community, and on the Internet, for first aid information and training; and assess the validity of the resources.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.2.3,7-8.5.11,"**Recommended** Demonstrate the ability to access information about personal health products (e.g., deodorant, shampoo, sun screen, and dental care products), and evaluate the information’s validity.",07-08,2025-04-17T14:10:35+00:00
Standard,8.5.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.3.1,7-8.5.4,"Apply health practices that can prevent the spread of illness, including foodborne illness.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.3.2,7-8.5.5,"Demonstrate basic first aid skills (i.e., controlling bleeding, Heimlich maneuver).",07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.3.3,7-8.5.6,Analyze the characteristics of an illness or injury to determine whether it is necessary to seek medical care.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.3.4,7-8.5.7,Demonstrate the proper steps to protect against harm from the sun.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.3.5,7-8.5.12,"**Recommended** Explain strategies to support youth who have illnesses such as asthma, epilepsy, or diabetes.",07-08,2025-04-17T14:10:35+00:00
Standard,8.5.4,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.4.1,7-8.5.8,Analyze the social influences that encourage or discourage a person to practice sun safety.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.4.2,7-8.5.13,**Recommended** Analyze the influence of media on selection of personal health care products.,07-08,2025-04-17T14:10:35+00:00
Standard,8.5.5,,Goal Setting,07-08,2025-04-17T14:10:35+00:00
Expectation,8.5.5.1,7-8.5.9,Create a plan to incorporate adequate rest and sleep in daily routines.,07-08,2025-04-17T14:10:35+00:00
Strand,8.6,,HIV and STIs Prevention,07-08,2025-04-17T14:10:35+00:00
Standard,8.6.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.1.1,7-8.6.1,Explain how HIV is and is not transmitted.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.1.2,7-8.6.2,Distinguish between facts and myths regarding HIV infection and AIDS.,07-08,2025-04-17T14:10:35+00:00
Standard,8.6.2,,Access Information,07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.2.1,7-8.6.3,"Explain when it is important to get adult, medical, and/or counseling help.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.2.2,7-8.6.4,Describe sources of accurate information and assistance in one’s community.,07-08,2025-04-17T14:10:35+00:00
Standard,8.6.3,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.3.1,7-8.6.5,Analyze behaviors and situations that may result in increased risk for HIV and other sexually transmitted infections (STIs).,07-08,2025-04-17T14:10:35+00:00
Expectation,8.6.3.2,7-8.6.6,Analyze situations where assertive communication and refusal skills can be used to avoid and escape risky situations.,07-08,2025-04-17T14:10:35+00:00
Strand,8.7,,Sexuality Education,07-08,2025-04-17T14:10:35+00:00
Standard,8.7.1,,Core Concepts,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.1.1,7-8.7.1,Summarize the benefits of staying within behavioral limits and remaining abstinent.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.1.2,7-8.7.2,"Compare characteristics of healthy and unhealthy relationships, and describe ways to express caring for a boyfriend or girlfriend while staying abstinent.",07-08,2025-04-17T14:10:35+00:00
Standard,8.7.2,,Health Behaviors,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.2.1,7-8.7.3,Set personal boundaries and limits related to physical intimacy and sexual behavior.,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.2.2,7-8.7.4,Demonstrate skills to avoid and escape risky situations.,07-08,2025-04-17T14:10:35+00:00
Standard,8.7.3,,Influences,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.3.1,7-8.7.5,"Examine viewpoints of parents and other trusted adults regarding teen relationships, abstinence, and sexual decisions.",07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.3.2,7-8.7.6,Evaluate the impact of alcohol and other drug use on decisions regarding sexual behavior.,07-08,2025-04-17T14:10:35+00:00
Standard,8.7.4,,Goal Setting,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.4.1,7-8.7.7,Create a plan to stay within behavioral limits which protect one from HIV and STIs.,07-08,2025-04-17T14:10:35+00:00
Standard,8.7.5,,Social Skills,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.5.1,7-8.7.8,Demonstrate the ability to communicate one’s behavioral limits and to show respect for the limits of others related to physical intimacy and sexual behavior..,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.5.2,7-8.7.9,Demonstrate the ability to use verbal and non-verbal ways to refuse participation in sexual behavior.,07-08,2025-04-17T14:10:35+00:00
Standard,8.7.6,,Advocacy,07-08,2025-04-17T14:10:35+00:00
Expectation,8.7.6.1,7-8.7.10,Demonstrate the ability to be positive peer role models in the school and community.,07-08,2025-04-17T14:10:35+00:00
Grade,9,,High School,09-12,2025-04-17T14:10:43+00:00
Strand,9.1,,Nutrition and Physical Activity,09-12,2025-04-17T14:10:43+00:00
Standard,9.1.1,,Core Concepts,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.1.1,HS.1.1,Distinguish between unhealthy and healthy ways to manage weight.,09-12,2025-04-17T14:10:43+00:00
Standard,9.1.2,,Access Information,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.2.1,HS.1.2,"Locate resources in one’s community and on the Internet for nutrition information, nutrition services, and help with weight management or unhealthy eating patterns; and assess the validity of the resources.",09-12,2025-04-17T14:10:43+00:00
Standard,9.1.3,,Health Behaviors,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.3.1,HS.1.3,"Demonstrate the ability to use information on food labels to choose nutrient-dense foods and beverages, and to avoid or limit foods and beverages that are low in nutrients or may impact health conditions.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.3.2,HS.1.4,Prepare meal plans according to the federal dietary guidelines.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.3.3,HS.1.13,**Recommended** Demonstrate proper use of safety gear during physical activity.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.3.4,HS.1.14,"**Recommended** Demonstrate strategies for protection from cold, heat, and sun during physical activity.",09-12,2025-04-17T14:10:43+00:00
Standard,9.1.4,,Goal Setting,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.4.1,HS.1.5,Assess one’s personal nutrition needs and level of physical activity according to the federal dietary guidelines.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.4.2,HS.1.6,Assess one’s personal preferences regarding healthy eating and physical activity.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.4.3,HS.1.7,"Assess personal barriers to healthy eating and physical activity, and develop practical solutions to remove these barriers.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.4.4,HS.1.8,"Develop a personal plan for improving one’s nutrition, incorporating physical activity into daily routines, and maintaining a healthy weight.",09-12,2025-04-17T14:10:43+00:00
Standard,9.1.5,,Decision Making,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.5.1,HS.1.9,Predict the health benefi ts of eating healthy and being physically active; and the potential health consequences of not doing so.,09-12,2025-04-17T14:10:43+00:00
