Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,2.4.7.7,N.12.7,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* eating disorders/dysfunctions.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.7.8,N.12.8,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* healthy eating patterns.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.7.9,N.12.9,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* essential nutrients.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.7.10,N.12.10,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* performance enhancing beverages/supplements.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.7.11,N.12.11,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* impact of food choices.",09-12,2025-04-23T14:30:22+00:00
Content Area,2.4.8,,Personal Health,09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.8.1,PH.12.1,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* major body systems, anatomy, functions, relationships between systems and connection to disease.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.8.2,PH.12.2,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* proper adolescent hygiene habits.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.8.3,PH.12.3,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* leading causes of death and risk behaviors.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.8.4,PH.12.4,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* traits and skills of lifelong learners.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.8.5,PH.12.5,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* components of wellness.",09-12,2025-04-23T14:30:22+00:00
Content Area,2.4.9,,Prevention & Control of Disease,09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.1,PCD.12.1,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* disease prevention skills.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.2,PCD.12.2,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* common causes of diseases, illness and disorders.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.3,PCD.12.3,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* influence of heredity and diseases.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.4,PCD.12.4,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* medical resources, health screenings and treatment methods for disease.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.5,PCD.12.5,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* relationship between lifestyle choices and disease prevention.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.9.6,PCD.12.6,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* current healthcare issues.",09-12,2025-04-23T14:30:22+00:00
Content Area,2.4.10,,Substance Use and Abuse & Addiction,09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.1,SA.12.1,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* effects and consequences of nicotine use (all forms).",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.2,SA.12.2,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* effects and consequences of alcohol use.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.3,SA.12.3,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* effects and consequences of illegal drug use.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.4,SA.12.4,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* categories of drugs (ex. stimulants, opiates, depressants, hallucinogens, etc.).",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.5,SA.12.5,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* cumulative risk behaviors (patterns, gateway drugs, etc.).",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.6,SA.12.6,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* unsafe situations involving drugs, including alcohol.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.7,SA.12.7,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* helpful and harmful use of prescription and non-prescription drugs.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.8,SA.12.8,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* strategies to resist peer pressure to engage in substance abuse.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.9,SA.12.9,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* media, social influences, and societal pressure of drug usage.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.10,SA.12.10,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* rules and laws for medicines and drugs.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.11,SA.12.11,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* safe alternatives to medicine.",09-12,2025-04-23T14:30:22+00:00
Content Standard,2.4.10.12,SA.12.12,"*The students will know, comprehend, apply, analyze, synthesize and/or evaluate* government policies and global issues in drug trends.",09-12,2025-04-23T14:30:22+00:00
