Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.2.2.3,SL.4.6,"Differentiate between contexts that call for formal English (e.g., presenting ideas) and situations where informal discourse is appropriate (e.g., small-group discussion); use formal English when appropriate to task and situation.",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.2.3,,Language in Speaking and Listening,04,2023-11-19T00:00:00+00:00
Standard,5.2.3.1,SL.4.7,Demonstrate command of the conventions of standard English grammar and usage when speaking.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.1,SL.4.7.a,Choose words and phrases to convey ideas precisely.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.2,SL.4.7.b,Use relative pronouns.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.3,SL.4.7.c,Form and use the progressive verb tenses.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.4,SL.4.7.d,"Use modal auxiliaries (e.g., can, must) to convey various conditions.",04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.5,SL.4.7.e,Order adjectives within sentences according to conventional patterns.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.6,SL.4.7.f,Form and use prepositional phrases.,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.7,SL.4.7.g,"Produce complete sentences, recognizing and correcting inappropriate fragments and run-ons.",04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.8,SL.4.7.h,Correctly use frequently confused words,04,2023-11-19T00:00:00+00:00
Component,5.2.3.1.9,SL.4.7.i,Differentiate between contexts that call for formal English and situations where informal discourse is appropriate.,04,2023-11-19T00:00:00+00:00
Standard,5.2.3.2,SL.4.8,"Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases, including those that signal precise actions, emotions, or states of being and that are basic to a particular topic.",04,2023-11-19T00:00:00+00:00
Strand,5.3,,Reading: Foundational,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.1,,Phonics and Word Recognition,04,2023-11-19T00:00:00+00:00
Standard,5.3.1.1,RF.4.3,"Know and apply grade-level phonics and word analysis skills in decoding words. Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read unfamiliar multisyllabic words accurately in context and out of context.",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.2,,Fluency,04,2023-11-19T00:00:00+00:00
Standard,5.3.2.1,RF.4.4,Read with sufficient accuracy and fluency to support comprehension.,04,2023-11-19T00:00:00+00:00
Component,5.3.2.1.1,RF.4.4.a,Read on-level text with purpose and understanding.,04,2023-11-19T00:00:00+00:00
Component,5.3.2.1.2,RF.4.4.b,"Read on-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings.",04,2023-11-19T00:00:00+00:00
Component,5.3.2.1.3,RF.4.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",04,2023-11-19T00:00:00+00:00
Strand,5.4,,Reading: Literature,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.1,,Key Ideas and Details,04,2023-11-19T00:00:00+00:00
Standard,5.4.1.1,RL.4.1,Refer to details and examples in a text when explaining what the text says explicitly and when drawing inferences from the text.,04,2023-11-19T00:00:00+00:00
Standard,5.4.1.2,RL.4.2,"Determine the theme of a story, drama, or poem from details in the text; summarize the text.",04,2023-11-19T00:00:00+00:00
Standard,5.4.1.3,RL.4.3,"Describe in depth a character, setting, or event in a story or drama, drawing on specific details in the text (e.g., a character's thoughts, words, or actions).",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.2,,Craft and Structure,04,2023-11-19T00:00:00+00:00
Standard,5.4.2.1,RL.4.4,"Determine the meaning of words and phrases as they are used in a text, including those that allude to significant characters found in mythology (e.g., Herculean).",04,2023-11-19T00:00:00+00:00
Standard,5.4.2.2,RL.4.5,"Explain major differences between poems, drama, and prose, and refer to the structural elements of poems (e.g., verse, rhythm, meter) and drama (e.g., casts of characters, settings, descriptions, dialogue, stage directions) when writing or speaking about a text.",04,2023-11-19T00:00:00+00:00
Standard,5.4.2.3,RL.4.6,"Compare and contrast the point of view from which different stories are narrated, including the difference between first- and third-person narrations.",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,5.4.3.1,RL.4.7,"Make connections between the text of a story or drama and a visual or oral presentation of the text, identifying where each version reflects specific descriptions and directions in the text.",04,2023-11-19T00:00:00+00:00
Standard,5.4.3.2,RL.4.9,"Compare and contrast the treatment of similar themes and topics (e.g., opposition of good and evil) and patterns of events (e.g., the quest) in stories, myths, and traditional literature from different cultures.",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.4,,Language in Reading: Literature,04,2023-11-19T00:00:00+00:00
Standard,5.4.4.1,RL.4.10,Use knowledge of language and its conventions when reading.,04,2023-11-19T00:00:00+00:00
Standard,5.4.4.2,RL.4.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases *based on Grade 4 reading and content*, choosing flexibly from a range of strategies.",04,2023-11-19T00:00:00+00:00
Component,5.4.4.2.1,RL.4.11.a,Use context as a clue to the meaning of a word or phrase.,04,2023-11-19T00:00:00+00:00
Component,5.4.4.2.2,RL.4.11.b,Use common Greek and Latin affixes found in Grade 4 literature as clues to the meaning of a word.,04,2023-11-19T00:00:00+00:00
Component,5.4.4.2.3,RL.4.11.c,"Consult reference materials, both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2023-11-19T00:00:00+00:00
Standard,5.4.4.3,RL.4.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",04,2023-11-19T00:00:00+00:00
Component,5.4.4.3.1,RL.4.12.a,Explain the meaning of simple similes and metaphors in context.,04,2023-11-19T00:00:00+00:00
Component,5.4.4.3.2,RL.4.12.b,"Recognize and explain the meaning of common idioms, adages, and proverbs in context.",04,2023-11-19T00:00:00+00:00
Component,5.4.4.3.3,RL.4.12.c,Demonstrate understanding of words by relating them to their opposites (antonyms) and to words with similar but not identical meanings (synonyms).,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.5,,Range of Reading and Level of Text,04,2023-11-19T00:00:00+00:00
Standard,5.4.5.1,RL.4.13,"Read and comprehend high quality dramas, prose and poetry of appropriate quantitative and qualitative complexity for Grade 4.",04,2023-11-19T00:00:00+00:00
Strand,5.5,,Reading: Informational,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.5.1,,Key Ideas and Details,04,2023-11-19T00:00:00+00:00
Standard,5.5.1.1,RI.4.1,Refer to details and examples in a text when explaining what the text says explicitly and when drawing inferences from the text.,04,2023-11-19T00:00:00+00:00
Standard,5.5.1.2,RI.4.2,Determine the main idea of a text and explain how it is supported by key details; summarize the text.,04,2023-11-19T00:00:00+00:00
Standard,5.5.1.3,RI.4.3,"Explain events, procedures, ideas, or concepts in a historical, scientific, or technical text, including what happened and why, based on specific information in the text.",04,2023-11-19T00:00:00+00:00
Anchor Standard,5.5.2,,Craft and Structure,04,2023-11-19T00:00:00+00:00
Standard,5.5.2.1,RI.4.4,Determine the meaning of general academic and domain-specific words or phrases in a text relevant to a grade 4 topic or subject area.,04,2023-11-19T00:00:00+00:00
Standard,5.5.2.2,RI.4.5,"Describe the overall structure (e.g., chronology, comparison, cause/effect, problem/solution) of events, ideas, concepts, or information in a text or part of a text.",04,2023-11-19T00:00:00+00:00
Standard,5.5.2.3,RI.4.6,Compare and contrast a firsthand and secondhand account of the same event or topic; describe the differences in focus and the information provided.,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.5.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,5.5.3.1,RI.4.7,"Interpret information presented visually, orally, or quantitatively (e.g., in charts, graphs, diagrams, time lines, animations, or interactive elements on Web pages) and explain how the information contributes to an understanding of the text in which it appears.",04,2023-11-19T00:00:00+00:00
Standard,5.5.3.2,RI.4.8,Explain how an author uses reasons and evidence to support particular points in a text.,04,2023-11-19T00:00:00+00:00
Standard,5.5.3.3,RI.4.9,Integrate information from two texts on the same topic in order to write or speak about the subject knowledgeably.,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.5.4,,Language in Reading: Informational,04,2023-11-19T00:00:00+00:00
Standard,5.5.4.1,RI.4.10,Apply acquired skills in writing and speaking.,04,2023-11-19T00:00:00+00:00
Standard,5.5.4.2,RI.4.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases *based on Grade 4 reading and content*, choosing flexibly from a range of strategies.",04,2023-11-19T00:00:00+00:00
Component,5.5.4.2.1,RI.4.11.a,Use context as a clue to the meaning of a word or phrase.,04,2023-11-19T00:00:00+00:00
Component,5.5.4.2.2,RI.4.11.b,Use common Greek and Latin affixes found in Grade 4 informational texts as clues to the meaning of a word.,04,2023-11-19T00:00:00+00:00
Component,5.5.4.2.3,RI.4.11.c,"Consult reference materials, both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2023-11-19T00:00:00+00:00
Standard,5.5.4.3,RI.4.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",04,2023-11-19T00:00:00+00:00
Component,5.5.4.3.1,RI.4.12.a,Explain the meaning of simple similes and metaphors in context.,04,2023-11-19T00:00:00+00:00
Component,5.5.4.3.2,RI.4.12.b,"Recognize and explain the meaning of common idioms, adages, and proverbs in context.",04,2023-11-19T00:00:00+00:00
Component,5.5.4.3.3,RI.4.12.c,Demonstrate understanding of words by relating them to their opposites (antonyms) and to words with similar but not identical meanings (synonyms).,04,2023-11-19T00:00:00+00:00
Anchor Standard,5.5.5,,Range of Reading and Level of Text,04,2023-11-19T00:00:00+00:00
Standard,5.5.5.1,RI.4.13,Read and comprehend high quality informational text of appropriate quantitative and qualitative complexity for Grade 4.,04,2023-11-19T00:00:00+00:00
Grade Level,6,,Grade 5,05,2023-11-19T00:00:00+00:00
Strand,6.1,,Writing,05,2023-11-19T00:00:00+00:00
Anchor Standard,6.1.1,,Text Type and Purposes,05,2023-11-19T00:00:00+00:00
Standard,6.1.1.1,W.5.1,"Write opinion pieces on topics or texts, supporting a point of view with reasons and information.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.1.1,W.5.1.a,Know the difference between fact and opinion.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.1.2,W.5.1.b,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically grouped to support the writer's purpose.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.1.3,W.5.1.c,Provide logically ordered reasons that are supported by facts and details.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.1.4,W.5.1.d,"Link opinion and reasons using words, phrases, and clauses (e.g., consequently, specifically).",05,2023-11-19T00:00:00+00:00
Component,6.1.1.1.5,W.5.1.e,Provide a concluding statement or section related to the opinion presented.,05,2023-11-19T00:00:00+00:00
Standard,6.1.1.2,W.5.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.2.1,W.5.2.a,"Introduce a topic clearly, provide a general observation and focus, and group related information logically; include formatting (e.g., headings), illustrations, and multimedia when useful to aiding comprehension.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.2.2,W.5.2.b,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.2.3,W.5.2.c,"Link ideas within and across categories of information using words, phrases, and clauses (e.g., in contrast, especially).",05,2023-11-19T00:00:00+00:00
Component,6.1.1.2.4,W.5.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.2.5,W.5.2.e,Provide a concluding statement or section related to the information or explanation presented.,05,2023-11-19T00:00:00+00:00
Standard,6.1.1.3,W.5.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.3.1,W.5.3.a,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.3.2,W.5.3.b,"Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.3.3,W.5.3.c,"Use a variety of transitional words, phrases, and clauses to manage the sequence of events.",05,2023-11-19T00:00:00+00:00
Component,6.1.1.3.4,W.5.3.d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,05,2023-11-19T00:00:00+00:00
Component,6.1.1.3.5,W.5.3.e,Provide a conclusion that follows from the narrated experiences or events.,05,2023-11-19T00:00:00+00:00
Anchor Standard,6.1.2,,Production and Distribution of Writing,05,2023-11-19T00:00:00+00:00
Standard,6.1.2.1,W.5.4,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience.",05,2023-11-19T00:00:00+00:00
Standard,6.1.2.2,W.5.5,"*With guidance and support from adults and peers*, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",05,2023-11-19T00:00:00+00:00
