Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Topic,6.12.5,,Organ donation,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.5.1,1f.HS2.8,Analyze choices related to organ donation.,09-12,2025-04-08T20:49:17+00:00
Topic,6.12.6,,Environmental literacy,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.6.1,1f.HS2.9,Analyze the disproportionate health impact of human-induced environmental change in communities.,09-12,2025-04-08T20:49:17+00:00
Standard,7,,Analyzing Influences,PK-12,2025-04-08T20:44:11+00:00
Grade Range,7.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,7.1.1,2.E1.a,Identify how the family influences personal health practices and behaviors.,PK-02,2025-04-08T20:44:38+00:00
Expectation,7.1.2,2.E1.b,Identify what the school can do to support personal health practices and behaviors.,PK-02,2025-04-08T20:44:38+00:00
Expectation,7.1.3,2.E1.c,Describe how the media can influence health behaviors.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,7.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.1,2.E2.a,Describe how the family influences personal health practices and behaviors.,03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.2,2.E2.b,Identify the influence of culture on health practices and behaviors.,03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.3,2.E2.c,Identify how peers can influence healthy and unhealthy behaviors.,03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.4,2.E2.d,Describe how the school and community can support personal health practices and behaviors.,03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.5,2.E2.e,"Explain how media influences thoughts, feelings, and health behaviors.",03-05,2025-04-08T20:44:59+00:00
Expectation,7.2.6,2.E2.f,Describe ways that technology can influence personal health.,03-05,2025-04-08T20:44:59+00:00
Grade Range,7.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.1,2.MS.a,Examine how the family influences the health of adolescents.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.2,2.MS.b,"Describe the influence of culture on health beliefs, practices, and behaviors.",06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.3,2.MS.c,Describe how peers influence healthy and unhealthy behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.4,2.MS.d,Analyze how the school and community can affect personal health practices and behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.5,2.MS.e,Analyze how messages from media influence health behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.6,2.MS.f,Analyze the influence of technology on personal and family health.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.7,2.MS.g,Explain how the perceptions of norms influence healthy and unhealthy behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.8,2.MS.h,Explain the influence of personal values and beliefs on individual health practices and behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.9,2.MS.i,Describe how some health risk behaviors can influence the likelihood of engaging in unhealthy behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,7.3.10,2.MS.j,Explain how school and public health policies can influence health promotion and disease prevention.,06-08,2025-04-08T20:45:22+00:00
Grade Range,7.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.1,2.HS.a,Analyze how family influences the health of individuals.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.2,2.HS.b,"Analyze how the culture supports and challenges health beliefs, practices, and behaviors.",09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.3,2.HS.c,Analyze how peers influence healthy and unhealthy behaviors.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.4,2.HS.d,Evaluate how the school and community can impact personal health practices and behaviors.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.5,2.HS.e,Evaluate the effect of media on personal and family health.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.6,2.HS.f,"Evaluate the impact of technology on personal, family and community health.",09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.7,2.HS.g,Analyze how the perceptions of norms influence healthy and unhealthy behaviors.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.8,2.HS.h,Analyze the influence of personal values and beliefs on individual health practices and behaviors.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.9,2.HS.i,Analyze how some health risk behaviors can influence the likelihood of engaging in unhealthy behaviors.,09-12,2025-04-08T20:45:37+00:00
Expectation,7.4.10,2.HS.j,Analyze how public health policies and government regulations can influence health promotion and disease prevention.,09-12,2025-04-08T20:45:37+00:00
Standard,8,,Accessing Information,PK-12,2025-04-08T20:44:11+00:00
Grade Range,8.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,8.1.1,3.E1.a,Identify trusted adults and professionals who can help promote health.,PK-02,2025-04-08T20:44:38+00:00
Expectation,8.1.2,3.E1.b,Identify ways to locate school and community health helpers.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,8.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,8.2.1,3.E2.a,"Identify characteristics of valid health information, products, and services.",03-05,2025-04-08T20:44:59+00:00
Expectation,8.2.2,3.E2.b,"Locate resources from home, school, and community that provide valid health information.",03-05,2025-04-08T20:44:59+00:00
Grade Range,8.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,8.3.1,3.MS.a,"Analyze the validity of health information, products, and services.",06-08,2025-04-08T20:45:22+00:00
Expectation,8.3.2,3.MS.b,"Access valid health information from home, school, and community.",06-08,2025-04-08T20:45:22+00:00
Expectation,8.3.3,3.MS.c,Determine the accessibility of products that enhance health.,06-08,2025-04-08T20:45:22+00:00
Expectation,8.3.4,3.MS.d,Describe situations that may require professional health services.,06-08,2025-04-08T20:45:22+00:00
Expectation,8.3.5,3.MS.e,Locate valid and reliable health products and services.,06-08,2025-04-08T20:45:22+00:00
Grade Range,8.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,8.4.1,3.HS.a,"Evaluate the validity of health information, products, and services.",09-12,2025-04-08T20:45:37+00:00
Expectation,8.4.2,3.HS.b,"Use resources from home, school, and community that provide valid health information.",09-12,2025-04-08T20:45:37+00:00
Expectation,8.4.3,3.HS.c,Determine the accessibility of products and services that enhance health.,09-12,2025-04-08T20:45:37+00:00
Expectation,8.4.4,3.HS.d,Determine when professional health services may be required.,09-12,2025-04-08T20:45:37+00:00
Expectation,8.4.5,3.HS.e,Access valid and reliable health products and services.,09-12,2025-04-08T20:45:37+00:00
Standard,9,,Interpersonal Communication,PK-12,2025-04-08T20:44:11+00:00
Grade Range,9.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,9.1.1,4.E1.a,"Demonstrate healthy ways to express needs, wants and feelings.",PK-02,2025-04-08T20:44:38+00:00
Expectation,9.1.2,4.E1.b,Demonstrate listening skills to enhance health.,PK-02,2025-04-08T20:44:38+00:00
Expectation,9.1.3,4.E1.c,"Demonstrate ways to respond when in an unwanted, threatening or dangerous situation.",PK-02,2025-04-08T20:44:38+00:00
Expectation,9.1.4,4.E1.d,Demonstrate ways to tell a trusted adult if one is threatened or harmed.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,9.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,9.2.1,4.E2.a,Demonstrate effective verbal and non-verbal communication skills to enhance health.,03-05,2025-04-08T20:44:59+00:00
Expectation,9.2.2,4.E2.b,Demonstrate refusal skills to avoid or reduce health risks.,03-05,2025-04-08T20:44:59+00:00
Expectation,9.2.3,4.E2.c,Demonstrate non-violent strategies to manage or resolve conflict.,03-05,2025-04-09T12:26:36+00:00
Expectation,9.2.4,4.E2.d,Demonstrate how to ask for assistance to enhance personal health.,03-05,2025-04-08T20:44:59+00:00
Grade Range,9.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,9.3.1,4.MS.a,Apply effective verbal and nonverbal communication skills to enhance health.,06-08,2025-04-08T20:45:22+00:00
Expectation,9.3.2,4.MS.b,Demonstrate refusal and negotiation skills to avoid or reduce health risks.,06-08,2025-04-08T20:45:22+00:00
Expectation,9.3.3,4.MS.c,Demonstrate effective conflict management or resolution strategies.,06-08,2025-04-08T20:45:22+00:00
Expectation,9.3.4,4.MS.d,Demonstrate how to ask for assistance to enhance the health of self and others.,06-08,2025-04-08T20:45:22+00:00
Grade Range,9.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,9.4.1,4.HS.a,"Utilize skills for communicating effectively with family, peers, and others to enhance health.",09-12,2025-04-08T20:45:37+00:00
Expectation,9.4.2,4.HS.b,"Demonstrate refusal, negotiation, and collaboration skills to enhance health and avoid or reduce health risks.",09-12,2025-04-08T20:45:37+00:00
Expectation,9.4.3,4.HS.c,"Demonstrate strategies to prevent, manage, or resolve interpersonal conflicts without harming self or others.",09-12,2025-04-08T20:45:37+00:00
Expectation,9.4.4,4.HS.d,Demonstrate how to ask for and offer assistance to enhance the health of self and others.,09-12,2025-04-08T20:45:37+00:00
Standard,10,,Decision-Making,PK-12,2025-04-08T20:44:11+00:00
Grade Range,10.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,10.1.1,5.E1.a,Identify situations when a health-related decision is needed.,PK-02,2025-04-08T20:44:38+00:00
Expectation,10.1.2,5.E1.b,Differentiate between situations when a health-related decision can be made individually and when assistance is needed.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,10.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.1,5.E2.a,Identify health-related situations that might require a thoughtful decision.,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.2,5.E2.b,Analyze when assistance is needed when making a health-related decision.,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.3,5.E2.c,List healthy options for health-related issues or problems.,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.4,5.E2.d,Predict the potential outcomes of each option when making a health-related decision.,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.5,5.E2.e,Choose a healthy option when making a decision.,03-05,2025-04-08T20:44:59+00:00
Expectation,10.2.6,5.E2.f,Describe the outcomes of a health-related decision.,03-05,2025-04-08T20:44:59+00:00
Grade Range,10.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,10.3.1,5.MS.a,Identify circumstances that can help or hinder healthy decision-making.,06-08,2025-04-09T12:26:47+00:00
Expectation,10.3.2,5.MS.b,Determine when healthrelated situations require the application of a thoughtful decision-making process.,06-08,2025-04-09T12:26:51+00:00
Expectation,10.3.3,5.MS.c,Distinguish when individual or collaborative decision-making is appropriate.,06-08,2025-04-09T12:26:54+00:00
Expectation,10.3.4,5.MS.d,Distinguish between healthy and unhealthy alternatives to healthrelated issues or problems.,06-08,2025-04-08T20:45:22+00:00
Expectation,10.3.5,5.MS.e,Predict the potential short-term impact of each alternative on self and others.,06-08,2025-04-08T20:45:22+00:00
Expectation,10.3.6,5.MS.f,Choose healthy alternatives over unhealthy alternatives when making a decision.,06-08,2025-04-08T20:45:22+00:00
Expectation,10.3.7,5.MS.g,Analyze the outcomes of a health-related decision.,06-08,2025-04-08T20:45:22+00:00
Grade Range,10.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.1,5.HS.a,Examine barriers that can hinder healthy decision-making.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.2,5.HS.b,Determine the value of applying a thoughtful decision-making process in health-related situations.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.3,5.HS.c,Justify when individual or collaborative decision-making is appropriate.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.4,5.HS.d,Generate alternatives to health-related issues or problems.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.5,5.HS.e,Predict the potential short and long-term impact of each alternative on self and others.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.6,5.HS.f,Defend the healthy choice when making decisions.,09-12,2025-04-08T20:45:37+00:00
Expectation,10.4.7,5.HS.g,Evaluate the effectiveness of healthrelated decisions.,09-12,2025-04-08T20:45:37+00:00
Standard,11,,Goal-Setting,PK-12,2025-04-08T20:44:11+00:00
Grade Range,11.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,11.1.1,6.E1.a,Identify a short-term personal health goal and take action toward achieving the goal.,PK-02,2025-04-08T20:44:38+00:00
Expectation,11.1.2,6.E1.b,Identify who can help when assistance is needed to achieve a personal health goal.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,11.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,11.2.1,6.E2.a,Set a personal health goal and track progress toward its achievement.,03-05,2025-04-08T20:44:59+00:00
Expectation,11.2.2,6.E2.b,Identify resources to assist in achieving a personal health goal.,03-05,2025-04-08T20:44:59+00:00
Grade Range,11.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,11.3.1,6.MS.a,Assess personal health practices.,06-08,2025-04-08T20:45:22+00:00
Expectation,11.3.2,6.MS.b,"Develop a goal to adopt, maintain, or improve a personal health practice.",06-08,2025-04-08T20:45:22+00:00
Expectation,11.3.3,6.MS.c,Apply strategies and skills needed to attain a personal health goal.,06-08,2025-04-08T20:45:22+00:00
Expectation,11.3.4,6.MS.d,"Describe how personal health goals can vary with changing abilities, priorities, and responsibilities.",06-08,2025-04-08T20:45:22+00:00
Grade Range,11.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,11.4.1,6.HS.a,Assess personal health practices and overall health status.,09-12,2025-04-08T20:45:37+00:00
Expectation,11.4.2,6.HS.b,"Develop a plan to attain a personal health goal that addresses strengths, needs, and risks.",09-12,2025-04-08T20:45:37+00:00
Expectation,11.4.3,6.HS.c,Implement strategies and monitor progress in achieving a personal health goal.,09-12,2025-04-08T20:45:37+00:00
Expectation,11.4.4,6.HS.d,Formulate an effective long-term personal health plan.,09-12,2025-04-08T20:45:37+00:00
Standard,12,,Self-Management,PK-12,2025-04-08T20:44:11+00:00
Grade Range,12.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,12.1.1,7.E1.a,Demonstrate healthy practices and behaviors to maintain or improve personal health.,PK-02,2025-04-08T20:44:38+00:00
Expectation,12.1.2,7.E1.b,Demonstrate behaviors that avoid or reduce health risks.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,12.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,12.2.1,7.E2.a,Identify responsible personal health behaviors.,03-05,2025-04-08T20:44:59+00:00
Expectation,12.2.2,7.E2.b,Demonstrate a variety of healthy practices and behaviors to maintain or improve personal health.,03-05,2025-04-08T20:44:59+00:00
Expectation,12.2.3,7.E2.c,Demonstrate a variety of behaviors that avoid or reduce health risks.,03-05,2025-04-08T20:44:59+00:00
Grade Range,12.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,12.3.1,7.MS.a,Explain the importance of assuming responsibility for personal health behaviors.,06-08,2025-04-08T20:45:22+00:00
Expectation,12.3.2,7.MS.b,Demonstrate healthy practices and behaviors that will maintain or improve the health of self and others.,06-08,2025-04-08T20:45:22+00:00
Expectation,12.3.3,7.MS.c,Demonstrate behaviors that avoid or reduce health risks to self and others.,06-08,2025-04-08T20:45:22+00:00
Grade Range,12.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,12.4.1,7.HS.a,Analyze the role of individual responsibility in enhancing health.,09-12,2025-04-08T20:45:37+00:00
Expectation,12.4.2,7.HS.b,Demonstrate a variety of healthy practices and behaviors that will maintain or improve the health of self and others.,09-12,2025-04-08T20:45:37+00:00
Expectation,12.4.3,7.HS.c,Demonstrate a variety of behaviors that avoid or reduce health risks to self and others.,09-12,2025-04-08T20:45:37+00:00
Standard,13,,Advocacy,PK-12,2025-04-08T20:44:11+00:00
Grade Range,13.1,,Grades PreK-2,PK-02,2025-04-08T20:44:38+00:00
Expectation,13.1.1,8.E1.a,Make requests to promote personal health.,PK-02,2025-04-08T20:44:38+00:00
Expectation,13.1.2,8.E1.b,Encourage peers to make positive health choices.,PK-02,2025-04-08T20:44:38+00:00
Grade Range,13.2,,Grades 3-5,03-05,2025-04-08T20:44:59+00:00
Expectation,13.2.1,8.E2.a,Express opinions and give accurate information about health issues.,03-05,2025-04-08T20:44:59+00:00
Expectation,13.2.2,8.E2.b,Encourage others to make positive health choices.,03-05,2025-04-08T20:44:59+00:00
Expectation,13.2.3,8.HS.d,Adapt health messages and communication techniques to a specific target audience.,03-05,2025-04-08T20:44:59+00:00
Grade Range,13.3,,Grades 6-8,06-08,2025-04-08T20:45:22+00:00
Expectation,13.3.1,8.MS.a,State a healthenhancing position on a topic and support it with accurate information.,06-08,2025-04-08T20:45:22+00:00
Expectation,13.3.2,8.MS.b,Demonstrate how to influence and support others to make positive health choices.,06-08,2025-04-08T20:45:22+00:00
Expectation,13.3.3,8.MS.c,"Work cooperatively to advocate for healthy individuals, families, and schools.",06-08,2025-04-08T20:45:22+00:00
Expectation,13.3.4,8.MS.d,Identify ways that health messages and communication techniques can be altered for different audiences.,06-08,2025-04-08T20:45:22+00:00
Expectation,13.3.5,8.HS.d,Adapt health messages and communication techniques to a specific target audience.,06-08,2025-04-08T20:45:22+00:00
Grade Range,13.4,,Grades 9-12,09-12,2025-04-08T20:45:37+00:00
Expectation,13.4.1,8.HS.a,Utilize accurate peer and societal norms to formulate a healthenhancing message.,09-12,2025-04-08T20:45:37+00:00
Expectation,13.4.2,8.HS.b,Demonstrate how to influence and support others to make positive health choices.,09-12,2025-04-08T20:45:37+00:00
Expectation,13.4.3,8.HS.c,"Work cooperatively as an advocate for improving personal, family, and community health.",09-12,2025-04-08T20:45:37+00:00
Expectation,13.4.4,8.HS.d,Adapt health messages and communication techniques to a specific target audience.,09-12,2025-04-08T20:45:37+00:00
