Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,4.2.1.4,3.2.A.4,"**Strategies and tactics** Identify the choices to make (e.g., shoot, pass, dribble) to score a goal or point.",03,2025-04-21T15:35:13+00:00
Benchmark,4.2.2,3.2.B,Demonstrate knowledge of critical elements for more complex motor skills.,03,2025-04-21T15:35:13+00:00
Outcome,4.2.2.1,3.2.B.1,"**Principles and critical elements** Describe the critical elements of the manipulative skills (e.g., throw, catch, kick, strike) and activity-specific skills.",03,2025-04-21T15:35:13+00:00
Outcome,4.2.2.2,3.2.B.2,**Principles and critical elements** Explain how appropriate practice improves performance.,03,2025-04-21T15:35:13+00:00
Standard,4.3,3.3,Demonstrates the Knowledge and Skills to Achieve and Maintain a Health-Enhancing Level of Physical Activity and Fitness.,03,2025-04-21T15:35:13+00:00
Benchmark,4.3.1,3.3.A,Describes current level of physical activity and identifies additional physical activity opportunities to create calorie balance.,03,2025-04-21T15:35:13+00:00
Outcome,4.3.1.1,3.3.A.1,"**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Identify school, home and community physical activity opportunities to meet physical activity guidelines.",03,2025-04-21T15:35:13+00:00
Outcome,4.3.1.2,3.3.A.2,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Track physical activity minutes inside and outside of school to determine progress toward daily recommendation.,03,2025-04-21T15:35:13+00:00
Outcome,4.3.1.3,3.3.A.3,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Identify a variety of nutritious food choices from each food group that will help balance the body with physical activity.,03,2025-04-21T15:35:13+00:00
Benchmark,4.3.2,3.3.B,"Understand the principles, components and practices of health-related physical fitness to maintain or improve one’s level of fitness.",03,2025-04-21T15:35:13+00:00
Outcome,4.3.2.1,3.3.B.1,**Health-related fitness knowledge / Cardio / Muscular strength and endurance / Flexibility / Planning (FITT and other principles)** Identify specific activities that could improve each health-related fitness component.,03,2025-04-21T15:35:13+00:00
Outcome,4.3.2.2,3.3.B.2,**Health-related fitness knowledge / Cardio / Muscular strength and endurance / Flexibility / Planning (FITT and other principles)** Assess heart rate during physical activity and exercise.,03,2025-04-21T15:35:13+00:00
Outcome,4.3.2.3,3.3.B.3,**Health-related fitness knowledge / Cardio / Muscular strength and endurance / Flexibility / Planning (FITT and other principles)** Identify activities to improve muscular strength and endurance in the core area.,03,2025-04-21T15:35:13+00:00
