Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.3.2.1,HE.3.2.LR,Examine how internal and external factors influence personal health behaviors.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.2.1.1,HE.3.2.LR.A,Examine impact of influences.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.2.1.1.1,HE.3.2.LR.A.1,Examine how external and internal factors can influence health behaviors.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.2.1.1.2,HE.3.2.LR.A.2,Provide examples of how factors can interact to influence health behaviors.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.2.1.1.3,HE.3.2.LR.A.3,"Examine how one’s family, culture, and peers influence one’s own personal health behaviors.",,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.2.1.1.4,HE.3.2.LR.A.4,Examine how media and technology influence one’s own personal health behaviors.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.2.1.1.5,HE.3.2.LR.A.5,Examine how one’s values and beliefs influence one’s own personal health behaviors.,,2023-11-13T19:58:23+00:00
Standard,1.3.3,HE.3.3,Students will demonstrate the ability to access valid information and products and services to enhance health.,,2023-11-13T19:58:23+00:00
Learning Priority,1.3.3.1,HE.3.3.LR,Demonstrate and apply strategies to access valid sources of health information.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.3.1.1,HE.3.3.LR.A,Identify criteria for choosing accurate sources of information.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.3.1.1.1,HE.3.3.LR.A.1,Describe situations that require accurate health information.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.3.1.1.2,HE.3.3.LR.A.2,"Locate sources of valid health information from home, school, and community.",,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.3.1.1.3,HE.3.3.LR.A.3,Describe criteria for evaluating resources.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.3.1.2,HE.3.3.LR.B,Apply models to analyze sources of information for validity and reliability.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.3.1.2.1,HE.3.3.LR.B.1,"Analyze the validity of information about health issues, products, and services.",,2023-11-13T19:58:23+00:00
Standard,1.3.4,HE.3.4,Students will demonstrate the ability to use interpersonal communication skills to enhance health and avoid or reduce health risks.,,2023-11-13T19:58:23+00:00
Learning Priority,1.3.4.1,HE.3.4.LR,Examine and demonstrate communication skills that enhance health and avoid health risks.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.4.1.1,HE.3.4.LR.A,Examine communication strategies in various health-related settings.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.4.1.1.1,HE.3.4.LR.A.1,Examine appropriate communication strategies.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.4.1.1.2,HE.3.4.LR.A.2,Examine the outcomes of using effective and ineffective strategies of communication.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.4.1.2,HE.3.4.LR.B,Apply appropriate communication skills in various health-related settings.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.4.1.2.1,HE.3.4.LR.B.1,Demonstrate refusal and limit setting skills that avoid health risks.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.4.1.2.2,HE.3.4.LR.B.2,Demonstrate effective conflict resolution skills.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.4.1.2.3,HE.3.4.LR.B.3,"Demonstrate ways, such as restorative justice practices, to manage or resolve interpersonal conflicts without harming self or others.",,2023-11-13T19:58:23+00:00
Standard,1.3.5,HE.3.5,Students will demonstrate the ability to use decision-making skills to enhance health.,,2023-11-13T19:58:23+00:00
Learning Priority,1.3.5.1,HE.3.5.LR,Apply a decision-making process in various health-related situations.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.5.1.1,HE.3.5.LR.A,Identify situations where effective decision-making skills are implemented.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.5.1.1.1,HE.3.5.LR.A.1,Determine when individual or collaborative decision making is appropriate.,,2023-11-13T19:58:23+00:00
Focus Area,1.3.5.1.2,HE.3.5.LR.B,Assess the impact of a decision-making process on health-related situations.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.5.1.2.1,HE.3.5.LR.B.1,Demonstrate decision making in a health-related situation.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.5.1.2.2,HE.3.5.LR.B.2,Predict the impact of each decision on self and others.,,2023-11-13T19:58:23+00:00
Learning Continuum,1.3.5.1.2.3,HE.3.5.LR.B.3,Analyze the outcome of a health-related decision.,,2023-11-13T19:58:24+00:00
Standard,1.3.6,HE.3.6,Students will demonstrate the ability to use goal-setting skills to enhance health.,,2023-11-13T19:58:24+00:00
Learning Priority,1.3.6.1,HE.3.6.LR,Apply goal-setting skills to health situations.,,2023-11-13T19:58:24+00:00
Focus Area,1.3.6.1.1,HE.3.6.LR.A,Identify additional steps to setting and achieving realistic health goals.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.1.1,HE.3.6.LR.A.1,Establish a baseline of personal health behaviors and health status.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.1.2,HE.3.6.LR.A.2,Identify strategies and behaviors needed to maintain or improve health status.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.1.3,HE.3.6.LR.A.3,Identify strategies that might be utilized to overcome barriers or setbacks.,,2023-11-13T19:58:24+00:00
Focus Area,1.3.6.1.2,HE.3.6.LR.B,Apply goal-setting skills to various health-related situations.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.2.1,HE.3.6.LR.B.1,"Examine how personal health goals can be impacted by various abilities, priorities, and responsibilities that may change throughout the lifespan.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.2.2,HE.3.6.LR.B.2,Develop goals to maintain or improve personal health status.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.6.1.2.3,HE.3.6.LR.B.3,Assess the effectiveness of strategies to reach personal health goals.,,2023-11-13T19:58:24+00:00
Standard,1.3.7,HE.3.7,Students will demonstrate the ability to use health-enhancing behaviors and avoid or reduce health risks.,,2023-11-13T19:58:24+00:00
Learning Priority,1.3.7.1,HE.3.7.LR,Apply health-enhancing behaviors that maintain or improve the health of self and others.,,2023-11-13T19:58:24+00:00
Focus Area,1.3.7.1.1,HE.3.7.LR.A,Explain the importance of self-responsibility for personal health behaviors.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.7.1.1.1,HE.3.7.LR.A.1,"Evaluate behaviors that maintain or improve the health of self and others. These may include but are not limited to refraining from risky sexual behaviors; refraining from alcohol, tobacco, and other drug use; engaging in regular and varied physical activity; meal planning that leads to healthy eating; applying social behaviors to prevent or reduce violence; practicing safety-related behaviors in various complex settings; and appropriate use of the health care system.",,2023-11-13T19:58:24+00:00
Focus Area,1.3.7.1.2,HE.3.7.LR.B,Demonstrate the role of self-responsibility in enhancing health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.7.1.2.1,HE.3.7.LR.B.1,Demonstrate health-enhancing practices and behaviors that help maintain or improve the health of self and others.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.7.1.2.2,HE.3.7.LR.B.2,Demonstrate behaviors that avoid or reduce health risks to self and others.,,2023-11-13T19:58:24+00:00
Standard,1.3.8,HE.3.8,"Students will demonstrate the ability to advocate for personal, family, and community health.",,2023-11-13T19:58:24+00:00
Learning Priority,1.3.8.1,HE.3.8.LR,Develop health-promoting strategies that support family or friends to make positive health choices.,,2023-11-13T19:58:24+00:00
Focus Area,1.3.8.1.1,HE.3.8.LR.A,Develop an advocacy plan to promote health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.1.1,HE.3.8.LR.A.1,Develop an age-appropriate definition of advocacy.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.1.2,HE.3.8.LR.A.2,"Plan ways to advocate for healthy individuals, families, and schools.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.1.3,HE.3.8.LR.A.3,Incorporate accurate information as it relates to a health enhancing position to advocate for self and others.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.1.4,HE.3.8.LR.A.4,Discuss the barriers that could be involved in an advocacy effort.,,2023-11-13T19:58:24+00:00
Focus Area,1.3.8.1.2,HE.3.8.LR.B,Implement an advocacy plan pertaining to a health issue.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.2.1,HE.3.8.LR.B.1,Predict how an advocacy plan will influence and support the health status of others.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.2.2,HE.3.8.LR.B.2,Apply a plan to advocate for a health issue for people that experience health disparities.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.2.3,HE.3.8.LR.B.3,Defend a position relating to a health issue.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.3.8.1.2.4,HE.3.8.LR.B.4,Describe ways to adapt health messages for different audiences.,,2023-11-13T19:58:24+00:00
Education Level,1.4,HE.4,Grades 9-12,9-12,2023-11-15T14:40:33+00:00
Standard,1.4.1,HE.4.1,Students will comprehend concepts related to health promotion and disease prevention to enhance health. ,,2023-11-13T19:58:24+00:00
Learning Priority,1.4.1.1,HE.4.1.LR,Examine and apply health concepts related to health promotion and disease prevention.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.1.1.1,HE.4.1.LR.A,Analyze the impact of determinants of health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.1.1,HE.4.1.LR.A.1,Analyze how genetics and family history can affect personal health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.1.2,HE.4.1.LR.A.2,"Examine the interrelationships of various dimensions of health (e.g., emotional, mental, physical, social, environmental, and occupational).",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.1.3,HE.4.1.LR.A.3,"Analyze the impact of unhealthy behavior on various dimensions of health (e.g., emotional, mental, physical, social, environmental, and occupational).",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.1.4,HE.4.1.LR.A.4,Predict how personal behaviors and access to appropriate health care can affect health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.1.5,HE.4.1.LR.A.5,Analyze how environment and personal health are interrelated.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.1.1.2,HE.4.1.LR.B,Explore factors that impact health status.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.2.1,HE.4.1.LR.B.1,Investigate the relationship between access to health care and health status.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.2.2,HE.4.1.LR.B.2,"Compare the benefits of and barriers to practicing a variety of health behaviors. These may include but are not limited to refraining from alcohol, tobacco, and other drug use; physical activity; healthy eating; social behaviors to prevent or reduce violence; safety and related behaviors.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.1.1.2.3,HE.4.1.LR.B.3,Examine susceptibility to and severity of injury and illness if engaging in unhealthy behaviors.,,2023-11-13T19:58:24+00:00
Standard,1.4.2,HE.4.2,"Students will analyze the influence of family, peers, culture, media, technology, and other factors on health behaviors.",,2023-11-13T19:58:24+00:00
Learning Priority,1.4.2.1,HE.4.2.LR,Evaluate how influences impact health behaviors.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.2.1.1,HE.4.2.LR.A,Analyze the impact of external and internal influences on the health behavior of individuals and populations.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.2.1.1.1,HE.4.2.LR.A.1,"Analyze how external influences, individually and in combination with others, can influence individuals’ health behaviors and that of certain populations.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.2.1.1.2,HE.4.2.LR.A.2,"Analyze how internal influences, including perception of social norms among peers, can influence individuals’ health behaviors and that of certain populations.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.2.1.1.3,HE.4.2.LR.A.3,Examine how social policies can influence health behaviors.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.2.1.1.4,HE.4.2.LR.A.4,Estimate the impact of internal and external influences on one’s own personal health behavior.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.2.1.1.5,HE.4.2.LR.A.5,Predict how various external and internal influences will interact and impact the health behavior of populations.,,2023-11-13T19:58:24+00:00
Standard,1.4.3,HE.4.3,Students will demonstrate the ability to access valid information and products and services to enhance health.,,2023-11-13T19:58:24+00:00
Learning Priority,1.4.3.1,HE.4.3.LR,Examine strategies to access valid and reliable sources of health information.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.3.1.1,HE.4.3.LR.A,Continue to apply criteria for choosing accurate sources of information.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.3.1.1.1,HE.4.3.LR.A.1,"Determine the availability of information, products, and services that enhance health.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.3.1.1.2,HE.4.3.LR.A.2,"Access health information, products, and services that improve health outcomes.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.3.1.1.3,HE.4.3.LR.A.3,Determine when professional health services may be needed and how to access them.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.3.1.2,HE.4.3.LR.B,Analyze sources of information for validity and reliability.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.3.1.2.1,HE.4.3.LR.B.1,Evaluate the validity of sources of health information using key criteria.,,2023-11-13T19:58:24+00:00
Standard,1.4.4,HE.4.4,Students will demonstrate the ability to use interpersonal communication skills to enhance health and avoid or reduce health risks.,,2023-11-13T19:58:24+00:00
Learning Priority,1.4.4.1,HE.4.4.LR,Analyze various communication skills that enhance health and avoid health risks.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.4.1.1,HE.4.4.LR.A,Continue to analyze communication skills in various health-related settings.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.4.1.1.1,HE.4.4.LR.A.1,"Analyze communication strategies for effective interaction among family, peers, and others to enhance health.",,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.4.1.1.2,HE.4.4.LR.A.2,Reflect on the impact of communication on enhancing health.,,2023-11-13T19:58:24+00:00
Learning Continuum,1.4.4.1.1.3,HE.4.4.LR.A.3,Demonstrate how to ask for and offer assistance to enhance the health of self and others.,,2023-11-13T19:58:24+00:00
Focus Area,1.4.4.1.2,HE.4.4.LR.B,Demonstrate communication skills in health-related situations.,,2023-11-13T19:58:24+00:00
