Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,2.1.3.16.2,113.20.c.16.B,"describe the impact of the 13th, 14th, and 15th amendments.",,2024-09-28T21:55:19+00:00
Knowledge and Skills,2.1.3.17,113.20.c.17,Government. The student understands the dynamic nature of the powers of the national government and state governments in a federal system. The student is expected to:,,2024-09-28T21:55:48+00:00
Student Expectation,2.1.3.17.1,113.20.c.17.A,"analyze the arguments of the Federalists and Anti-Federalists, including those of Alexander Hamilton, Patrick Henry, James Madison, and George Mason, and explain how their debates exemplify civil discourse; and",,2024-09-28T21:56:17+00:00
Student Expectation,2.1.3.17.2,113.20.c.17.B,"explain constitutional issues arising over the issue of states' rights, including the Nullification Crisis and the Civil War.",,2024-09-28T21:56:47+00:00
Knowledge and Skills,2.1.3.18,113.20.c.18,Government. The student understands the impact of landmark Supreme Court cases. The student is expected to:,,2024-09-28T21:57:17+00:00
Student Expectation,2.1.3.18.1,113.20.c.18.A,identify the origin of judicial review;,,2024-09-28T21:57:49+00:00
Student Expectation,2.1.3.18.2,113.20.c.18.B,"summarize the issues, decisions, and significance of landmark Supreme Court cases, including Marbury v. Madison, McCulloch v. Maryland, and Gibbons v. Ogden; and",,2024-09-28T21:58:23+00:00
Student Expectation,2.1.3.18.3,113.20.c.18.C,evaluate the impact of the landmark Supreme Court decision Dred Scott v. Sandford on life in the United States.,,2024-09-28T21:58:53+00:00
Knowledge and Skills,2.1.3.19,113.20.c.19,Citizenship. The student understands the rights and responsibilities of citizens of the United States. The student is expected to:,,2024-09-28T21:59:20+00:00
Student Expectation,2.1.3.19.1,113.20.c.19.A,define and give examples of unalienable rights;,,2024-09-28T21:59:50+00:00
Student Expectation,2.1.3.19.2,113.20.c.19.B,summarize rights guaranteed in the Bill of Rights; and,,2024-09-28T22:00:17+00:00
Student Expectation,2.1.3.19.3,113.20.c.19.C,"identify examples of responsible citizenship, including obeying rules and laws, staying informed on public issues, voting, and serving on juries.",,2024-09-28T22:00:44+00:00
Knowledge and Skills,2.1.3.20,113.20.c.20,Citizenship. The student understands the importance of voluntary individual participation in the democratic process. The student is expected to:,,2024-09-28T22:01:16+00:00
Student Expectation,2.1.3.20.1,113.20.c.20.A,evaluate the contributions of the Founding Fathers as models of civic virtue; and,,2024-09-28T22:01:47+00:00
Student Expectation,2.1.3.20.2,113.20.c.20.B,analyze reasons for and the impact of selected examples of civil disobedience in U.S. history such as the Boston Tea Party and Henry David Thoreau's refusal to pay a tax.,,2024-09-28T22:02:24+00:00
Knowledge and Skills,2.1.3.21,113.20.c.21,Citizenship. The student understands the importance of the expression of different points of view in a constitutional republic. The student is expected to:,,2024-09-28T22:02:54+00:00
Student Expectation,2.1.3.21.1,113.20.c.21.A,identify different points of view of political parties and interest groups on important historical issues;,,2024-09-28T22:03:26+00:00
Student Expectation,2.1.3.21.2,113.20.c.21.B,describe the importance of free speech and press in a constitutional republic; and,,2024-09-28T22:03:59+00:00
Student Expectation,2.1.3.21.3,113.20.c.21.C,"summarize historical events in which compromise resulted in a resolution such as the Missouri Compromise, Compromise of 1850, and Kansas-Nebraska Act.",,2024-09-28T22:04:31+00:00
Knowledge and Skills,2.1.3.22,113.20.c.22,Citizenship. The student understands the importance of effective leadership in a constitutional republic. The student is expected to:,,2024-09-28T22:05:01+00:00
Student Expectation,2.1.3.22.1,113.20.c.22.A,"analyze the leadership qualities of elected and appointed leaders of the United States such as George Washington, John Marshall, and Abraham Lincoln; and",,2024-09-28T22:05:39+00:00
Student Expectation,2.1.3.22.2,113.20.c.22.B,"describe the contributions of significant political, social, and military leaders of the United States such as Frederick Douglass, John Paul Jones, Susan B. Anthony, and Elizabeth Cady Stanton.",,2024-09-28T22:06:14+00:00
Knowledge and Skills,2.1.3.23,113.20.c.23,"Culture. The student understands the relationships between and among people from various groups, including racial, ethnic, and religious groups, during the 17th, 18th, and 19th centuries. The student is expected to:",,2024-09-28T22:06:46+00:00
Student Expectation,2.1.3.23.1,113.20.c.23.A,"identify racial, ethnic, and religious groups that settled in the United States and explain their reasons for immigration;",,2024-09-28T22:07:19+00:00
Student Expectation,2.1.3.23.2,113.20.c.23.B,"explain how urbanization contributed to conflicts resulting from differences in religion, social class, and political beliefs;",,2024-09-28T22:07:53+00:00
Student Expectation,2.1.3.23.3,113.20.c.23.C,"identify ways conflicts between people from various racial, ethnic, and religious groups were addressed;",,2024-09-28T22:08:23+00:00
Student Expectation,2.1.3.23.4,113.20.c.23.D,"analyze the contributions of people of various racial, ethnic, and religious groups to our national identity; and",,2024-09-28T22:08:57+00:00
Student Expectation,2.1.3.23.5,113.20.c.23.E,"identify the political, social, and economic contributions of women to American society.",,2024-09-28T22:09:31+00:00
Knowledge and Skills,2.1.3.24,113.20.c.24,Culture. The student understands the major reform movements of the 19th century. The student is expected to:,,2024-09-28T22:10:01+00:00
Student Expectation,2.1.3.24.1,113.20.c.24.A,"describe and evaluate the historical development of the abolition movement, including activities that focused attention on the moral ills of slavery; and",,2024-09-28T22:21:10+00:00
Student Expectation,2.1.3.24.2,113.20.c.24.B,"evaluate the impact of reform movements, including educational reform, temperance, the women's rights movement, prison reform, the labor reform movement, and care of the disabled.",,2024-09-28T22:21:43+00:00
Knowledge and Skills,2.1.3.25,113.20.c.25,Culture. The student understands the impact of religion on the American way of life. The student is expected to:,,2024-09-28T22:22:32+00:00
Student Expectation,2.1.3.25.1,113.20.c.25.A,trace the development of religious freedom in the United States;,,2024-09-28T22:23:05+00:00
Student Expectation,2.1.3.25.2,113.20.c.25.B,"describe religious influences on social movements, including the impact of the first and second Great Awakenings; and",,2024-09-28T22:23:34+00:00
Student Expectation,2.1.3.25.3,113.20.c.25.C,analyze the impact of the First Amendment guarantees of religious freedom on the American way of life.,,2024-09-28T22:24:05+00:00
Knowledge and Skills,2.1.3.26,113.20.c.26,Culture. The student understands the relationship between the arts and the times during which they were created. The student is expected to:,,2024-09-28T22:24:40+00:00
Student Expectation,2.1.3.26.1,113.20.c.26.A,"identify examples of American art, music, and literature that reflect society in different eras such as the Hudson River School artists, the ""Battle Hymn of the Republic,"" and transcendental literature; and",,2024-09-28T22:25:10+00:00
Student Expectation,2.1.3.26.2,113.20.c.26.B,analyze the relationship between the arts and continuity and change in the American way of life.,,2024-09-28T22:25:42+00:00
Knowledge and Skills,2.1.3.27,113.20.c.27,"Science, technology, and society. The student understands the impact of science and technology on the economic development of the United States. The student is expected to:",,2024-09-28T22:26:14+00:00
Student Expectation,2.1.3.27.1,113.20.c.27.A,"explain the effects of technological and scientific innovations such as the steamboat, the cotton gin, the telegraph, and interchangeable parts;",,2024-09-28T22:26:46+00:00
Student Expectation,2.1.3.27.2,113.20.c.27.B,"analyze how technological innovations changed the way goods were manufactured and distributed, nationally and internationally; and",,2024-09-28T22:27:19+00:00
Student Expectation,2.1.3.27.3,113.20.c.27.C,analyze how technological innovations brought about economic growth such as the development of the factory system and the construction of the Transcontinental Railroad.,,2024-09-28T22:27:51+00:00
Knowledge and Skills,2.1.3.28,113.20.c.28,"Science, technology, and society. The student understands the impact of scientific discoveries and technological innovations on daily life in the United States. The student is expected to:",,2024-09-28T22:28:23+00:00
Student Expectation,2.1.3.28.1,113.20.c.28.A,compare the effects of scientific discoveries and technological innovations that have influenced daily life in different periods in U.S. history; and,,2024-09-28T22:28:56+00:00
Student Expectation,2.1.3.28.2,113.20.c.28.B,identify examples of how industrialization changed life in the United States.,,2024-09-28T22:29:30+00:00
Knowledge and Skills,2.1.3.29,113.20.c.29,"Social studies skills. The student applies critical-thinking skills to organize and use information acquired through established research methodologies from a variety of valid sources, including technology. The student is expected to:",,2024-09-28T22:30:01+00:00
Student Expectation,2.1.3.29.1,113.20.c.29.A,"differentiate between, locate, and use valid primary and secondary sources such as media and news services, biographies, interviews, and artifacts to acquire information about the United States;",,2024-09-28T22:30:35+00:00
Student Expectation,2.1.3.29.2,113.20.c.29.B,"analyze information by applying absolute and relative chronology through sequencing, categorizing, identifying cause-and-effect relationships, comparing, contrasting, finding the main idea, summarizing, making generalizations and predictions, and drawing inferences and conclusions;",,2024-09-28T22:31:09+00:00
