Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Introduction,1.5.1.3,115.15.a.3,"In Kindergarten-Grade 3, students gain an understanding of health information and skills through five strands: physical health and hygiene; mental health and wellness; healthy eating and physical activity; injury and violence prevention and safety; and alcohol, tobacco, and other drugs.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3.1,115.15.a.3.A,"Physical health and hygiene education helps to prepare students for improved lifelong health outcomes. Learning about body systems lays the foundation for personal health and hygiene. Health literacy and preventative behaviors empower students to make informed choices to support self, family, and community.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3.2,115.15.a.3.B,"The mental health and wellness strand recognizes that the knowledge and skills necessary to manage emotions, reactions, and relationships are essential to reaching one's full potential. Students gain knowledge about social and emotional health, including developing a healthy self-concept, understanding risk and protective factors, and identifying and managing mental health and wellness concerns. In the early grades, students develop fluency around emotions and self-regulation and understand the relationship between feelings, thoughts, and behavior. In subsequent grades, students learn and practice appropriate ways to solve interpersonal conflicts, work to develop a positive self-image, and develop healthy self-management skills.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3.3,115.15.a.3.C,"The healthy eating and physical activity strand addresses the importance of nutrition and physical activity to support a healthy lifestyle. Students apply critical-thinking and decision-making skills to make positive health choices. Students learn about essential nutrients, food groups, portion control, government nutritional recommendations, and the health benefits of being physically active. Students evaluate the connection between physical activity and nutrition and the prevention of chronic diseases.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3.4,115.15.a.3.D,"By focusing on injury and violence prevention and safety, the standards promote student well-being and awareness of dangerous situations. Supporting student well-being and providing instruction in digital citizenship, bullying prevention, first aid, and the identification of safe and unsafe situations creates empowered and educated students who are able to make decisions that keep themselves and others safe. Beginning in Kindergarten and continuing through high school, students gain knowledge and skills to support safety and wellness at school, at home, online, and in the community.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3.5,115.15.a.3.E,"The standards under the alcohol, tobacco, and other drugs strand focus on a number of protective factors that develop empowered students who are able to make better-informed decisions, including understanding the impact of substance use on physical, mental, and social health. Through this strand, students learn key concepts about alcohol, tobacco, and other drugs, including the use, misuse, and physiological effects; short- and long-term impacts on health; treatment; risk and protective factors; and prevention. These concepts introduce healthy alternatives and ways for students to ask for and seek out help from parents and other trusted adults.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.4,115.15.a.4,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.5,115.15.a.5,Students should first seek guidance in the area of health from a parent or legal guardian.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2,115.15.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.1,115.15.b.1,"Physical health and hygiene--body systems. The student examines the structure, function, and relationships of body systems and their relevance to personal health. The student is expected to name, locate, and describe the primary functions and major components of body systems, including the skeletal, muscular, circulatory, and respiratory systems.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.2,115.15.b.2,"Physical health and hygiene--personal health and hygiene. The student understands health literacy, preventative health behaviors, and how to access and evaluate health care information to make informed decisions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.1,115.15.b.2.A,explain the importance of seeking assistance in making decisions about health;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.2,115.15.b.2.B,describe methods of accessing information about health;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.3,115.15.b.2.C,identify the benefits of decision making about personal health;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.4,115.15.b.2.D,identify the importance of taking personal responsibility for developing and maintaining personal hygiene and health habits;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.5,115.15.b.2.E,"explain ways in which germs are transmitted, methods of preventing the spread of germs, and the importance of immunization;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.6,115.15.b.2.F,"identify that there are diseases such as allergies, asthma, diabetes, and epilepsy that are not caused by germs; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.7,115.15.b.2.G,"identify common vectors, including ticks and mosquitos, and explain how and when to perform a self-check for vectors.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.3,115.15.b.3,"Mental health and wellness--social and emotional health. The student identifies and applies strategies to develop socio-emotional health, self-regulation, and healthy relationships. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.1,115.15.b.3.A,"communicate needs, wants, and emotions in healthy ways;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.2,115.15.b.3.B,describe strategies for assessing thoughts and applying calming and self-management practices;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.3,115.15.b.3.C,discuss and explain how the brain develops through maturation;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.4,115.15.b.3.D,distinguish between healthy and harmful influences of friends and others;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.5,115.15.b.3.E,describe the characteristics of healthy and unhealthy friendships;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.6,115.15.b.3.F,describe the value of respectful communication;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.7,115.15.b.3.G,discuss how others may experience situations differently than oneself; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.8,115.15.b.3.H,demonstrate strategies for resolving conflicts.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.4,115.15.b.4,"Mental health and wellness--developing a healthy self-concept. The student develops the capacity for self-assessment and evaluation, goal setting, and decision making in order to develop a healthy self-concept. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.4.1,115.15.b.4.A,"define self-esteem and ways it is formed, including identifying areas for one's personal growth; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.4.2,115.15.b.4.B,describe the importance of seeking guidance from a parent or another trusted adult in setting goals.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.5,115.15.b.5,Mental health and wellness--identifying and managing mental health and wellness concerns. The student will develop and use appropriate skills to identify and manage conditions related to mental health and wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.5.1,115.15.b.5.A,describe methods for managing challenges related to long-term health conditions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.5.2,115.15.b.5.B,describe strategies to support others in managing different learning needs;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.5.3,115.15.b.5.C,"describe positive outcomes of stress, including creativity, focus, energy, drive, and purpose;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.5.4,115.15.b.5.D,describe and practice healthy behaviors that reduce stress; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.5.5,115.15.b.5.E,describe the importance of acceptance of oneself and others.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.6,115.15.b.6,Healthy eating and physical activity--food and beverage daily recommendations. The student identifies and explains healthy eating strategies for enhancing and maintaining personal health throughout the lifespan. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.1,115.15.b.6.A,classify foods by the nutrients they provide;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.2,115.15.b.6.B,plan a balanced meal that follows government nutrition guidelines;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.3,115.15.b.6.C,examine nutrition labels to identify the difference between foods containing natural sugars and foods with added sugars or sweeteners; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.4,115.15.b.6.D,identify and categorize foods based on saturated and unsaturated fat content.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.7,115.15.b.7,"Healthy eating and physical activity--nutrition and physical activity literacy. The student obtains, processes, and understands basic physical activity and nutrition information needed to make health-promoting decisions. The student is expected to describe the importance of accessing health information through a variety of credible health resources.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.8,115.15.b.8,Healthy eating and physical activity--risk and protective factors. The student identifies and explains risk and protective factors related to healthy eating and physical activity. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.8.1,115.15.b.8.A,identify the common food allergens listed on food packaging; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.8.2,115.15.b.8.B,describe how healthy and unhealthy behaviors affect body systems and demonstrate refusal skills in dealing with unhealthy eating situations.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.9,115.15.b.9,Injury and violence prevention and safety--safety skills and unintentional injury. The student identifies and demonstrates safety and first aid knowledge to prevent and treat injuries. The student is expected to develop a home-safety and emergency response plan such as a fire safety plan.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.10,115.15.b.10,"Injury and violence prevention and safety--healthy relationships and conflict-resolution skills. The student differentiates between healthy and unhealthy relationships and demonstrates effective strategies to address conflict. The student is expected to identify refusal skills such as saying ""no"" when privacy, personal boundaries, or personal space are not respected.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.11,115.15.b.11,"Injury and violence prevention and safety--healthy home, school, and community climate. The student understands that individual actions and awareness can impact safety, community, and environment. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.1,115.15.b.11.A,"identify reasons for avoiding violence, gangs, weapons, and drugs;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.2,115.15.b.11.B,"identify characteristics of safe home, school, and community environments;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.3,115.15.b.11.C,discuss the hazards of unsupervised and improper handling of guns and other weapons; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.4,115.15.b.11.D,create a personal safety plan.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.12,115.15.b.12,Injury and violence prevention and safety--digital citizenship and media. The student understands how to be a safe and responsible citizen in digital and online environments. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.1,115.15.b.12.A,identify and discuss the need for safety awareness in a digital or online environment;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.2,115.15.b.12.B,identify appropriate ways to communicate in digital and online environments;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.3,115.15.b.12.C,discuss who is appropriate to communicate with and what is appropriate information to share in digital and online environments; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.4,115.15.b.12.D,explain consequences that result from cyberbullying and inappropriate digital and online usage.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.13,115.15.b.13,Injury and violence prevention and safety--interpersonal violence. The student understands the impact of interpersonal violence and the importance of seeking guidance and help to maintain personal safety. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.13.1,115.15.b.13.A,describe how to effectively respond to bullying and cyberbullying of oneself or others;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.13.2,115.15.b.13.B,explain the importance of seeking assistance in making decisions about personal safety; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.13.3,115.15.b.13.C,define abuse and neglect.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.14,115.15.b.14,"Alcohol, tobacco, and other drugs--use, misuse, and physiological effects. The student understands the difference between the use and misuse of different substances and how the use and misuse of substances impacts health. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.14.1,115.15.b.14.A,identify misuse and proper use of over-the-counter and prescription drugs; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.14.2,115.15.b.14.B,"describe the harmful effects of alcohol, tobacco, other drugs, and dangerous substances, including inhalants, vaping products, and household products, on physical health.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.15,115.15.b.15,"Alcohol, tobacco, and other drugs--short- and long-term impacts. The student identifies and analyzes the short- and long-term impacts of the use and misuse of alcohol; tobacco; drugs, including prescription drugs; and other substances. The student is expected to describe the harmful effects of alcohol, tobacco, other drugs, and dangerous substances such as inhalants and household products on mental and social health.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.16,115.15.b.16,"Alcohol, tobacco, and other drugs--treatment. The student understands how to seek emergency help for self and others in poisoning and overdose situations. The student is expected to describe the signs of poisoning or overdose and identify how to respond, including who to contact for help.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.17,115.15.b.17,"Alcohol, tobacco, and other drugs--risk and protective factors. The student understands how various factors can influence decisions regarding substance use and the resources available for help. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.17.1,115.15.b.17.A,describe how friends can influence a person's decision to use or not use alcohol or drugs; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.17.2,115.15.b.17.B,"describe the difference between reporting and tattling and why it is important to report the use of alcohol, tobacco, and other drugs by friends or peers.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.18,115.15.b.18,"Alcohol, tobacco, and other drugs--prevention. The student demonstrates refusal skills to avoid substance use and misuse. The student is expected to demonstrate refusal skills related to alcohol, tobacco, and other drugs using assertive communication.",,2023-12-26T04:17:44+00:00
Grade/Course,1.6,115.16,"Health Education, Grade 4, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1,115.16.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,1.6.1.1,115.16.a.1,"The goal of health education is to provide instruction that allows youth to develop and sustain health-promoting behaviors throughout their lives. The understanding and application of these standards will allow students the ability to gather, interpret, and understand health information; achieve health literacy; and adapt to the ever-evolving science of health. The health education knowledge and skills should be presented to students in a positive manner to support the development of a healthy self-concept and responsible decision making. The standards will help students reinforce, foster, and apply positive character traits.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.2,115.16.a.2,"There are essential skills that repeat throughout the six strands and embody the interconnection of health literacy. These skills include decision making, problem solving, goal setting, maintaining healthy relationships with self and others, seeking help and support, and recognizing various influences on health such as social, environmental, media, and genetic. These skills, developed early on and reinforced throughout a student's education, will foster mastery of health concepts. Health class educators are encouraged to partner with school counselors where available to schedule time for them to deliver classroom guidance lessons to help teach these essential competencies.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3,115.16.a.3,"In Grade 4 and higher, students gain an understanding of health information and skills through six strands: physical health and hygiene; mental health and wellness; healthy eating and physical activity; injury and violence prevention and safety; alcohol, tobacco, and other drugs; and reproductive and sexual health.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.1,115.16.a.3.A,"Physical health and hygiene education helps to prepare students for improved lifelong health outcomes. Learning about body systems will lay the foundation for personal health and hygiene. Health literacy and preventative behaviors empower students to make informed choices to support self, family, and community.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.2,115.16.a.3.B,"The mental health and wellness strand recognizes that the knowledge and skills necessary to manage emotions, reactions, and relationships are essential to reaching one's full potential. Students gain knowledge about social and emotional health, developing a healthy self-concept, understanding risk and protective factors, and identifying and managing mental health and wellness concerns. In the early grades, students develop fluency around emotions and self-regulation and understand the relationship between feelings, thoughts, and behavior. In subsequent grades, students learn and practice appropriate ways to solve interpersonal conflicts, work to develop a positive self-image, and develop healthy self-management skills.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.3,115.16.a.3.C,"The healthy eating and physical activity strand addresses the importance of nutrition and physical activity to support a healthy lifestyle. Students apply critical-thinking and decision-making skills to make positive health choices. Students learn about essential nutrients, food groups, portion control, government nutritional recommendations, and the health benefits of being physically active. Students evaluate the connection between physical activity and nutrition and the prevention of chronic diseases.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.4,115.16.a.3.D,"By focusing on injury and violence prevention and safety, the standards promote student well-being and awareness of dangerous situations. Supporting student well-being and providing instruction in digital citizenship, bullying prevention, first aid, and the identification of safe and unsafe situations creates empowered and educated students able to make decisions that keep themselves and others safe. Beginning in Kindergarten and continuing through high school, students gain knowledge and skills to support safety and wellness at school, at home, online, and in the community.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.5,115.16.a.3.E,"The standards under the alcohol, tobacco, and other drugs strand focus on a number of protective factors that develop empowered students who are able to make better-informed decisions, including understanding the impact of substance use on physical, mental, and social health. Through this strand, students learn key concepts about alcohol, tobacco, and other drugs, including the use, misuse, and physiological effects; short- and long-term impacts on health; treatment; risk and protective factors; and prevention. These concepts introduce healthy alternatives and ways for students to ask for and seek out help from parents and other trusted adults.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3.6,115.16.a.3.F,"Beginning in Grade 4, students learn about changes associated with adolescent development in the reproductive and sexual health strand. In subsequent grade levels, students identify the purpose of these changes and their role in fertilization and reproduction. Students learn the characteristics of healthy and unhealthy relationships and how to use communication and refusal skills to set personal boundaries in dating/romantic relationships. Students also identify how to respond to sexual harassment and abuse.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4,115.16.a.4,An integral part of health education involves educators being aware of state laws relevant to human sexuality instruction. These laws include affirming:,,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4.1,115.16.a.4.A,"a local school district's control over the provision of human sexuality instruction to ensure that local community values are reflected in that instruction (Texas Education Code (TEC), §28.004(e)-(h));",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4.2,115.16.a.4.B,"the right of a parent or legal guardian to be informed of the provision of human sexuality instruction to their child and review the content of that instruction (TEC, §28.004(i)-(j));",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4.3,115.16.a.4.C,"the right of a parent or legal guardian to remove their child from any portion of human sexuality instruction without penalty to the child (TEC, §28.004(i));",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4.4,115.16.a.4.D,"the centrality of abstinence education in any human sexuality curriculum (TEC, §28.004(e)); and",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4.5,115.16.a.4.E,"the right of a parent or legal guardian to be informed of and consent to an abortion performed on their pregnant child (with judicially authorized or medical emergency exceptions) (Texas Family Code, Chapter 33).",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.5,115.16.a.5,"Educators also should be aware of and abide by the statutory prohibition on taxpayer resource transactions between state governmental entities, including public schools, and abortion providers or an affiliate of an abortion provider (Texas Government Code, Chapter 2272).",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.6,115.16.a.6,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.7,115.16.a.7,Students should first seek guidance in the area of health from a parent or legal guardian.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2,115.16.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.1,115.16.b.1,"Physical health and hygiene--body systems. The student examines the structure, function, and relationships of body systems and their relevance to personal health. The student is expected to name, locate, and describe the primary function and major components of the body systems, including the nervous, immune, digestive, and integumentary systems.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.2,115.16.b.2,"Physical health and hygiene--personal health and hygiene. The student understands health literacy, preventative health behaviors, and how to access and evaluate health care information to make informed decisions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.1,115.16.b.2.A,explain the importance of health information and how it can be used;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.2,115.16.b.2.B,describe how health care decision making is influenced by external factors such as cost and access;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.3,115.16.b.2.C,explain strategies for maintaining personal hygiene and health habits;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.4,115.16.b.2.D,distinguish between communicable and noncommunicable illnesses;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.5,115.16.b.2.E,"explain actions to take when illness occurs, including asthma, diabetes, and epilepsy; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.2.6,115.16.b.2.F,define vector-borne illnesses and describe how to reduce their risk.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.3,115.16.b.3,"Mental health and wellness--social and emotional health. The student identifies and applies strategies to develop socio-emotional health, self-regulation, and healthy relationships. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.1,115.16.b.3.A,analyze how thoughts and emotions influence behaviors;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.2,115.16.b.3.B,"describe the importance of identifying and reframing thoughts and applying calming and self-management strategies when dealing with strong emotions, including anger;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.3,115.16.b.3.C,discuss and explain how the brain develops during childhood and the role the brain plays in behavior;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.4,115.16.b.3.D,identify positive and negative characteristics of social groups;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.5,115.16.b.3.E,explain the importance of being a positive role model;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.6,115.16.b.3.F,explain the importance of demonstrating consideration when communicating with individuals who use diverse methods to communicate such as different languages or adaptive methods;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.7,115.16.b.3.G,"identify verbal, physical, and situational cues that indicate how others may feel; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.3.8,115.16.b.3.H,explain the difference between assertive behavior and aggressive behavior.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.4,115.16.b.4,"Mental health and wellness--developing a healthy self-concept. The student develops the capacity for self-assessment and evaluation, goal setting, and decision making in order to develop a healthy self-concept. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.4.1,115.16.b.4.A,"discuss ways to help build self-esteem of self, friends, and others, including areas for one's personal growth and ways to gather constructive feedback;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.4.2,115.16.b.4.B,explain the advantages of setting short- and long-term goals; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.4.3,115.16.b.4.C,explain the importance of time management with respect to a goal.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.5,115.16.b.5,Mental health and wellness--identifying and managing mental health and wellness concerns. The student develops and uses appropriate skills to identify and manage conditions related to mental health and wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.5.1,115.16.b.5.A,describe methods for managing concerns related to long-term health conditions for self and others;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.5.2,115.16.b.5.B,differentiate between positive and negative stress;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.5.3,115.16.b.5.C,"define sources of stress, including trauma, loss, and grief;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.5.4,115.16.b.5.D,discuss ways to promote a healthy body image; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.5.5,115.16.b.5.E,"identify ways to express and manage overwhelming emotions without harming oneself, others, or property such as calming strategies or talking to a parent or another trusted adult.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.6,115.16.b.6,Healthy eating and physical activity--food and beverage daily recommendations. The student identifies and explains healthy eating strategies for enhancing and maintaining personal health throughout the lifespan. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.6.1,115.16.b.6.A,explain why the body needs each of the six major nutrients contained in foods;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.6.2,115.16.b.6.B,identify nutritional information on menus and food labels;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.6.3,115.16.b.6.C,"determine appropriate portion sizes when eating out, including at fast food restaurants;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.6.4,115.16.b.6.D,"identify the recommended guidelines for added sugar consumption and explain how excess sugar consumption can impact health, including causing dental cavities and obesity; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.6.5,115.16.b.6.E,identify healthy fast food choices such as ordering smaller serving sizes and substituting salads for fries and grilled foods for fried foods and their associated impacts on health.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.7,115.16.b.7,"Healthy eating and physical activity--physical activity. The student identifies, analyzes, and applies strategies for enhancing and maintaining optimal personal physical fitness throughout the lifespan. The student is expected to identify the physical, mental, and social benefits of physical fitness.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.8,115.16.b.8,"Healthy eating and physical activity--nutrition and physical activity literacy. The student obtains, processes, and understands basic physical activity and nutrition information needed to make health-promoting decisions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.8.1,115.16.b.8.A,describe the importance of goal setting and set a goal for making healthy food choices; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.8.2,115.16.b.8.B,gather data from a variety of credible sources to help make informed nutritional and physical activity choices.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.9,115.16.b.9,Healthy eating and physical activity--risk and protective factors. The student identifies and explains risk and protective factors related to healthy eating and physical activity. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.9.1,115.16.b.9.A,"describe the connection between physical activity and the prevention of obesity, heart disease, and diabetes; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.9.2,115.16.b.9.B,differentiate between healthy and unhealthy eating habits and demonstrate refusal skills in dealing with unhealthy eating situations.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.10,115.16.b.10,Injury and violence prevention and safety--safety skills and unintentional injury. The student identifies and demonstrates safety and first aid knowledge to prevent and treat injuries. The student is expected to identify and demonstrate strategies for preventing and responding to injuries.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.11,115.16.b.11,"Injury and violence prevention and safety--healthy relationships and conflict-resolution skills. The student differentiates between healthy and unhealthy relationships and demonstrates effective strategies to address conflict. The student is expected to explain the importance of using refusal skills such as saying ""no"" when privacy, personal boundaries, or personal space are not respected.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.12,115.16.b.12,"Injury and violence prevention and safety--healthy home, school, and community climate. The student understands that individual actions and awareness can impact safety, community, and environment. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.12.1,115.16.b.12.A,"identify strategies for avoiding violence, gangs, and weapons;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.12.2,115.16.b.12.B,identify characteristics of gang behavior;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.12.3,115.16.b.12.C,"identify strategies that can be used to promote safety in homes, schools, and communities; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.12.4,115.16.b.12.D,create a personal safety plan.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.13,115.16.b.13,Injury and violence prevention and safety--digital citizenship and media. The student understands how to be a safe and responsible citizen in digital and online environments. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.13.1,115.16.b.13.A,differentiate between appropriate and inappropriate ways to communicate in digital and online environments;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.13.2,115.16.b.13.B,explain what information is appropriate to share and who it is appropriate to share information with in digital and online environments; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.13.3,115.16.b.13.C,discuss the consequences of cyberbullying and inappropriate digital and online communication in relation to home and school environments.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.2.14,115.16.b.14,Injury and violence prevention and safety--interpersonal violence. The student understands the impact of interpersonal violence and the importance of seeking guidance and help to maintain personal safety. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.14.1,115.16.b.14.A,analyze distinguishing characteristics of cyberbullying;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.2.14.2,115.16.b.14.B,"describe the negative impact bullying, including cyberbullying, has on both the victim and the bully;",,2023-12-26T04:17:44+00:00
