Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard Indicator,9.5.4.2,6-8.LH.4.2,"Distinguish among fact, opinion, and reasoned judgment in a text.",,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.4.3,6-8.LH.4.3,Compare and contrast treatments of the same topic in a primary and secondary source.,,2020-09-30T09:21:50+00:00
Cluster,9.5.5,LH.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people.,,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.5.1,6-8.LH.5.1,Write arguments focused on discipline-specific content.,,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.5.2,6-8.LH.5.2,"Write informative texts, including analyses of historical events.",,2020-09-30T09:21:50+00:00
Cluster,9.5.6,LH.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others.",,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.6.1,6-8.LH.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach; and edit to produce and strengthen writing that is clear and coherent, with some guidance and support from peers and adults.",,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.6.2,6-8.LH.6.2,Use technology to produce and publish writing and present the relationships between information and ideas clearly and efficiently.,,2020-09-30T09:21:50+00:00
Cluster,9.5.7,LH.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research.,,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.7.1,6-8.LH.7.1,"Conduct short research assignments and tasks to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",,2020-09-30T09:21:50+00:00
Standard Indicator,9.5.7.2,6-8.LH.7.2,"Gather relevant information from multiple sources, using search terms effectively; annotate sources; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation (Examples: <i>APA or Chicago</i>).",,2021-05-14T20:57:20+00:00
Standard Indicator,9.5.7.3,6-8.LH.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2020-09-30T09:21:50+00:00
Course,10,,Economics,,2020-09-30T09:21:50+00:00
Strand,10.1,E.H.1,"<b>Scarcity and Economic Reasoning&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>: </b> Students understand that productive resources are limited; therefore, people, institutions, and governments cannot have all the goods and services they want. As a result, people, institutions, and governments must choose some things and give up others. <br><b>Rationale: </b>Explicitly comparing the value of alternative opportunities that are sacrificed in any choice enables citizens and their political representatives to weigh the alternatives in order to make better economic decisions. This analysis also makes people aware of the consequences of their actions for themselves and others, and could lead to a heightened sense of responsibility and accountability.",,2021-06-17T20:04:28+00:00
Standard Indicator,10.1.1,E.H.1.1,"<i>Define and identify each of the productive resources (natural, human, capital) and explain why each is necessary for the production of goods and services.</i>",,2020-12-08T07:18:29+00:00
Standard Indicator,10.1.2,E.H.1.2,<i>Explain that entrepreneurs combine productive resources to produce goods and services with the goal of making a profit.</i>,,2020-12-08T07:18:43+00:00
Standard Indicator,10.1.3,E.H.1.3,<i>Identify incentives and explain how they influence economic behavior and decision-making.</i>,,2020-12-08T07:18:55+00:00
Standard Indicator,10.1.4,E.H.1.4,"<i>Explain that voluntary exchange occurs when households, businesses, and governments expect to gain.</i>",,2020-12-08T07:19:06+00:00
Standard Indicator,10.1.5,E.H.1.5,<i>Define scarcity and explain how choices incur opportunity costs and trade-offs.</i>,,2020-12-08T07:19:19+00:00
Standard Indicator,10.1.6,E.H.1.6,"<i>Use a production possibilities curve to explain the concepts of choice, scarcity, opportunity cost, trade offs, unemployment, productivity, and growth.</i>",,2020-12-08T07:19:32+00:00
Standard Indicator,10.1.7,E.H.1.7,"<i>Describe and compare the various economic systems (traditional, market, command, mixed); explain their strengths and weaknesses.</i>",,2020-12-08T07:19:47+00:00
Standard Indicator,10.1.8,E.H.1.8,<i>Describe how clearly defined and enforced property rights are essential to a market economy.</i>,,2020-12-08T07:19:56+00:00
Standard Indicator,10.1.9,E.H.1.9,<i>Illustrate how investment in physical and human capital can raise productivity and future standards of living.</i>,,2020-12-08T07:20:05+00:00
Standard Indicator,10.1.10,E.H.1.10,<i>Diagram and explain the circular flow of a market economy.</i>,,2020-12-08T07:20:15+00:00
Strand,10.2,E.H.2,"<b>Supply and Demand&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b> Students understand the role that supply and demand, prices, and profits play in determining production and distribution in a market economy.<br><b>Rationale: </b>Understanding how market prices and output levels are determined helps people anticipate market opportunities and make better choices as consumers and producers. It will also help them realize that market allocations are impersonal.",,2021-06-17T20:04:48+00:00
Standard Indicator,10.2.1,E.H.2.1,<i>Define supply and demand and explain the causes of the Law of Supply and the Law of Demand.</i>,,2020-12-08T07:20:44+00:00
Standard Indicator,10.2.2,E.H.2.2,<i>Recognize that consumers ultimately determine what is produced in a market economy.</i>,,2020-12-08T07:20:54+00:00
Standard Indicator,10.2.3,E.H.2.3,<i>Illustrate how supply and demand determine equilibrium price and quantity.</i>,,2020-12-08T07:21:03+00:00
Standard Indicator,10.2.4,E.H.2.4,<i>Identify factors that cause changes in market supply and demand and how these changes affect price and quantity in a competitive market.</i>,,2020-12-08T07:21:15+00:00
Standard Indicator,10.2.5,E.H.2.5,<i>Describe how price elasticity of supply and price elasticity of demand send signals to buyers and sellers.</i>,,2020-12-08T07:21:30+00:00
Standard Indicator,10.2.6,E.H.2.6,"<i>Demonstrate how government wage and price controls, such as rent controls and minimum wage laws, create shortages, and surpluses.</i>",,2020-12-08T07:21:44+00:00
Standard Indicator,10.2.7,E.H.2.7,"<i>Describe how the earnings of workers are determined by a number of factors including the market value of the product produced, workers’ productivity, the amount of human capital held by workers, collective bargaining, and discrimination.</i>",,2020-12-08T07:21:57+00:00
Strand,10.3,E.H.3,"<b>Market Structures&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b> Students understand the role of business firms and analyze the various types of market structures in the United States economy.<br><b>Rationale: </b>Understanding the benefits of competition and the costs of limiting competition helps students evaluate public policies that affect the level of competition in various markets.",,2021-06-17T20:05:05+00:00
Standard Indicator,10.3.1,E.H.3.1,"<i>Explain the advantages and disadvantages of various types of firms including sole proprietorships, partnerships, and corporations.</i>",,2020-12-08T07:22:23+00:00
Standard Indicator,10.3.2,E.H.3.2,<i>Identify ways firms raise financial capital. </i>,,2020-12-08T07:22:33+00:00
Standard Indicator,10.3.3,E.H.3.3,<i>Demonstrate how firms determine optimum levels of output by comparing marginal cost and marginal revenue.</i>,,2020-12-08T07:22:50+00:00
Standard Indicator,10.3.4,E.H.3.4,"<i>Compare and contrast the basic characteristics of the four market structures: monopoly, oligopoly, monopolistic competition, and pure competition.</i>",,2020-12-08T07:23:06+00:00
Standard Indicator,10.3.5,E.H.3.5,<i>Explain how competition in markets affects price and quantity.</i>,,2020-12-08T07:23:17+00:00
Standard Indicator,10.3.6,E.H.3.6,<i>Explain why natural monopolies exist (economies of scale) and the purposes of government regulation of these monopolies.</i>,,2020-12-08T07:24:03+00:00
Strand,10.4,E.H.4,"<b>Role of Government&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b> Students understand that typical microeconomic roles of government in a market or mixed economy are the provision of public goods and services, redistribution of income, protection of property rights, and resolution of market failures.<br><b>Rationale: </b>The political and social reasons for public sector services helps students make better choices about the appropriate size and scope of markets and government. It is also important that students be able to evaluate redistributive effects of government programs.",,2021-06-17T20:05:23+00:00
Standard Indicator,10.4.1,E.H.4.1,<i>Explain how market failures may result in the underproduction of public goods and explain the role of government in addressing those failures.</i>,,2020-11-27T05:29:55+00:00
Standard Indicator,10.4.2,E.H.4.2,<i>Explain how markets under produce public goods and explain why the government has an interest in producing these public goods.</i>,,2020-11-27T05:30:14+00:00
Standard Indicator,10.4.3,E.H.4.3,<i>Describe how the government taxes negative externalities (spillovers) and subsidizes positive externalities to resolve the inefficiencies they cause.</i>,,2020-11-27T05:30:24+00:00
Standard Indicator,10.4.4,E.H.4.4,"<i>Describe the major revenue and expenditure categories in state and federal budgets and their respective proportions, and the challenges of achieving a balanced budget.</i>",,2020-11-27T05:30:34+00:00
Standard Indicator,10.4.5,E.H.4.5,"<i>Determine whether different types of taxes (including income, sales, and FICA (including Social Security and Medicare) are progressive, proportional, or regressive.</i>",,2020-11-27T05:30:44+00:00
Standard Indicator,10.4.6,E.H.4.6,<i>Explain that government failure occurs when the costs of a policy exceeds its benefits because social or political goals (rather than economic efficiency) are being pursued.</i>,,2020-11-27T05:31:25+00:00
Standard Indicator,10.4.7,E.H.4.7,<i>Define budget debt and budget deficit and distinguish between the two. Explain the effects of both on the economy.</i>,,2020-11-27T05:31:35+00:00
Strand,10.5,E.H.5,"<b>National Economic Performance&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b> Students understand the means by which economic performance is measured and the causes and effects of business cycles in a market economy.<br><b>Rationale: </b>It is important for students to understand possible causes of national economic performance, how changes can produce economic problems (such as unemployment and inflation) or opportunities (such as increased employment). Changes in national levels of economic activity have a profound effect on students' future welfare, their job opportunities, the level of their prospective earnings, and the prices they will pay for things they buy.",,2021-06-17T20:05:38+00:00
Standard Indicator,10.5.1,E.H.5.1,"<i>Explain measures of a country's economic performance such as gross domestic product (GDP), unemployment, and inflation.</i>",,2020-11-26T14:10:54+00:00
Standard Indicator,10.5.2,E.H.5.2,"<i>Recognize that a country’s overall level of income, employment, and prices is determined by rational spending and production decisions of households, firms, and government.</i>",,2020-11-26T14:11:08+00:00
