Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Process Standard,1.15.1.2,SEPS.2,Developing and using models and tools,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.3,SEPS.3,Constructing and performing investigations,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.4,SEPS.4,Analyzing and interpreting data,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.5,SEPS.5,Using mathematics and computational thinking,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.6,SEPS.6,Constructing explanations (for science) and designing solutions (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.7,SEPS.7,Engaging in argument from evidence,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.8,SEPS.8,"Obtaining, evaluating, and communicating information",,2021-05-06T20:06:54+00:00
Domain,1.15.2,LST,Literacy in Science/Technical Subjects: Grades 11-12 (11-12 LST),,2021-05-06T20:06:54+00:00
Learning Outcome,1.15.2.1,LST.1,"<b>Learning Outcome For Literacy In Science/Technical Subjects:</b> Read and comprehend science and technical texts independently and proficiently and write effectively for a variety of discipline-specific tasks, purposes, and audiences",,2021-05-06T22:01:40+00:00
Standard,1.15.2.1.1,11-12.LST.1.1,Read and comprehend science and technical texts within a range of complexity appropriate for grades 11-CCR independently and proficiently by the end of grade 12. ,,2021-05-06T20:06:54+00:00
Standard,1.15.2.1.2,11-12.LST.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences. ",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.2,LST.2:,<b>Key Ideas And Textual Support (Reading):</b> Extract and construct meaning from science and technical texts using a variety of comprehension skills,,2021-05-06T22:25:42+00:00
Standard,1.15.2.2.1,11-12.LST.2.1,"Cite specific textual evidence to support analysis of science and technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.2.2,11-12.LST.2.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.2.3,11-12.LST.2.3,"Follow precisely a complex multistep procedure when carrying out experiments, taking measurements, or performing technical tasks; analyze the specific results based on explanations in the text.",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.3,LST.3,"<b>Structural Elements And Organization (Reading):</b> Build understanding of science and technical texts, using knowledge of structural organization and author’s purpose and message ",,2021-05-06T20:06:54+00:00
Standard,1.15.2.3.1,11-12.LST.3.1,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 11-12 texts and topics.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.3.2,11-12.LST.3.2,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.3.3,11-12.LST.3.3,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.4,LST.4,<b>Synthesis And Connection Of Ideas (Reading):</b> Build understanding of science and technical texts by synthesizing and connecting ideas and evaluating specific claims,,2021-05-06T20:06:54+00:00
Standard,1.15.2.4.1,11-12.LST.4.1,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., <i>quantitative data, video, multimedia</i>) in order to address a question or solve a problem.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.4.2,11-12.LST.4.2,"Evaluate the hypotheses, data, analysis, and conclusions in a science or technical text, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.4.3,11-12.LST.4.3,"Synthesize information from a range of sources (e.g., <i>texts, experiments, simulations</i>) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible.",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.5,LST.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people,,2021-05-06T20:06:54+00:00
Standard,1.15.2.5.1,11-12.LST.5.1,Write arguments focused on discipline-specific content.,,2021-05-06T20:06:54+00:00
Standard,1.15.2.5.2,11-12.LST.5.2,"Write informative texts, including scientific procedures/experiments or technical processes that include precise descriptions and conclusions drawn from data and research.",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.6,LST.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others",,2021-05-06T20:06:54+00:00
Standard,1.15.2.6.1,11-12.LST.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.6.2,11-12.LST.6.2,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",,2021-05-06T20:06:54+00:00
Cluster,1.15.2.7,LST.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research,,2021-05-06T20:06:54+00:00
Standard,1.15.2.7.1,11-12.LST.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question), test a hypothesis, or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2021-05-06T20:06:54+00:00
Standard,1.15.2.7.2,11-12.LST.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (e.g., <i>APA or CSE</i>).",,2021-05-06T20:06:54+00:00
Standard,1.15.2.7.3,11-12.LST.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2021-05-06T20:06:54+00:00
Domain,1.15.3,,Standard 1: Environmental Systems,,2021-05-06T20:06:54+00:00
Standard,1.15.3.1,ENV.1.1,"Understand and explain that ecosystems have cyclic fluctuations, such as seasonal changes or changes in population, as a result of migration, birth, and mortality.",,2021-05-06T20:06:54+00:00
Standard,1.15.3.2,ENV.1.2,"Understand and explain that human beings are part of Earth’s ecosystems and give examples of how human activities can, deliberately or inadvertently, alter ecosystems. ",,2021-05-06T20:06:54+00:00
Standard,1.15.3.3,ENV.1.3,Recognize and describe the difference between systems in equilibrium and systems in disequilibrium. Describe how steady state is achieved through negative and positive feedback loops.,,2021-05-06T20:06:54+00:00
Standard,1.15.3.4,ENV.1.4,"Diagram the cycling of carbon, nitrogen, phosphorus, and water and describe the human impacts on each.",,2021-05-06T20:06:54+00:00
Standard,1.15.3.5,ENV.1.5,"Identify and measure biological, chemical, and physical (abiotic and biotic) factors within an ecosystem.",,2021-05-06T20:06:54+00:00
Standard,1.15.3.6,ENV.1.6,"Describe the difference between weather and climate. Locate, identify, and describe the major Earth biomes. Explain how biomes are determined by climate (temperature and precipitation patterns) that support specific kinds of plants.",,2021-05-06T20:06:54+00:00
Standard,1.15.3.7,ENV.1.7,Identify tools and technologies used to adapt and alter environments and natural resources in order to meet human physical and cultural needs. ,,2021-05-06T20:06:54+00:00
Standard,1.15.3.8,ENV.1.8,"Explain the factors that influence weather and climate, the action of gravitational forces, and the rotation of the Earth. ",,2021-05-06T20:06:54+00:00
Standard,1.15.3.9,ENV.1.9,"Describe how weather can be influenced by global climatic patterns, such as El Niño and La Niña. ",,2021-05-06T20:06:54+00:00
Domain,1.15.4,,Standard 2: Flow of Matter and Energy,,2021-05-06T20:06:54+00:00
Standard,1.15.4.1,ENV.2.1,Describe how matter cycles through sources and sinks and how energy is transferred. Explain how matter and energy move between and within components of an environmental system.,,2021-05-06T20:06:54+00:00
Standard,1.15.4.2,ENV.2.2," Identify the different forms of energy and understand that energy may be converted from one form to another, but cannot be created or destroyed. ",,2021-05-06T20:06:54+00:00
Standard,1.15.4.3,ENV.2.3,"Recognize and explain that the amount of life any environment can support is limited by the available energy, water, oxygen, nutrients and minerals, and by the ability of ecosystems to recycle organic materials from the remains of dead organisms. ",,2021-05-06T20:06:54+00:00
Standard,1.15.4.4,ENV.2.4,"Recognize and describe the different sources of energy, including fossil fuels, nuclear, and alternative sources of energy provided by water, wind, geothermal, biomass/biofuels, and the sun.",,2021-05-06T20:06:54+00:00
Standard,1.15.4.5,ENV.2.5,Give examples of the various forms and uses of fossil fuels and nuclear energy in our society. ,,2021-05-06T20:06:54+00:00
Standard,1.15.4.6,ENV.2.6,"Understand and describe how layers of energy-rich organic material have been gradually turned into great coal beds and oil pools by the pressure of the overlying earth. Recognize that by burning these fossil fuels, people are passing stored energy back into the environment as heat and releasing large amounts of matter such as carbon dioxide and other air pollutants.",,2021-05-06T20:06:54+00:00
Standard,1.15.4.7,ENV.2.7,"Differentiate between renewable and nonrenewable resources, and compare and contrast the pros and cons of using nonrenewable resources. ",,2021-05-06T20:06:54+00:00
Standard,1.15.4.8,ENV.2.8,"Cite examples of how all fuels, renewable and nonrenewable, have advantages and disadvantages that society must question when considering the trade-offs among them, such as how energy use contributes to the rising standard of living in the industrially developing nations. However, explain that this energy use also leads to more rapid depletion of Earth’s energy resources and to environmental risks associated with the use of fossil and nuclear fuels.",,2021-05-06T20:06:54+00:00
