Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.2.2.3.5,,Develop and/or use a model to predict and/or describe phenomena.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.3.6,,Develop a model to describe unobservable mechanisms.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.3.7,,"Develop and/or use a model to generate data to test ideas about phenomena in natural or designed systems, including those representing inputs and outputs, and those at unobservable scales.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.2.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.1,,"Evaluate merits and limitations of two different models of the same proposed tool, process, mechanism, or system in order to select or revise a model that best fits the evidence or design criteria.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.2,,Design a test of a model to ascertain its reliability.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.3,,"Develop, revise, and/or use a model based on evidence to illustrate and/or predict the relationships between systems or between components of a system.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.4,,"Develop and/or use multiple types of models to provide mechanistic accounts and/or predict phenomena, and move flexibly between model types based on merits and limitations.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.5,,Use a model to provide mechanistic accounts of phenomena.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.6,,Develop a complex model that allows for manipulation and testing of a proposed process or system.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.2.4.7,,"Develop and/or use a model (including mathematical and computational) to generate data to support explanations, predict phenomena, analyze systems, and/or solve problems.",09-12,2023-05-05T00:06:50+00:00
Science and Engineering Practice,2.2.3,,Planning and Carrying Out Investigations,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.2.3.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.1,,"With guidance, plan and conduct an investigation in collaboration with peers.",KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.2,,Plan and conduct an investigation collaboratively to produce data to serve as the basis for evidence to answer a question.,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.3,,Evaluate different ways of observing and/or measuring a phenomenon to determine which way can answer a question.,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.4,,Make observations (firsthand or from media) to collect data that can be used to make comparisons.,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.5,,Make observations (firsthand or from media) and/or measurements of a proposed object or tool or solution to determine if it solves a problem or meets a goal.,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.1.6,,Make predictions based on prior experiences.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.2.3.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.2.1,,Make observations and/or measurements to produce data to serve as the basis for evidence for an explanation of a phenomenon or test a design solution.,03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.2.2,,Make predictions about what would happen if a variable changes.,03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.2.3,,"Test two different models of the same proposed object, tool, or process to determine which better meets criteria for success.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.2.4,,"Plan and conduct an investigation collaboratively to produce data to serve as the basis for evidence, using fair tests in which variables are controlled and the number of trials considered.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.2.5,,Evaluate appropriate methods and/or tools for collecting data.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.2.3.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.3.1,,"Plan an investigation individually and collaboratively, and in the design: identify independent and dependent variables and controls, what tools are needed to do the gathering, how measurements will be recorded, and how many data are needed to support a claim.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.3.2,,Conduct an investigation and/or evaluate and/or revise the experimental design to produce data to serve as the basis for evidence that meet the goals of the investigation.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.3.3,,Evaluate the accuracy of various methods for collecting data.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.3.4,,Collect data to produce data to serve as the basis for evidence to answer scientific questions or test design solutions under a range of conditions.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.3.5,,"Collect data about the performance of a proposed object, tool, process, or system under a range of conditions.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.2.3.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.1,,"Plan an investigation or test a design individually and collaboratively to produce data to serve as the basis for evidence as part of building and revising models, supporting explanations for phenomena, or testing solutions to problems. Consider possible variables or effects and evaluate the confounding investigation’s design to ensure variables are controlled.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.2,,"Plan and conduct an investigation individually and collaboratively to produce data to serve as the basis for evidence, and in the design: decide on types, how much, and accuracy of data needed to produce reliable measurements and consider limitations on the precision of the data (e.g., number of trials, cost, risk, time), and refine the design accordingly.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.3,,"Plan and conduct an investigation or test a design solution in a safe and ethical manner including considerations of environmental, social, and personal impacts.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.4,,"Select appropriate tools to collect, record, analyze, and evaluate data.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.5,,Make directional hypotheses that specify what happens to a dependent variable when an independent variable is manipulated.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.3.4.6,,Manipulate variables and collect data about a complex model of a proposed process or system to identify failure points or improve performance relative to criteria for success or other variables.,09-12,2023-05-05T00:06:50+00:00
Science and Engineering Practice,2.2.4,,Analyzing and Interpreting Data,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.2.4.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.1.1,,"Record information (observations, thoughts, and ideas).",KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.1.2,,"Use and share pictures, drawings, and/or writings of observations.",KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.1.3,,Use observations (firsthand or from media) to describe patterns and/or relationships in the natural and designed world(s) in order to answer scientific questions and solve problems.,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.1.4,,Compare predictions (based on prior experiences) to what occurred (observable events).,KG-02,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.1.5,,Analyze data from tests of an object or tool to determine if it works as intended.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.2.4.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.2.1,,"Represent data in tables and/or various graphical displays (bar graphs, pictographs, and/or pie charts) to reveal patterns that indicate relationships.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.2.2,,"Analyze and interpret data to make sense of phenomena, using logical reasoning, mathematics, and/or computation.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.2.3,,Compare and contrast data collected by different groups in order to discuss similarities and differences in their findings.,03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.2.4,,"Analyze data to refine a problem statement or the design of a proposed object, tool, or process.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.2.5,,Use data to evaluate and refine design solutions.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.2.4.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.1,,"Construct, analyze, and/or interpret graphical displays of data and/or large data sets to identify linear and nonlinear relationships.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.2,,"Use graphical displays (e.g., maps, charts, graphs, and/or tables) of large data sets to identify temporal and spatial relationships.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.3,,Distinguish between causal and correlational relationships in data.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.4,,Analyze and interpret data to provide evidence for phenomena.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.5,,"Apply concepts of statistics and probability (including mean, median, mode, and variability) to analyze and characterize data, using digital tools when feasible.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.6,,"Consider limitations of data analysis (e.g., measurement error), and/or seek to improve precision and accuracy of data with better technological tools and methods (e.g., multiple trials).",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.7,,Analyze and interpret data to determine similarities and differences in findings.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.3.8,,"Analyze data to define an optimal operational range for a proposed object, tool, process or system that best meets criteria for success.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.2.4.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.1,,"Analyze data using tools, technologies, and/or models (e.g., computational, mathematical) in order to make valid and reliable scientific claims or determine an optimal design solution.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.2,,"Apply concepts of statistics and probability (including determining function fits to data, slope, intercept, and correlation coefficient for linear fits) to scientific and engineering questions and problems, using digital tools when feasible.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.3,,"Consider limitations of data analysis (e.g., measurement error, sample selection) when analyzing and interpreting data.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.4,,"Compare and contrast various types of data sets (e.g., self-generated, archival) to examine consistency of measurements and observations.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.5,,Evaluate the impact of new data on a working explanation and/or model of a proposed process or system.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.4.4.6,,Analyze data to identify design features or characteristics of the components of a proposed process or system to optimize it relative to criteria for success.,09-12,2023-05-05T00:06:50+00:00
Science and Engineering Practice,2.2.5,,Using Mathematics and Computational Thinking,KG-12,2023-05-05T00:06:50+00:00
