Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.2.7.1,9-12.2.7.19,"Demonstrate first-aid procedures (e.g., hands-only cardiopulmonary resuscitation, automated external defibrillator, epinephrine auto injector, and asthma rescue inhalers).",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.7.2,9-12.2.7.20,Demonstrate healthy ways to manage or resolve conflict to avoid or reduce injury.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.7.3,9-12.2.7.21,"Apply strategies to avoid and report dangerous situations (e.g., relationship violence, conflicts involving weapons, and neighborhood violence).",09-12,2025-04-16T22:19:41+00:00
Strand,4.2.8,,Advocacy,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.8.1,9-12.2.8.22,"Demonstrate the ability to positively, respectfully, and peacefully selfadvocate (e.g., to peers, to school staff, and to law enforcement).",09-12,2025-04-16T22:19:41+00:00
Category,4.3,,Human Body and Personal Health,09-12,2025-04-16T22:19:41+00:00
Strand,4.3.1,,Health Promotion,09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.1,9-12.3.1.1,Identify and discuss the range of sexual identities and the range of sexual expressions within those identities.,09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.2,9-12.3.1.2,Compare and contrast sexual behaviors that are healthy from those that are unhealthy.,09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.3,9-12.3.1.3,Examine the range of sexual intercourse and behaviors.,09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.4,9-12.3.1.4,"Explain how the four stages of the menstrual cycle work, the process of fertilization and conception.",09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.5,9-12.3.1.5,"Describe the signs of pregnancy, the stages of pregnancy, and prenatal practices.",09-12,2025-04-16T22:19:41+00:00
Standard,4.3.1.6,9-12.3.1.6,"Analyze factors, including alcohol and other substances that can affect the ability to give or perceive the provision of consent to sexual activity.",09-12,2025-04-16T22:19:41+00:00
Strand,4.3.2,,Analyzing Influences,09-12,2025-04-16T22:19:41+00:00
Standard,4.3.2.1,9-12.3.2.7,"Compare and contrast attitudes and beliefs about gender identity, gender expression, sexual orientation, and gender equity across cultures.",09-12,2025-04-16T22:19:41+00:00
