Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.2.2.5.18,4.54,Evaluate the creation of the United States and the ways it may serve as an example (both for its strengths and limitations) to other democracies around the world.,,2023-11-03T00:32:05+00:00
Course,2.2.3,,Grade 5: Foundations of the Modern United States,,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.1,,Driving Concept 1: Inquiry in American History,,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.1,5.1,"Analyze how maps of the United States and surrounding territories created by different peoples between 1776 and the present day convey different ideas about the history of the United States, Indigenous Nations, Mexico, Canada and surrounding territories.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.2,5.2,"Compare multiple accounts of one significant event in American history, and analyze the reasons for differences in each account.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.3,5.3,"Compare multiple accounts of one significant event in American history, and make a claim about which account is more useful in understanding the past.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.4,5.4,"Compare multiple primary source accounts of a significant policy in American history, and make a claim about why different individuals were differently impacted by that policy decision.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.5,5.5,Compare different ways individuals and communities have used artistic expressions and acts of joy to resist oppression in American history.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.1.6,5.6,"Describe lateral reading, and discuss the credibility of the source of websites about an event in American history using lateral sources provided by the teacher.",,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.2,,Driving Concept 2: War and Conquest in the West,,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.1,5.7,"Evaluate historical perspectives about US imperial expansion, including Manifest Destiny and American exceptionalism, from multiple perspectives, including Indigenous Nations and peoples in the Pacific, Caribbean, Asia and Americas.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.2,5.8,"Compare and contrast maps of Indigenous Nations and land at the start of each century from 1700 to the present, with a special focus on areas west of the Mississippi River.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.3,5.9,Use primary sources and Indigenous histories to explain the causes and consequences of significant events in the territorial conquest of sovereign Indigenous Nations territories between 1781 and 1877 including but not limited to the Louisiana Purchase and the Trail of Tears.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.4,5.10,"Using primary sources, evaluate the legacy of American settlers, including the treatment of Indigenous Nations during the Lewis and Clark expedition and resistance to settler colonialism.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.5,5.11,Analyze the experiences and legacies of Black Americans in the Northwest Territory.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.6,5.12,"Describe the causes of the Texas Independence movement and Mexican-American War from the perspective of Tejanos, enslaved Texans, Mexicans, American settlers and Indigenous Nations, with a focus on the impact of these events on individual lived experiences.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.7,5.13,"Explain Indigenous resistance to territorial invasion, cultural and religious assimilation, and attack, including efforts to maintain sovereignty and independence (e.g., Geronimo, the Battle of Little Bighorn, Ghost Dance movement).",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.8,5.14,"Evaluate the environmental impact that settler colonialism had on the Great Plains region, West Coast, Northwest, and Southwest between the 19th and 20th centuries.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.9,5.15,"Analyze the lived experiences of different immigrant communities between 1850 and 1900 (e.g., religious minority, Irish, German, Mexican, Italian, British, Southeast Asian, Chinese, and Japanese communities).",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.10,5.16,"Describe the motivations and lived experiences of people who migrated to the West in the 19th century, including Asian and African Americans.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.2.11,5.17,"Compare the different artistic, cultural, political, and spiritual traditions of current-day Indigenous peoples and how those practices and ways of life persevered and still thrive today, including Two-Spirit identities.",,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.3,,Driving Concept 3: Enslavement and Resistance,,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.1,5.18,"Explain the importance of language when discussing challenging topics (e.g., “enslaved person” rather than “slave”).",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.2,5.19,"Explain that white enslavers adopted and spread false beliefs about racial inferiority, and evaluate the impact of that ideology today.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.3,5.20,"Describe how enslaved Africans in early America used religion, writing, speeches, rebellion, sabotage and maroon communities as resistance against the institution of chattel slavery.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.4,5.21,"Evaluate how enslaved Africans practiced religion covertly through singing spirituals in the fields, gathering in hush harbors on Sundays for ring shouts, and fusions of Protestant Christianity and African-based spiritualities like Vodoun and hoodoo.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.5,5.23,"Compare and evaluate the strategies of abolitionists Venture Smith, Nat Turner, and Olaudah Equiano.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.6,5.24,Compare and contrast how the system of slavery operated in the North and the South.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.7,5.25,Discuss how the experience of enslaved people differed based on geographic location and labor performed.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.8,5.26,"Explain how some contemporary music forms including but not limited to gospel, blues, and rock and roll, trace their roots to enslaved people.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.3.9,5.27,"Describe how the Underground Railroad developed in the United States, including the work of activists from the District of Columbia in assisting enslaved people fleeing to the North.",,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.4,,Driving Concept 4: Civil War,,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.1,5.28,Explain how territorial expansion and key events between the Constitutional Convention and the attack on Fort Sumter ultimately led to the Civil War.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.2,5.29,"Explain that arguments about slavery, especially the expansion of the slave system into new territories, caused secession and the Civil War.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.3,5.30,"Analyze the impact of abolitionists on the fight for freedom, including reformers Frederick Douglass, William Lloyd Garrison, Harriet Beecher Stowe, Harriet Tubman, Sojourner Truth, Martin Delany and John Brown.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.4,5.31,Analyze how economic pressures related to the slave economy determined whether states remained with the Union or joined the Confederacy.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.5,5.32,Identify at least two major Civil War battles and their effects on the outcome of the war.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.6,5.33,"Evaluate why many Black soldiers fought for the Union Army, but Indigenous soldiers fought for both the Confederacy and the Union.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.7,5.34,Evaluate the impact and legacy of the Gettysburg Address and the Emancipation Proclamation.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.8,5.35,"Evaluate the political and social impact of the end of the Civil War and the assassination of Abraham Lincoln on different individuals in America, including the experiences of emancipation.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.4.9,5.36,Use primary and secondary sources to analyze emancipation in Texas and subsequent efforts to memorialize emancipation.,,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.5,,Driving Concept 5: Reconstruction and the Early Struggle for Equality,,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.1,5.37,"Evaluate the impact of the 13th, 14th and 15th Amendments on the lived experiences of formerly enslaved persons in the South, including the promise and shortcomings of each amendment.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.2,5.38,"Analyze the early political successes of the Reconstruction era, including the election of approximately 2,000 Black Americans to local, state and national office.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.3,5.39,"Explain the grassroots efforts by Black Americans to gain access to the American economy, political institutions, and social equality.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.4,5.40,"Analyze the lived experiences of Black citizens after the Civil War and how laws passed after the end of slavery, such as the “Black Codes,” impacted Black Americans’ ability to work, vote and move in public spaces.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.5,5.41,"Explain how white supremacist groups founded in the aftermath of emancipation, such as the Ku Klux Klan, enacted terror against Black people and also Jewish, Catholic, Latinx and Asian American communities.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.6,5.42,Evaluate the reasons for and impact of the Great Migration.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.5.7,5.43,"Analyze the rise in Black art, music, literature, businesses and queer culture in the Black Renaissance period including but not limited to Harlem and DC (e.g., Black Broadway).",,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.6,,Driving Concept 6: World War II and Postwar US,,2023-11-03T00:32:05+00:00
Standard,2.2.3.6.1,5.44,"Explain the causes of World War II and the rise of fascism in Italy and Germany, and explain how bias and prejudice led to the scapegoating of marginalized groups in Europe, including Jewish, Romani, Slavic, disabled, Jehovah’s Witness and LGBTQ+ communities.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.6.2,5.45,"Describe the causes and consequences of major events of World War II, including Pearl Harbor, D-Day and the decision to drop atomic bombs on Japan.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.6.3,5.46,"Analyze changes at home as the US mobilized for and entered World War II, including social, economic, and political wartime opportunities for women and communities of color (e.g., women of color as riveters and war material assembly workers, Japanese American interpreters, Navajo coders, Tuskegee Airmen).",,2023-11-03T00:32:05+00:00
Standard,2.2.3.6.4,5.47,"Using primary sources from the perspective of American citizens of Japanese descent, analyze the struggles and resistance of those who were incarcerated during World War II.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.6.5,5.48,"Compare the different experiences of servicemembers when they returned to the United States after the war, including white, Black, Latinx, Indigenous, LGBTQ+ and Asian American servicemen.",,2023-11-03T00:32:05+00:00
Driving Concept,2.2.3.7,,Driving Concept 7: The Long Civil Rights Movement,,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.1,5.49,"Analyze the work of activists, including but not limited to Ida B. Wells, W.E.B. Du Bois, and A. Philip Randolph, and grassroots acts of resistance following the end of slavery through the 20th century to determine when the Civil Rights Movement began.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.2,5.50,"Evaluate the impact of Tape v. Hurley, Plessy v. Ferguson, Piper v. Big Pine School, Mendez v. Westminster and Brown v. Board of Education on school segregation and the movement for equality.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.3,5.51,"Evaluate different strategies for resistance to Jim Crow laws in the South in the 20th century, such as boycotts, legal battles and direct action organized by grassroots groups such as the Student Nonviolent Coordinating Committee (SNCC), the Southern Christian Leadership Conference (SCLC) and the Congress for Racial Equality (CORE).",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.4,5.52,"Evaluate the reasons for and resistance to segregation in the North and West, including the impact of redlining and uprisings.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.5,5.53,"Evaluate the impact of key moments and figures in the fight for Black equality and voting rights including but not limited to the Montgomery Bus Boycott, Freedom Rides, sit-in protests, the Little Rock Nine and the March on Washington.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.6,5.54,"Compare the efforts and impact of diverse groups and organizations inspired by the African American Civil Rights movement to address inequalities in American society including but not limited to the gay rights movement, the Stonewall Uprising, the American Indian Movement (AIM), the United Farm Workers, the Women’s Liberation Movement, the Asian American Movement, the Disability Rights Movement, the Chicano Movement and Latinx resistance.",,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.7,5.55,Evaluate the impact and influence of historical movements for justice and equality on modern social movements and organizations.,,2023-11-03T00:32:05+00:00
Standard,2.2.3.7.8,5.56,"Analyze methods of impacting political change, and develop a plan for taking action to address an issue of local, national, or global concern.",,2023-11-03T00:32:05+00:00
Grade Band,2.3,,6-8 Standards,,2023-11-03T00:32:05+00:00
Course,2.3.1,,Grade 6: World Geography,,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.1,,Driving Concept 1: The Power of Maps,,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.1,6.1,"Analyze the impact of the perspective of common map projections on understanding world geography, and explain how maps can convey a point of view.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.2,6.2,Analyze how the environment and physical geography shape human behaviors and identities.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.3,6.3,"Evaluate the ways in which continents are divided, and develop a claim about the strengths and limitations of the current approach.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.4,6.4,"Describe the purpose, creation, evolution and role of international borders, and evaluate the impact of the creation of a specific border.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.5,6.5,Explain how terms and language used to describe different regions and nations can influence our understanding of those places and the people who live there.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.1.6,6.6,"Evaluate the strengths and limitations of different geographic tools, data sets and primary sources for understanding the lived experiences of individuals in different parts of the world.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.2,,Driving Concept 2: Africa,,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.1,6.7,Analyze different geographic representations of Africa created by different groups of people over time to support claims about African history and geography.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.2,6.8,"Analyze maps of Africa that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural characteristics (e.g., languages, religions) to assess geographic patterns on the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.3,6.9,"Use physical, cultural and economic maps to draw regions on the African continent, and compare these regions to existing economic communities.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.4,6.10,Evaluate the reasons for patterns of conflict and cooperation between at least two countries or regions of Africa including the impact of colonialism.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.5,6.11,"Evaluate the impact of climate change on people in at least one region, country, or city within Africa.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.6,6.12,"Explain how population distribution, natural resources and the history of at least one country or region within Africa have impacted land use over time.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.7,6.13,"Analyze geographic data to explain the reasons for the voluntary and forced migration of people within, from, and/or to at least one country, region or city within Africa over time.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.8,6.14,Analyze the reasons for and development of the African diaspora.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.9,6.15,"Analyze cultural, political and economic forces that impact urbanization in at least one city in Africa, and evaluate the impact of these forces on the structure of that city.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.10,6.16,"Analyze at least one cultural element of a country located in Africa (e.g., art, literature, music, dance, cuisine, philosophy, religious or political thought), including its local significance and influence on other societies.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.11,6.17,"Identify ways that global climate policy could impact equitable access to economic, social and public health opportunities for at least one group of people in Africa.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.2.12,6.18,"Identify a Sustainable Development Goal (SDG), and assess options for individual and/or collective action to address the causes and impacts of a challenge facing a region, city or country in Africa.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.3,,Driving Concept 3: Asia,,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.1,6.19,Analyze different geographic representations of Asia created by different groups of people over time to support claims about Asian history and geography.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.2,6.20,"Analyze maps of Asia that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural (e.g., languages, religions) characteristics to assess geographic patterns on the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.3,6.21,"Use physical, cultural, and economic maps to draw regions on the Asian continent, and compare these to the existing regional economic communities.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.4,6.22,Evaluate the reasons for patterns of conflict and cooperation among at least two countries or regions within Asia.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.5,6.23,"Assess the ways in which changes in land use over time have impacted the economy, ecology, population, exposure to disease or climate change in one region, country or city within Asia.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.6,6.24,Assess how the environmental characteristics of Asia influenced the economic development of at least one region or country within Asia and the region’s or country’s role in global trade patterns over time.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.7,6.25,"Analyze cultural, political, and economic forces that affect urbanization in at least one city in Asia, and evaluate the impact of these forces on the structure of that city.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.8,6.26,"Analyze the impact of climate change on at least one region, country or city in Asia.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.9,6.27,"Evaluate the reasons for and the impact of the migration of people within, from and/or to one region or country within Asia over time.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.10,6.28,Explain how changes in transportation and communication technology have influenced the connections between people and affected the spread of at least one idea or cultural practice within Asia and between Asia and other regions.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.11,6.29,"Analyze at least one cultural element of a country located in Asia (e.g., art, literature, music, dance, cuisine, philosophy, religious or political thought), including its local significance and influence on other societies.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.3.12,6.30,"Identify Sustainable Development Goal (SDG), and assess options for individual and/or collective action to address the causes and impacts of a challenge facing a region, city or country in Asia.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.4,,Driving Concept 4: South America and the Caribbean,,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.1,6.31,Analyze different geographic representations of South America and the Caribbean created by different groups of people over time to support claims about South American and Caribbean history and geography.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.2,6.32,"Analyze maps of South America and the Caribbean that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural (e.g., languages, religions) characteristics to assess geographic patterns on the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.3,6.33,"Use physical, cultural and economic maps to draw regions in South America and the Caribbean, and compare these to the existing region's economic communities.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.4,6.34,Evaluate the reasons for patterns of conflict and cooperation among at least two countries or regions within South America and the Caribbean.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.5,6.35,"Assess the ways in which changes in land use over time have impacted the economy, ecology, population, exposure to disease or climate change in one region, country or city within South American and the Caribbean.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.6,6.36,"Evaluate the influences of long-term, human-induced climate change on patterns of conflict, cooperation and migration on one region, country or city within South America and the Caribbean.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.7,6.37,"Analyze the reasons for and consequences of the migration of people within, from and/or to one region or country in South America and the Caribbean over time, and assess the impact of migration on the region.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.8,6.38,"Analyze cultural, political, and economic forces that affect urbanization in at least one city in South America and the Caribbean, and evaluate the impact of these forces on the structure of that city.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.9,6.39,"Analyze at least one cultural element of a country located in South America and the Caribbean (e.g., art, literature, music, dance, cuisine, philosophy, religious or political thought), including its local significance and influence on other societies.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.4.10,6.40,"Identify a Sustainable Development Goal (SDG) and assess options for individual and/or collective action to address the causes and impacts of challenges facing a region, city or country in South America or the Caribbean.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.5,,Driving Concept 5: Europe,,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.1,6.41,Analyze different geographic representations of Europe created by different groups of people over time to support claims about European history and geography.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.2,6.42,"Analyze maps of Europe that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural (e.g., languages, borders, religions) characteristics to assess geographic patterns on the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.3,6.43,"Use physical, cultural and economic maps to draw regions in Europe, and compare these to the existing region's economic communities.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.4,6.44,"Assess the ways in which changes in land use over time have impacted the economy, ecology, population, exposure to disease or climate change in one region, country or city within Europe.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.5,6.45,"Analyze the reasons for and the consequences of the migration of people within, from and/or to one region or country within Europe over time, and assess the impact of migration on the region.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.6,6.46,"Analyze cultural, political and economic forces that impact urbanization in at least one city in Europe, and evaluate the impact of these forces on the structure of that city.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.7,6.47,"Analyze at least one cultural element of a country located in Europe (e.g., art, literature, music, dance, cuisine, philosophy, religious or political thought), including its local significance and influence on other societies.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.5.8,6.48,"Identify a Sustainable Development Goal (SDG), and assess options for individual and/or collective action to address the causes and impacts of challenges facing a region, city or country in Europe.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.6,,Driving Concept 6: North America,,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.1,6.49,Analyze different geographic representations of North America created by different groups of people over time to support claims about North American history and geography.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.2,6.50,"Analyze maps of North America that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural characteristics (e.g., languages, religions) to assess geographic patterns on the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.3,6.51,"Assess the ways in which changes in land use over time have impacted the economy, ecology, population, exposure to disease or climate change in one region, country or city within North America.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.4,6.52,"Analyze the reasons for and consequences of migration of people within, from, and/or to one region or country within North America over time, and assess the impact of migration on the region.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.5,6.53,"Analyze cultural, political and economic forces that impact urbanization in at least one city in North America, and evaluate the impact of these forces on the structure of that city.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.6.6,6.54,Explain how changes in transportation and communication technology influence the connections between people and affect the spread of ideas/or cultural practices within North America and between North America and other regions.,,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.7,,Driving Concept 7: Oceania,,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.1,6.55,Analyze different geographic representations of Oceania created by different groups of people over time to support claims about the history and geography of Oceania.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.2,6.56,"Analyze maps of Oceania that represent a variety of environmental (e.g., landforms, bodies of water, natural resources) and cultural characteristics (e.g., languages, religions) to assess geographic patterns that make up the continent.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.3,6.57,"Use physical, cultural and economic maps to draw regions on Oceania, and compare these to the existing region's economic communities.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.4,6.58,"Analyze the impact of climate change on at least one region, country or city within Oceania.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.5,6.59,"Analyze the reasons for and consequences of the migration of people within, from and/or to at least one region or country within Oceania over time, with specific attention to the role of climate change on migration from Oceania.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.6,6.60,Explain how changes in transportation and communication technology influence the connections between people and affect the spread of an idea or cultural practice within Oceania and between Oceania and other regions.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.7.7,6.61,"Identify a Sustainable Development Goal (SDG), and assess options for individual and/or collective action to address the causes and impacts of challenges facing a region, city or country in Oceania.",,2023-11-03T00:32:05+00:00
Driving Concept,2.3.1.8,,Driving Concept 8: Thinking and Acting Globally,,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.1,6.62,"Analyze the various causes of globalization, including advancements in communication and technology.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.2,6.63,Evaluate the positive and negative effects of globalization and the differing impact of globalization on at least three regions of the world.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.3,6.64,"Identify and explain the human causes and impacts of climate change, including on species extinction, and compare the responses of at least three individuals, groups or governments around the world.",,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.4,6.65,Evaluate the credibility of online sources and claims about climate change using strategies like lateral reading.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.5,6.66,Use geographic data to compare citizens access to power and political decision making.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.6,6.67,Use maps to analyze global trade markets and to evaluate the spatiality of global supply chains.,,2023-11-03T00:32:05+00:00
Standard,2.3.1.8.7,6.68,"Analyze the characteristics and causes of at least one contemporary issue facing the global community, compare proposals for addressing the issue, and propose a course of action for making change.",,2023-11-03T00:32:05+00:00
Course,2.3.2,,Grade 7: US History I – Indigenous Nations through Reconstruction,,2023-11-03T00:32:05+00:00
Driving Concept,2.3.2.1,,"Driving Concept 1: Indigenous Nations and Early European Colonization: Political, Social,",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.1,7.1,"Evaluate historical and cultural sources –– archaeological, genetic, and linguistic evidence and Indigenous Nations’ creation stories –– to support claims about the history of early human migration to the Americas.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.2,7.2,"Analyze the collection and use of anthropological and archeological evidence, including an analysis of the tension between Western anthropological or archeological practices and Indigenous scientific knowledge, to draw conclusions about Indigenous societies in the Americas.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.3,7.3,"Locate and identify Indigenous Nations, tribes and/or communities from the 1400s through the present day on maps.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.4,7.4,Compare the different ways Indigenous societies adapted to the land and climate and how they shaped their environments between 1400 and 1600.,,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.5,7.5,"Explain the development of technological and scientific innovations of at least three Indigenous societies between 1400 and
1600.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.6,7.6,"Evaluate the agricultural developments and accomplishments of at least three Indigenous societies in the Americas between
1400 and 1600.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.7,7.7,"Compare the complex systems of governments of at least three Indigenous societies, including chiefdoms and structures that had democratic characteristics between 1400 and 1600.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.8,7.8,"Compare the different cultural, religious and/or spiritual belief systems of early Indigenous societies, with a particular focus on the role of gender and family, including the history of Two-Spirit identities between 1400 and 1600.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.9,7.9,"Evaluate European colonists’ ideas about religion and conquest, including the conception of the “New World” between 1400 and 1600.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.10,7.10,"Analyze the impact of the arrival of European colonists in the Americas using primary and secondary sources, including population data.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.11,7.11,"Compare Indigenous and European perspectives of early contact, with attention to the limitations of using European sources to understand the history and culture of Indigenous Nations.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.12,7.12,"Evaluate the impact of the arrival of Europeans from the perspective of Indigenous peoples, including the effects of warfare and diplomacy, the immense loss of life and land, the impact on Indigenous sovereignty, and the role of conquest and disease using primary and secondary sources.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.13,7.13,"Analyze the economic and cultural impact of what is often referred to as the “Columbian Exchange,” or the widespread transfer of diseases, commodities, technology, people, animals and ideas as a result of European colonization and interaction with the Americas and other parts of the world.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.1.14,7.14,Assess the ways Indigenous Nations have been portrayed in American history and popular culture and the limitations of such portrayals in understanding the diverse communities that comprise the “Native American” identity.,,2023-11-03T00:32:05+00:00
Driving Concept,2.3.2.2,,Driving Concept 2: Colonization and Revolution (1500-1783),,2023-11-03T00:32:05+00:00
Standard,2.3.2.2.1,7.15,"Analyze how the concepts of whiteness and blackness changed across time and place (e.g., the “one-drop rule,” Benjamin Franklin’s “Observations Concerning the Increase of Mankind,” race in Cuba)",,2023-11-03T00:32:05+00:00
Standard,2.3.2.2.2,7.16,"Compare the economic, religious and political motives that led to the establishment of early, distinct European colonies in the Americas.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.2.3,7.17,"Identify and analyze global trade routes and their impact on the formation of European colonies throughout the Americas –– including North, Central, and South America and the Caribbean –– as well as the impact on African and European society.",,2023-11-03T00:32:05+00:00
Standard,2.3.2.2.4,7.18,"Analyze the reasons for and impact of Spanish colonization and settlement in the Southern and Western United States during the colonial period, including resistance to Spanish colonization by Indigenous Nations.",,2023-11-03T00:32:05+00:00
