Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.2.2.2.3,WE.7.11,Describe the impact of different types of bullying and identify necessary coping skills.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.2.4,WE.7.12,"Explain the importance of respecting individual differences (e.g., race, religion, size, age, sex, gender identity).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.2.5,WE.7.13,"Determine the intent of media messages about alcohol, tobacco, and other drugs (e.g., alcoholic beverage commercials, prescription, and OTC drugs).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.2.6,WE.7.14,Analyze the food industry and how it affects the health of society.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.2.7,WE.7.15,"Examine the influence of the family on the health of adolescents (e.g., smoking, drinking, drug use, meal plans).",07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.3,,Health Information and Service,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.3.1,WE.7.16,"Research the costs of health information, insurance, products, and services.",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.3.2,WE.7.17,"Identify valid health information from a variety of sources (e.g., home, community, internet).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.3.3,WE.7.18,Explain why a situation might require professional and community health services.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.3.4,WE.7.19,Identify misinformation and stereotyping associated with food industries and/or health service.,07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.4,,Communication,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.4.1,WE.7.20,"Analyze effective verbal and non-verbal communication skills (e.g., body language, restating, individual/group conversation).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.4.2,WE.7.21,"Analyze the effectiveness of a variety of positive coping mechanisms/conflict resolution skills (e.g., peer mediation, non-violent strategies to deal with upset feelings and difficult situations).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.4.3,WE.7.22,Give examples of refusal and negotiation skills to avoid health risks.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.4.4,WE.7.23,Discuss ways to develop and maintain healthy family relationships.,07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.5,,Decision Making,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.5.1,WE.7.24,Apply established dietary guidelines in meal planning.,07,2025-04-04T14:53:55+00:00
